date,volume,price
2018-07-06 00:00:00,132981765,20.593333
2018-07-09 00:00:00,113951295,21.234
2018-07-10 00:00:00,142072470,21.498
2018-07-11 00:00:00,73261140,21.264
2018-07-12 00:00:00,85817490,21.114
2018-07-13 00:00:00,88136550,21.258
2018-07-16 00:00:00,117279825,20.673333
2018-07-17 00:00:00,104943480,21.512666
2018-07-18 00:00:00,84363165,21.59
2018-07-19 00:00:00,88730175,21.348666
2018-07-20 00:00:00,77498205,20.905333
2018-07-23 00:00:00,164894250,20.213333
2018-07-24 00:00:00,143861760,19.828666
2018-07-25 00:00:00,106412700,20.582666
2018-07-26 00:00:00,69457830,20.443333
2018-07-27 00:00:00,85549890,19.812
2018-07-30 00:00:00,102211080,19.344666
2018-07-31 00:00:00,76153740,19.876
2018-08-01 00:00:00,151941450,20.056
2018-08-02 00:00:00,348224400,23.302666
2018-08-03 00:00:00,204847350,23.211333
2018-08-06 00:00:00,128464965,22.799333
2018-08-07 00:00:00,463136550,25.304666
2018-08-08 00:00:00,368567400,24.689333
2018-08-09 00:00:00,257757150.00000003,23.496666
2018-08-10 00:00:00,173280600,23.699333
2018-08-13 00:00:00,156958200,23.760666
2018-08-14 00:00:00,104796405,23.176
2018-08-15 00:00:00,136518870,22.579333
2018-08-16 00:00:00,90960495,22.363333
2018-08-17 00:00:00,284379150,20.366666
2018-08-20 00:00:00,261035100,20.562666
2018-08-21 00:00:00,197583450,21.46
2018-08-22 00:00:00,89189325,21.442666
2018-08-23 00:00:00,77209290,21.34
2018-08-24 00:00:00,54038460,21.521333
2018-08-27 00:00:00,196189350,21.284666
2018-08-28 00:00:00,114736365,20.790666
2018-08-29 00:00:00,111710880,20.334
2018-08-30 00:00:00,108250590,20.21
2018-08-31 00:00:00,80626560,20.110666
2018-09-04 00:00:00,125257035,19.263333
2018-09-05 00:00:00,115812315,18.716
2018-09-06 00:00:00,112211400,18.73
2018-09-07 00:00:00,337378950,17.549333
2018-09-10 00:00:00,214252950,19.033333
2018-09-11 00:00:00,137549835,18.629333
2018-09-12 00:00:00,150231450,19.369333
2018-09-13 00:00:00,95105040,19.297333
2018-09-14 00:00:00,101484180,19.68
2018-09-17 00:00:00,103313655,19.656
2018-09-18 00:00:00,248212800,18.997333
