date,volume,price
2018-07-11 00:00:00,1345557,36.62
2018-07-12 00:00:00,2108279,36.74
2018-07-13 00:00:00,1437596,36.64
2018-07-16 00:00:00,1231538,36.36
2018-07-17 00:00:00,3455166,35.03
2018-07-18 00:00:00,2346600,34.7
2018-07-19 00:00:00,1761429,35.42
2018-07-20 00:00:00,1328354,34.95
2018-07-23 00:00:00,994806,34.81
2018-07-24 00:00:00,1456707,35.05
2018-07-25 00:00:00,1192870,35.35
2018-07-26 00:00:00,1496760,35.45
2018-07-27 00:00:00,4936448,34.46
2018-07-30 00:00:00,3275507,34.91
2018-07-31 00:00:00,5369088,35.11
2018-08-01 00:00:00,2493623,35.3
2018-08-02 00:00:00,1323208,35.58
2018-08-03 00:00:00,1576193,35.76
2018-08-06 00:00:00,1387064,36.01
2018-08-07 00:00:00,1514362,35.93
2018-08-08 00:00:00,1200075,35.58
2018-08-09 00:00:00,1766741,35.46
2018-08-10 00:00:00,2499558,34.6
2018-08-13 00:00:00,1952753,34.83
2018-08-14 00:00:00,1303175,35.31
2018-08-15 00:00:00,1107853,35.55
2018-08-16 00:00:00,958548,36.08
2018-08-17 00:00:00,1026901.0000000001,36.48
2018-08-20 00:00:00,695715,36.57
2018-08-21 00:00:00,1045156,36.31
2018-08-22 00:00:00,742433,35.98
2018-08-23 00:00:00,1055496,36.08
2018-08-24 00:00:00,872836,35.9
2018-08-27 00:00:00,1154837,35.74
2018-08-28 00:00:00,1370586,36.21
2018-08-29 00:00:00,939936,36.31
2018-08-30 00:00:00,1145462,35.95
2018-08-31 00:00:00,1212569,36.1
2018-09-04 00:00:00,1550993,36.35
2018-09-05 00:00:00,1226806,36.54
2018-09-06 00:00:00,1312635,36.27
2018-09-07 00:00:00,1748817,35.36
2018-09-10 00:00:00,2127590,35.92
2018-09-11 00:00:00,1226040,35.66
2018-09-12 00:00:00,1585857,36.02
2018-09-13 00:00:00,1769948,36.34
2018-09-14 00:00:00,1510488,35.65
2018-09-17 00:00:00,1337182,35.78
2018-09-18 00:00:00,1415618,35.25
2018-09-19 00:00:00,2041204,34.6
2018-09-20 00:00:00,1844902,35.53
2018-09-21 00:00:00,2845581,35.91
2018-09-24 00:00:00,1314367,35.23
2018-09-25 00:00:00,1416467,34.71
2018-09-26 00:00:00,1261357,34.31
2018-09-27 00:00:00,1188400,34.09
2018-09-28 00:00:00,1713370,34.52
2018-10-01 00:00:00,2099066,34.38
2018-10-02 00:00:00,1132331,34.05
2018-10-03 00:00:00,1487609,33.71
2018-10-04 00:00:00,1467663,33.52
2018-10-05 00:00:00,1541047,33.29
2018-10-08 00:00:00,1475423,33.91
