date,volume,price
2018-07-11 00:00:00,5908265,111.92
2018-07-12 00:00:00,4978060,111.92
2018-07-13 00:00:00,6068400,111.12
2018-07-16 00:00:00,5357523,111.2
2018-07-17 00:00:00,7388947,109.52
2018-07-18 00:00:00,5129381,110
2018-07-19 00:00:00,9370347,109.84
2018-07-20 00:00:00,21417012,104.96
2018-07-23 00:00:00,11291595,103.92
2018-07-24 00:00:00,7083320,104.96
2018-07-25 00:00:00,6672427,104.88
2018-07-26 00:00:00,6814005,105.2
2018-07-27 00:00:00,4916706,104.48
2018-07-30 00:00:00,4945626,105.28
2018-07-31 00:00:00,8961737,109.04
2018-08-01 00:00:00,5566042,105.92
2018-08-02 00:00:00,4571907,105.36
2018-08-03 00:00:00,4405635,105.12
2018-08-06 00:00:00,4061161.0000000005,104.8
2018-08-07 00:00:00,7075482,105.28
2018-08-08 00:00:00,5049927,104.4
2018-08-09 00:00:00,4060902.9999999995,103.52
2018-08-10 00:00:00,6056532,102.16
2018-08-13 00:00:00,8387426,99.6
2018-08-14 00:00:00,6200203,98.8
2018-08-15 00:00:00,8088387.000000001,97.76
2018-08-16 00:00:00,6498040,98.4
2018-08-17 00:00:00,5868187,98.4
2018-08-20 00:00:00,4719567,98.4
2018-08-21 00:00:00,7243445,101.04
2018-08-22 00:00:00,5430776,99.76
2018-08-23 00:00:00,4756823,100.32
2018-08-24 00:00:00,4833745,100
2018-08-27 00:00:00,5585706,102.16
2018-08-28 00:00:00,7383658,102.08
2018-08-29 00:00:00,5973560,103.76
2018-08-30 00:00:00,5583442,102.16
2018-08-31 00:00:00,6300392,103.52
2018-09-04 00:00:00,5604622,101.36
2018-09-05 00:00:00,6883946,100.48
2018-09-06 00:00:00,5077472,100.08
2018-09-07 00:00:00,5733397,99.2
2018-09-10 00:00:00,5421840,100.08
2018-09-11 00:00:00,5019242,98.64
2018-09-12 00:00:00,5023202,100.88
2018-09-13 00:00:00,6834353,101.68
2018-09-14 00:00:00,8746226,101.44
2018-09-17 00:00:00,6333951,101.6
2018-09-18 00:00:00,5361600,101.28
2018-09-19 00:00:00,7762756,102.88
2018-09-20 00:00:00,11040698,99.68
2018-09-21 00:00:00,11927382,97.36
2018-09-24 00:00:00,18573737,93.92
2018-09-25 00:00:00,16711775,90.16
2018-09-26 00:00:00,11671823,91.12
2018-09-27 00:00:00,10274526,92.24
2018-09-28 00:00:00,9571761,90.32
2018-10-01 00:00:00,38513350,96.72
2018-10-02 00:00:00,18588225,98.56
2018-10-03 00:00:00,10370761,99.84
2018-10-04 00:00:00,9364015,101.28
2018-10-05 00:00:00,18895050,105.44
2018-10-08 00:00:00,21581187,108.88
2018-10-09 00:00:00,13806012,108.4
2018-10-10 00:00:00,11492880,106.24
2018-10-11 00:00:00,14520237,101.76
2018-10-12 00:00:00,15401062,98.56
2018-10-15 00:00:00,7830021,97.2
2018-10-16 00:00:00,10810728,96.8
2018-10-17 00:00:00,10429137,97.52
2018-10-18 00:00:00,10190028,99.04
2018-10-19 00:00:00,10848188,100.48
2018-10-22 00:00:00,6280435,99.04
2018-10-23 00:00:00,10235627,101.52
2018-10-24 00:00:00,10420040,97.36
2018-10-25 00:00:00,11030136,94.4
2018-10-26 00:00:00,14701587,90.4
2018-10-29 00:00:00,14981087,89.28
2018-10-30 00:00:00,43122087,81.44
2018-10-31 00:00:00,25234825,80.8
2018-11-01 00:00:00,29545925,76.64
2018-11-02 00:00:00,32939324.999999996,74.32
2018-11-05 00:00:00,15548625,74.24
2018-11-06 00:00:00,14116025,75.36
2018-11-07 00:00:00,15502587,73.6
2018-11-08 00:00:00,20224600,72.8
2018-11-09 00:00:00,34192787,68.64
2018-11-12 00:00:00,30648612,63.92
2018-11-13 00:00:00,25727000,68.88
2018-11-14 00:00:00,21271225,66.56
2018-11-15 00:00:00,16059362,65.36
2018-11-16 00:00:00,22076112,64.16
2018-11-19 00:00:00,18509662,62.72
2018-11-20 00:00:00,17913687,61.2
2018-11-21 00:00:00,10555356,62.48
2018-11-23 00:00:00,5433891,60.56
2018-11-26 00:00:00,19830975,60.64
2018-11-27 00:00:00,13800875,59.52
2018-11-28 00:00:00,15538400,61.92
2018-11-29 00:00:00,15422912,63.52
2018-11-30 00:00:00,23385362,60
2018-12-03 00:00:00,16329987,62.48
2018-12-04 00:00:00,16666225,58.24
2018-12-06 00:00:00,14120712,58.8
2018-12-07 00:00:00,14310012,56.08
2018-12-10 00:00:00,14105225,55.44
2018-12-11 00:00:00,15572575,54.08
2018-12-12 00:00:00,13227500,53.68
2018-12-13 00:00:00,25910250,57.6
2018-12-14 00:00:00,16100086.999999998,56.8
2018-12-17 00:00:00,16216387.000000002,57.2
2018-12-18 00:00:00,18346687,58.24
2018-12-19 00:00:00,27434275,61.28
2018-12-20 00:00:00,22794200,59.52
2018-12-21 00:00:00,23206412,57.2
2018-12-24 00:00:00,8751305,55.36
2018-12-26 00:00:00,16229825.000000002,59.12
2018-12-27 00:00:00,14972325,58.16
2018-12-28 00:00:00,15208850,60.08
2018-12-31 00:00:00,13545187,60.56
2019-01-02 00:00:00,16169262,64.4
2019-01-03 00:00:00,15368625,64.48
2019-01-04 00:00:00,15010475,65.84
2019-01-07 00:00:00,22460550,69.92
2019-01-08 00:00:00,18372550,68.48
2019-01-09 00:00:00,14538287,68
2019-01-10 00:00:00,14042687,71.52
2019-01-11 00:00:00,10083661,71.52
2019-01-14 00:00:00,10209762,71.2
2019-01-15 00:00:00,11757273,69.84
2019-01-16 00:00:00,10533210,71.84
2019-01-17 00:00:00,13224025,73.12
2019-01-18 00:00:00,11591815,72.48
2019-01-22 00:00:00,13521500,69.28
2019-01-23 00:00:00,9048240,69.84
2019-01-24 00:00:00,11291443,70.24
2019-01-25 00:00:00,14042450,73.28
2019-01-28 00:00:00,11454483,71.44
2019-01-29 00:00:00,14308462,71.2
