date,volume,price
2018-07-13 00:00:00,11503400,207.32
2018-07-16 00:00:00,11078210,207.23
2018-07-17 00:00:00,15349890,209.99
2018-07-18 00:00:00,15334910,209.36
2018-07-19 00:00:00,11350430,208.09
2018-07-20 00:00:00,16241510.000000002,209.94
2018-07-23 00:00:00,16731970,210.91
2018-07-24 00:00:00,28468680,214.67
2018-07-25 00:00:00,64592590,217.5
2018-07-26 00:00:00,169803700,176.26
2018-07-27 00:00:00,60073750,174.89
2018-07-30 00:00:00,65280789.99999999,171.06
2018-07-31 00:00:00,40356470,172.58
2018-08-01 00:00:00,34042110,171.65
2018-08-02 00:00:00,32399949.999999996,176.37
2018-08-03 00:00:00,24763430,177.78
2018-08-06 00:00:00,49716190,185.69
2018-08-07 00:00:00,33398560.000000004,183.81
2018-08-08 00:00:00,22205230,185.18
2018-08-09 00:00:00,19732120,183.09
2018-08-10 00:00:00,21500410,180.26
2018-08-13 00:00:00,17423260,180.05
2018-08-14 00:00:00,19102000,181.11
2018-08-15 00:00:00,33020229.999999996,179.53
2018-08-16 00:00:00,31351780,174.7
2018-08-17 00:00:00,24893180,173.8
2018-08-20 00:00:00,21518010,172.5
2018-08-21 00:00:00,19578510,172.62
2018-08-22 00:00:00,16894080,173.64
2018-08-23 00:00:00,18053570,172.9
2018-08-24 00:00:00,14631560,174.645
2018-08-27 00:00:00,17921940,177.46
2018-08-28 00:00:00,15910680,176.26
2018-08-29 00:00:00,18678300,175.9
2018-08-30 00:00:00,24216530,177.64
2018-08-31 00:00:00,18065160,175.73
2018-09-04 00:00:00,29808970,171.16
2018-09-05 00:00:00,31226740,167.18
2018-09-06 00:00:00,41514830,162.53
2018-09-07 00:00:00,24300600,163.04
2018-09-10 00:00:00,20197680,164.18
2018-09-11 00:00:00,20457090,165.94
2018-09-12 00:00:00,24078120,162
2018-09-13 00:00:00,25453780,161.36
2018-09-14 00:00:00,21770410,162.32
2018-09-17 00:00:00,21005320,160.58
2018-09-18 00:00:00,22465240,160.3
2018-09-19 00:00:00,19629000,163.06
2018-09-20 00:00:00,18936040,166.02
2018-09-21 00:00:00,45994800,162.93
2018-09-24 00:00:00,19222780,165.41
2018-09-25 00:00:00,27622810,164.91
2018-09-26 00:00:00,25252230,166.95
2018-09-27 00:00:00,27266860,168.84
