date,volume,price
2018-07-12 00:00:00,2781085,17.3
2018-07-13 00:00:00,1890596,17.38
2018-07-16 00:00:00,15985640,19.2
2018-07-17 00:00:00,6901310,19.24
2018-07-18 00:00:00,6410565,19.68
2018-07-19 00:00:00,5456990,19.17
2018-07-20 00:00:00,2637232,19.03
2018-07-23 00:00:00,2215054,18.99
2018-07-24 00:00:00,3077892,19.43
2018-07-25 00:00:00,2468827,19.26
2018-07-26 00:00:00,7082030,21.38
2018-07-27 00:00:00,4348001,21.42
2018-07-30 00:00:00,5302234,20.86
2018-07-31 00:00:00,4012886,21.69
2018-08-01 00:00:00,6939860,21.41
2018-08-02 00:00:00,3698205,21.07
2018-08-03 00:00:00,1915291,21.23
2018-08-06 00:00:00,1779047,21.18
2018-08-07 00:00:00,2450959,20.95
2018-08-08 00:00:00,2299941,20.91
2018-08-09 00:00:00,2069837.0000000002,20.77
2018-08-10 00:00:00,2100446,20.81
2018-08-13 00:00:00,2331069,20.41
2018-08-14 00:00:00,1818621,20.69
2018-08-15 00:00:00,3149776,20.34
2018-08-16 00:00:00,1663350,20.7
2018-08-17 00:00:00,1562756,20.88
2018-08-20 00:00:00,1962170,21.2
2018-08-21 00:00:00,2260764,21.56
2018-08-22 00:00:00,2232303,21.43
2018-08-23 00:00:00,2117283,21.23
2018-08-24 00:00:00,7383230,22.23
2018-08-27 00:00:00,4022184,22.06
2018-08-28 00:00:00,2150042,21.9
2018-08-29 00:00:00,2735189,22.17
2018-08-30 00:00:00,3492012,22.07
2018-08-31 00:00:00,2657296,22.38
2018-09-04 00:00:00,2530488,22.09
2018-09-05 00:00:00,1770902,22.16
2018-09-06 00:00:00,1772855,21.92
2018-09-07 00:00:00,1811802,21.92
2018-09-10 00:00:00,2223519,21.99
2018-09-11 00:00:00,2424005,22.22
2018-09-12 00:00:00,2102993,22.69
2018-09-13 00:00:00,3821415,22.5
2018-09-14 00:00:00,2516230,22.69
2018-09-17 00:00:00,3814412,22.72
2018-09-18 00:00:00,2531475,22.99
2018-09-19 00:00:00,2325826,22.82
2018-09-20 00:00:00,2482672,22.6
2018-09-21 00:00:00,6140777,22.88
2018-09-24 00:00:00,4326413,21.62
2018-09-25 00:00:00,3441995,22.08
2018-09-26 00:00:00,2635103,21.54
2018-09-27 00:00:00,2171016,21.92
2018-09-28 00:00:00,2339923,22.01
2018-10-01 00:00:00,3185184,22.14
2018-10-02 00:00:00,1582941,22.19
