date,volume,price
2018-07-11 00:00:00,2321328,22.87
2018-07-12 00:00:00,2422086,23.19
2018-07-13 00:00:00,2506225,23.44
2018-07-16 00:00:00,2937819,23.71
2018-07-17 00:00:00,2562904,23.59
2018-07-18 00:00:00,2991289,23.55
2018-07-19 00:00:00,3197196,23.23
2018-07-20 00:00:00,2676609,23.18
2018-07-23 00:00:00,2341914,22.89
2018-07-24 00:00:00,3485463,22.45
2018-07-25 00:00:00,2839910,22.31
2018-07-26 00:00:00,2166020,22.55
2018-07-27 00:00:00,2135264,22.35
2018-07-30 00:00:00,1528059,22.17
2018-07-31 00:00:00,3363941,22.6
2018-08-01 00:00:00,2706603,22.72
2018-08-02 00:00:00,3094165,22.56
2018-08-03 00:00:00,3921861,22.62
2018-08-06 00:00:00,5380904,23.2
2018-08-07 00:00:00,4320045,23.47
2018-08-08 00:00:00,3454219,23.33
2018-08-09 00:00:00,3569328,23.36
2018-08-10 00:00:00,5373574,22.78
2018-08-13 00:00:00,8113445,22.1
2018-08-14 00:00:00,4114480.0000000005,22.41
2018-08-15 00:00:00,6609824,22.06
2018-08-16 00:00:00,5167229,22.45
2018-08-17 00:00:00,3329770,22.42
2018-08-20 00:00:00,2224232,22.51
2018-08-21 00:00:00,2053042,22.33
2018-08-22 00:00:00,3217053,22.5
2018-08-23 00:00:00,3149835,22.48
2018-08-24 00:00:00,2519136,22.66
2018-08-27 00:00:00,2964308,22.79
2018-08-28 00:00:00,3041434,22.9
2018-08-29 00:00:00,4718873,22.98
2018-08-30 00:00:00,5071465,23.4
2018-08-31 00:00:00,3541118,23.54
2018-09-04 00:00:00,4398811,23.21
2018-09-05 00:00:00,3610366,22.99
2018-09-06 00:00:00,3974039,22.46
2018-09-07 00:00:00,2871044,22.5
2018-09-10 00:00:00,2600088,22.9
2018-09-11 00:00:00,3520252,22.98
2018-09-12 00:00:00,3761657,23.25
2018-09-13 00:00:00,2444988,23.35
2018-09-14 00:00:00,3375295,23.35
2018-09-17 00:00:00,3389081,23.03
2018-09-18 00:00:00,4486586,23.27
2018-09-19 00:00:00,4876409,23.06
2018-09-20 00:00:00,3275956,23.42
2018-09-21 00:00:00,9448844,23.84
2018-09-24 00:00:00,2797518,23.87
2018-09-25 00:00:00,3803799,23.55
2018-09-26 00:00:00,4466228,23.74
2018-09-27 00:00:00,3433364,24.18
2018-09-28 00:00:00,8265625.999999999,24.88
2018-10-01 00:00:00,4817732,25.26
2018-10-02 00:00:00,12196710,25.45
2018-10-03 00:00:00,6891388,25.42
2018-10-04 00:00:00,4223064,25.25
2018-10-05 00:00:00,4186186,25.62
2018-10-08 00:00:00,3751921,25.43
2018-10-09 00:00:00,5026202,25.31
2018-10-10 00:00:00,4841877,24.9
2018-10-11 00:00:00,5257683,24.21
2018-10-12 00:00:00,5217832,24.22
2018-10-15 00:00:00,6142552,23.83
2018-10-16 00:00:00,6074367,23.99
2018-10-17 00:00:00,5479703,23.39
2018-10-18 00:00:00,5399910,22.86
2018-10-19 00:00:00,3817298,22.65
2018-10-22 00:00:00,8097239.999999999,23.01
2018-10-23 00:00:00,8845655,22.5
2018-10-24 00:00:00,3283530,22.14
2018-10-25 00:00:00,4280228,22.26
2018-10-26 00:00:00,4335873,22.11
2018-10-29 00:00:00,4170916,21.81
2018-10-30 00:00:00,3713852,21.89
2018-10-31 00:00:00,5737514,22.63
2018-11-01 00:00:00,4285765,23.1
2018-11-02 00:00:00,14068020,24.39
2018-11-05 00:00:00,6764415,24.97
2018-11-06 00:00:00,4607291,24.48
2018-11-07 00:00:00,4831874,24.71
2018-11-08 00:00:00,3636210,24.25
2018-11-09 00:00:00,4188695,24.08
2018-11-12 00:00:00,3833351,24.61
2018-11-13 00:00:00,2708805,24.32
2018-11-14 00:00:00,3392128,23.85
2018-11-15 00:00:00,3855807,23.29
2018-11-16 00:00:00,5241850,23.67
2018-11-19 00:00:00,6656345,23.55
2018-11-20 00:00:00,10882020,22.37
2018-11-21 00:00:00,5246189,22.8
2018-11-23 00:00:00,1640236,22.86
2018-11-26 00:00:00,4428139,23.19
2018-11-27 00:00:00,2747308,22.92
2018-11-28 00:00:00,4785747,23.35
2018-11-29 00:00:00,4539343,23.2
2018-11-30 00:00:00,6242691,23.48
2018-12-03 00:00:00,5523930,23.78
2018-12-04 00:00:00,4473414,23.48
2018-12-06 00:00:00,9417448,24.09
2018-12-07 00:00:00,5018584,23.95
2018-12-10 00:00:00,4263670,23.65
2018-12-11 00:00:00,5070925,23.92
2018-12-12 00:00:00,7325890,24.42
2018-12-13 00:00:00,5780235,24.84
2018-12-14 00:00:00,4239277,24.71
2018-12-17 00:00:00,6226823,23.89
2018-12-18 00:00:00,5057194,23.36
2018-12-19 00:00:00,4556003,23.16
2018-12-20 00:00:00,7677427,22.25
2018-12-21 00:00:00,7803545,21.43
2018-12-24 00:00:00,2728375,21.19
2018-12-26 00:00:00,6043950,22.2
2018-12-27 00:00:00,3088506,22.31
2018-12-28 00:00:00,2659605,22.3
2018-12-31 00:00:00,2697817,22.89
2019-01-02 00:00:00,3952329,22.38
2019-01-03 00:00:00,2940750,22.17
2019-01-04 00:00:00,3017415,23.07
2019-01-07 00:00:00,5250925,23.46
2019-01-08 00:00:00,3681689,23.47
2019-01-09 00:00:00,3416921,23.31
2019-01-10 00:00:00,4586767,24.11
2019-01-11 00:00:00,3299269,23.79
2019-01-14 00:00:00,4236761,23.55
2019-01-15 00:00:00,3058637,23.73
2019-01-16 00:00:00,3899181,24.25
2019-01-17 00:00:00,3331704,24.61
2019-01-18 00:00:00,3435573,24.2
2019-01-22 00:00:00,3867014,24.28
2019-01-23 00:00:00,4387828,24.76
2019-01-24 00:00:00,3841944,24.64
2019-01-25 00:00:00,3375665,24.65
2019-01-28 00:00:00,3821338,24.41
2019-01-29 00:00:00,2159787,24.64
2019-01-30 00:00:00,2272476,24.92
2019-01-31 00:00:00,3321172,25.11
2019-02-01 00:00:00,3218041,25.07
2019-02-04 00:00:00,3418448,25.4
2019-02-05 00:00:00,2689359,25.2
2019-02-06 00:00:00,2268145,25.26
2019-02-07 00:00:00,2210129,25.53
2019-02-08 00:00:00,3836096,25.93
2019-02-11 00:00:00,2210829,26.11
2019-02-12 00:00:00,3827573,26.29
2019-02-13 00:00:00,3822499,26.13
2019-02-14 00:00:00,2293026,26.31
2019-02-15 00:00:00,3044249,26.51
2019-02-19 00:00:00,3671836,26.59
2019-02-20 00:00:00,3886425,26.64
2019-02-21 00:00:00,2699582,26.76
2019-02-22 00:00:00,2100566,26.89
2019-02-25 00:00:00,2567345,26.56
2019-02-26 00:00:00,4181625.0000000005,26.28
2019-02-27 00:00:00,3589242,26.15
2019-02-28 00:00:00,4580178,26.04
2019-03-01 00:00:00,3233940,26.55
2019-03-04 00:00:00,7132298,25.43
2019-03-05 00:00:00,5089840,25.48
2019-03-06 00:00:00,4467894,25.23
2019-03-07 00:00:00,3579054,24.94
2019-03-08 00:00:00,3973025,25.13
2019-03-11 00:00:00,3277350,25.25
2019-03-12 00:00:00,4597859,25.88
2019-03-13 00:00:00,5225598,26.02
2019-03-14 00:00:00,2367997,25.55
2019-03-15 00:00:00,3760686,25.59
2019-03-18 00:00:00,2922658,25.79
2019-03-19 00:00:00,2720877,25.58
2019-03-20 00:00:00,4261856,25.6
2019-03-21 00:00:00,2994533,26.14
2019-03-22 00:00:00,3882327,25.98
2019-03-25 00:00:00,4295780,26.09
2019-03-26 00:00:00,3703363,25.96
2019-03-27 00:00:00,5556465,25.9
2019-03-28 00:00:00,5101684,25.8
2019-03-29 00:00:00,4165841.9999999995,26.03
2019-04-01 00:00:00,2725345,26.03
2019-04-02 00:00:00,2903701,26.32
2019-04-03 00:00:00,3727035,26.19
2019-04-04 00:00:00,3376645,26.05
2019-04-05 00:00:00,3945968,25.94
2019-04-08 00:00:00,3864619,25.76
