date,volume,price
2018-07-13 00:00:00,105.43,24653500
2018-07-16 00:00:00,104.91,21786910
2018-07-17 00:00:00,105.95,25901730
2018-07-18 00:00:00,105.12,29493930
2018-07-19 00:00:00,104.4,40171650
2018-07-20 00:00:00,106.27,56038830
2018-07-23 00:00:00,107.97,29706960
2018-07-24 00:00:00,107.66,26316620
2018-07-25 00:00:00,110.83,30798060
2018-07-26 00:00:00,109.62,31372110
2018-07-27 00:00:00,107.68,37005290
2018-07-30 00:00:00,105.37,34668330
2018-07-31 00:00:00,106.08,27655150
2018-08-01 00:00:00,106.28,23628700
2018-08-02 00:00:00,107.57,26104260
2018-08-03 00:00:00,108.04,18659600
2018-08-06 00:00:00,108.13,20265950
2018-08-07 00:00:00,108.88,16080210.000000002
2018-08-08 00:00:00,109.49,15487500
2018-08-09 00:00:00,109.67,13677210
2018-08-10 00:00:00,109,18183720
2018-08-13 00:00:00,108.21,18474880
2018-08-14 00:00:00,109.56,16788310
2018-08-15 00:00:00,107.66,29982810
2018-08-16 00:00:00,107.64,21384290
2018-08-17 00:00:00,107.58,18061510
2018-08-20 00:00:00,106.87,17914200
2018-08-21 00:00:00,105.98,22881860
2018-08-22 00:00:00,107.06,18000640
2018-08-23 00:00:00,107.56,18167720
2018-08-24 00:00:00,108.4,17234020
2018-08-27 00:00:00,109.6,19662330
2018-08-28 00:00:00,110.26,19151530
2018-08-29 00:00:00,112.02,20818040
2018-08-30 00:00:00,111.95,22798700
2018-08-31 00:00:00,112.33,23222710
2018-09-04 00:00:00,111.71,22634640
2018-09-05 00:00:00,108.49,32872349.999999996
2018-09-06 00:00:00,108.74,23477620
2018-09-07 00:00:00,108.21,22498650
2018-09-10 00:00:00,109.38,20727910
2018-09-11 00:00:00,111.24,24301770
2018-09-12 00:00:00,111.71,18891060
2018-09-13 00:00:00,112.91,26055620
2018-09-14 00:00:00,113.37,19122350
2018-09-17 00:00:00,112.14,20736520
2018-09-18 00:00:00,113.21,22170930
2018-09-19 00:00:00,111.7,21728430
2018-09-20 00:00:00,113.57,23714510
2018-09-21 00:00:00,114.26,71229700
2018-09-24 00:00:00,114.67,27334460
2018-09-25 00:00:00,114.45,22668010
2018-09-26 00:00:00,113.98,19352030
2018-09-27 00:00:00,114.41,19091300
2018-09-28 00:00:00,114.37,21647810
2018-10-01 00:00:00,115.61,18883080
2018-10-02 00:00:00,115.15,20787240
2018-10-03 00:00:00,115.17,16648019.999999998
2018-10-04 00:00:00,112.79,34821720
2018-10-05 00:00:00,112.13,29068860
2018-10-08 00:00:00,110.85,29640590
2018-10-09 00:00:00,112.26,26198590
2018-10-10 00:00:00,106.16,61376320
2018-10-11 00:00:00,105.91,63904280
2018-10-12 00:00:00,109.57,47742110
2018-10-15 00:00:00,107.6,32068100
2018-10-16 00:00:00,111,31610160
2018-10-17 00:00:00,110.71,26548240
2018-10-18 00:00:00,108.5,32506189.999999996
2018-10-19 00:00:00,108.66,32785480
2018-10-22 00:00:00,109.63,26545610
2018-10-23 00:00:00,108.1,43770430
2018-10-24 00:00:00,102.32,63897760
2018-10-25 00:00:00,108.3,61646820
2018-10-26 00:00:00,106.96,55523100
2018-10-29 00:00:00,103.85,55162000
2018-10-30 00:00:00,103.73,65350880
2018-10-31 00:00:00,106.81,51062380
2018-11-01 00:00:00,105.92,33384200
2018-11-02 00:00:00,106.16,37680190
2018-11-05 00:00:00,107.51,27922140
2018-11-06 00:00:00,107.72,24340250
2018-11-07 00:00:00,111.96,37901700
2018-11-08 00:00:00,111.75,25644110
2018-11-09 00:00:00,109.57,32039220
2018-11-12 00:00:00,106.87,33621810
2018-11-13 00:00:00,106.94,35374580
2018-11-14 00:00:00,104.97,39495140
2018-11-15 00:00:00,107.28,38505170
2018-11-16 00:00:00,108.29,33502119.999999996
2018-11-19 00:00:00,104.62,44773900
2018-11-20 00:00:00,101.71,64052460
2018-11-21 00:00:00,103.11,28130620
