date,volume,price
2018-07-06 00:00:00,21819340,57.754
2018-07-09 00:00:00,21584020,58.364
2018-07-10 00:00:00,21334080,58.357
2018-07-11 00:00:00,33252660,58.573
2018-07-12 00:00:00,44148620,60.063
2018-07-13 00:00:00,32637140.000000004,60.221
2018-07-16 00:00:00,26784740,59.8255
2018-07-17 00:00:00,40162660,60.654
2018-07-18 00:00:00,38947940,60.6455
2018-07-19 00:00:00,38337840,59.955
2018-07-20 00:00:00,37967520,59.894
2018-07-23 00:00:00,65446079.99999999,60.55
2018-07-24 00:00:00,107600640,62.9075
2018-07-25 00:00:00,51508740,63.797
2018-07-26 00:00:00,54686040,64.275
2018-07-27 00:00:00,48361800,62.6445
2018-07-30 00:00:00,43896740,61.502
2018-07-31 00:00:00,39382220,61.361
2018-08-01 00:00:00,36994800,61.6495
2018-08-02 00:00:00,34703600,62.0565
2018-08-03 00:00:00,21264880,61.908
2018-08-06 00:00:00,22118320,61.8835
2018-08-07 00:00:00,42505120,62.792
2018-08-08 00:00:00,34373280,63.0665
2018-08-09 00:00:00,27326360,63.223
2018-08-10 00:00:00,26687740,62.6255
2018-08-13 00:00:00,27617640,62.432
2018-08-14 00:00:00,28079820,62.907
2018-08-15 00:00:00,37051160,61.611
2018-08-16 00:00:00,32175980.000000004,61.203
2018-08-17 00:00:00,33092579.999999996,60.7925
2018-08-20 00:00:00,22223460,61.0975
2018-08-21 00:00:00,23081860,60.8705
2018-08-22 00:00:00,22296640,61.0875
2018-08-23 00:00:00,24666940,61.058
2018-08-24 00:00:00,24453060,61.8375
2018-08-27 00:00:00,28579840,62.8135
2018-08-28 00:00:00,27330320,62.293
2018-08-29 00:00:00,36932300,63.2325
2018-08-30 00:00:00,30104380,62.722
2018-08-31 00:00:00,42308480,61.59
2018-09-04 00:00:00,41457380,60.5655
2018-09-05 00:00:00,53987880,59.955
2018-09-06 00:00:00,46854440,59.1995
2018-09-07 00:00:00,32663800.000000004,58.8795
2018-09-10 00:00:00,27678760,58.753
2018-09-11 00:00:00,29253760,59.4995
2018-09-12 00:00:00,35716660,58.58
2018-09-13 00:00:00,40068360,59.107
2018-09-14 00:00:00,24175340,58.899
2018-09-17 00:00:00,34095800,57.9915
2018-09-18 00:00:00,32314020,58.3555
2018-09-19 00:00:00,25961680,58.7135
2018-09-20 00:00:00,29249100,59.5785
2018-09-21 00:00:00,91222380,58.606
2018-09-24 00:00:00,31149580,58.978
2018-09-25 00:00:00,33156180,59.6945
2018-09-26 00:00:00,37650480,59.703
2018-09-27 00:00:00,36273040,60.368
2018-09-28 00:00:00,35615180,60.354
2018-10-01 00:00:00,33187280,60.4265
2018-10-02 00:00:00,40179120,60.382
2018-10-03 00:00:00,26253720,60.5765
2018-10-04 00:00:00,46575560,58.8535
2018-10-05 00:00:00,31860240,58.3915
2018-10-08 00:00:00,46190780,57.796
2018-10-09 00:00:00,33694560,57.2585
2018-10-10 00:00:00,58980120,54.608
2018-10-11 00:00:00,67695500,54.537
2018-10-12 00:00:00,49378400,56.027
2018-10-15 00:00:00,30079120,55.122
2018-10-16 00:00:00,38377580,56.654
2018-10-17 00:00:00,35652280,56.3795
2018-10-18 00:00:00,46151920,54.8955
2018-10-19 00:00:00,41285780,55.259
2018-10-22 00:00:00,27116840,55.5685
2018-10-23 00:00:00,37685100,55.7455
2018-10-24 00:00:00,49285900,52.856
2018-10-25 00:00:00,72956280,55.1795
2018-10-26 00:00:00,106437660,54.1875
2018-10-29 00:00:00,81289040,51.7365
2018-10-30 00:00:00,59768360,52.4755
2018-10-31 00:00:00,70916420,54.529
2018-11-01 00:00:00,40131500,54.299
2018-11-02 00:00:00,43444300,53.5745
2018-11-05 00:00:00,45357400,52.7865
2018-11-06 00:00:00,28660260,53.4785
2018-11-07 00:00:00,43387840,55.412
2018-11-08 00:00:00,33703860,54.7315
2018-11-09 00:00:00,34865960,53.851
2018-11-12 00:00:00,34001820,52.468
2018-11-13 00:00:00,25749500,52.3985
2018-11-14 00:00:00,34666040,52.729
2018-11-15 00:00:00,41583080,53.5525
2018-11-16 00:00:00,35366160,53.4135
2018-11-19 00:00:00,45683820,51.371
2018-11-20 00:00:00,54458680,51.5225
2018-11-21 00:00:00,29703440,52.1715
2018-11-23 00:00:00,14177180,51.505
2018-11-26 00:00:00,31558820,52.797
2018-11-27 00:00:00,33048660,52.614
2018-11-28 00:00:00,46042420,54.5895
2018-11-29 00:00:00,31010460,54.729
2018-11-30 00:00:00,59666800,55.4825
2018-12-03 00:00:00,57528980,55.818
2018-12-04 00:00:00,45629700,53.1235
2018-12-06 00:00:00,47436500,53.904
2018-12-07 00:00:00,42682220,52.329
2018-12-10 00:00:00,33652920,52.659
2018-12-11 00:00:00,33851520,53.0825
2018-12-12 00:00:00,28959460,53.6865
2018-12-13 00:00:00,24988060,53.677
2018-12-14 00:00:00,36358980,52.5855
2018-12-17 00:00:00,49931020,51.2825
2018-12-18 00:00:00,43640380,52.1705
2018-12-19 00:00:00,58264740,51.773
2018-12-20 00:00:00,53673400,51.179
2018-12-21 00:00:00,104649800,49.5625
2018-12-24 00:00:00,36359100,49.2335
2018-12-26 00:00:00,46317240,52.3925
2018-12-27 00:00:00,45996120,52.645
2018-12-28 00:00:00,34367040,52.334
2018-12-31 00:00:00,33110080.000000004,52.248
2019-01-02 00:00:00,31867900,52.734
2019-01-03 00:00:00,41959140,51.2735
2019-01-04 00:00:00,46028560,53.9035
2019-01-07 00:00:00,47453340,53.796
2019-01-08 00:00:00,35413080,54.2685
2019-01-09 00:00:00,26998240,54.0825
2019-01-10 00:00:00,26597220,53.9415
2019-01-11 00:00:00,30864760,53.2235
2019-01-14 00:00:00,28489720,52.5755
2019-01-15 00:00:00,37517040,54.3255
2019-01-16 00:00:00,38280820,54.4755
2019-01-17 00:00:00,24896020,54.956
2019-01-18 00:00:00,44891380,55.365
2019-01-22 00:00:00,39631880,53.9315
2019-01-23 00:00:00,25194760,54.2205
2019-01-24 00:00:00,29118960,54.2
2019-01-25 00:00:00,23275760,55.0755
2019-01-28 00:00:00,29334280,53.993
2019-01-29 00:00:00,19704960,53.503
2019-01-30 00:00:00,29452940,54.8995
2019-01-31 00:00:00,40231440,56.2945
2019-02-01 00:00:00,33116259.999999996,55.931
2019-02-04 00:00:00,78411820,57.071
2019-02-05 00:00:00,82295800,57.5935
2019-02-06 00:00:00,48256400,56.1445
2019-02-07 00:00:00,38297540,55.2955
2019-02-08 00:00:00,21766540,55.119
2019-02-11 00:00:00,18497620,55.106
2019-02-12 00:00:00,35035420,56.379
2019-02-13 00:00:00,28041740,56.4315
2019-02-14 00:00:00,21105940,56.46
2019-02-15 00:00:00,27826960,55.9815
2019-02-19 00:00:00,21985180,56.3255
2019-02-20 00:00:00,24090660,56.0295
2019-02-21 00:00:00,33279600.000000004,55.2105
2019-02-22 00:00:00,29435660,55.828
2019-02-25 00:00:00,26207240,55.8665
2019-02-26 00:00:00,35025220,56.1005
2019-02-27 00:00:00,22097620,56.1445
2019-02-28 00:00:00,27427100,56.3275
2019-03-01 00:00:00,34085160,57.426
2019-03-04 00:00:00,35489340,57.671
2019-03-05 00:00:00,40094460,58.4595
2019-03-06 00:00:00,23601040,58.247
2019-03-07 00:00:00,30086560,57.5425
2019-03-08 00:00:00,23694640,57.4985
2019-03-11 00:00:00,30032660,58.963
2019-03-12 00:00:00,42219580,59.8625
2019-03-13 00:00:00,25887080,59.953
2019-03-14 00:00:00,27301440,59.6265
2019-03-15 00:00:00,51866760,59.515
2019-03-18 00:00:00,24444060,59.4275
2019-03-19 00:00:00,29788140,60.123
2019-03-20 00:00:00,41508840,61.3215
2019-03-21 00:00:00,28149600,61.8065
2019-03-22 00:00:00,34422660,60.3825
2019-03-25 00:00:00,27576980,59.869
2019-03-26 00:00:00,30752120,59.492
2019-03-27 00:00:00,29428040,58.9005
2019-03-28 00:00:00,22402440,58.6135
2019-03-29 00:00:00,30892300,58.8445
2019-04-01 00:00:00,27711900,59.949
2019-04-02 00:00:00,18288260,60.277
2019-04-03 00:00:00,22192280,60.5405
2019-04-04 00:00:00,21021780,60.9725
2019-04-05 00:00:00,20020880,60.5725
2019-04-08 00:00:00,21751760,60.414
2019-04-09 00:00:00,19676800,60.1345
2019-04-10 00:00:00,15509120,60.3225
2019-04-11 00:00:00,16998940,60.4795
2019-04-12 00:00:00,24312200,61.1365
2019-04-15 00:00:00,23799480,61.3265
2019-04-16 00:00:00,22621980,61.5955
2019-04-17 00:00:00,30365720,62.007
2019-04-18 00:00:00,24755760,62.0735
2019-04-22 00:00:00,19088380,62.688
2019-04-23 00:00:00,31868980,63.5295
2019-04-24 00:00:00,23395940,63.0025
2019-04-25 00:00:00,31343220,63.367
2019-04-26 00:00:00,27228380,63.871
2019-04-29 00:00:00,72367240,64.81
2019-04-30 00:00:00,133177100,59.948
2019-05-01 00:00:00,74340360,58.666
2019-05-02 00:00:00,45097800,58.3255
2019-05-03 00:00:00,41587520,59.4775
2019-05-06 00:00:00,31773680,59.673
2019-05-07 00:00:00,36604760,58.943
2019-05-08 00:00:00,25520440,58.539
2019-05-09 00:00:00,29555040,58.3985
2019-05-10 00:00:00,31649200,58.382
2019-05-13 00:00:00,45633720,56.8295
2019-05-14 00:00:00,40391000,56.243
2019-05-15 00:00:00,59302340,58.54
2019-05-16 00:00:00,35307760,59.225
2019-05-17 00:00:00,25361000,58.439
2019-05-20 00:00:00,30602520,57.233
2019-05-21 00:00:00,20564960,57.722
2019-05-22 00:00:00,18825580,57.7925
2019-05-23 00:00:00,25213140,57.267
2019-05-24 00:00:00,18553020,56.9305
2019-05-28 00:00:00,20951080,56.978
2019-05-29 00:00:00,36230200,55.997
2019-05-30 00:00:00,18088380,56.0705
2019-05-31 00:00:00,31589620,55.325
2019-06-03 00:00:00,96889600,51.937
2019-06-04 00:00:00,60511280,52.7245
2019-06-05 00:00:00,46988720,52.232
2019-06-06 00:00:00,29020520,52.388
2019-06-07 00:00:00,43827140,53.4185
2019-06-10 00:00:00,28509280,54.138
2019-06-11 00:00:00,33516340,54.052
2019-06-12 00:00:00,23673000,53.955
2019-06-13 00:00:00,20813220,54.5505
2019-06-14 00:00:00,24586080,54.315
2019-06-17 00:00:00,19769820,54.6945
2019-06-18 00:00:00,34526240,55.262
2019-06-19 00:00:00,26720300,55.2255
