date,volume,price
2022-08-01 00:00:00,2735223,65.3
2022-08-02 00:00:00,1722917,65.84
2022-08-03 00:00:00,2286658,67.17
2022-08-04 00:00:00,2425911,67.46
2022-08-05 00:00:00,4216830,74.3
2022-08-08 00:00:00,3183607,75.89
2022-08-09 00:00:00,2945671,75.72
2022-08-10 00:00:00,2134576,77.12
2022-08-11 00:00:00,2540384,78.83
2022-08-12 00:00:00,2170897,81.5
2022-08-15 00:00:00,1980089,81.2
2022-08-16 00:00:00,1878803,81.4
2022-08-17 00:00:00,2502222,79.7
2022-08-18 00:00:00,1939681,81.6
2022-08-19 00:00:00,1703994,80.84
2022-08-22 00:00:00,1724562,79.65
2022-08-23 00:00:00,1065822,79.75
2022-08-24 00:00:00,1430207,80.37
2022-08-25 00:00:00,1551725,82.74
2022-08-26 00:00:00,1641112,80.83
2022-08-29 00:00:00,1191172,81
2022-08-30 00:00:00,1802782,79.69
2022-08-31 00:00:00,3016477,81.59
2022-09-01 00:00:00,2421083,82.52
2022-09-02 00:00:00,2232371,81.07
2022-09-06 00:00:00,2013274,82.26
2022-09-07 00:00:00,1759098,82.9
2022-09-08 00:00:00,2184477,85.79
2022-09-09 00:00:00,1906419,87.51
2022-09-12 00:00:00,1733754,88.13
2022-09-13 00:00:00,1974283,86.38
2022-09-14 00:00:00,3600348,88.05
2022-09-15 00:00:00,3631889,86.8
2022-09-16 00:00:00,6245681,85.57
2022-09-19 00:00:00,4407538,89.36
2022-09-20 00:00:00,4626023,87.75
2022-09-21 00:00:00,2155144,87.28
2022-09-22 00:00:00,1863527,85.38
2022-09-23 00:00:00,2678980,83.85
2022-09-26 00:00:00,1973279,82.92
2022-09-27 00:00:00,1777934,83.97
2022-09-28 00:00:00,1564312,85.02
2022-09-29 00:00:00,1823692,83.04
2022-09-30 00:00:00,3267820,83.19
2022-10-03 00:00:00,2026673.9999999998,86.59
2022-10-04 00:00:00,1679092,89.34
2022-10-05 00:00:00,1766792,88.17
2022-10-06 00:00:00,1677380,86.28
2022-10-07 00:00:00,2017173,84.39
2022-10-10 00:00:00,982937,84.72
2022-10-11 00:00:00,1534413,82.88
2022-10-12 00:00:00,1878701,82.16
2022-10-13 00:00:00,2746499,83.82
2022-10-14 00:00:00,1693599,81.26
2022-10-17 00:00:00,1678913,85.19
2022-10-18 00:00:00,1598879,86.51
2022-10-19 00:00:00,1325774,85.69
2022-10-20 00:00:00,2076533,84.56
2022-10-21 00:00:00,1749273,87.28
2022-10-24 00:00:00,1325229,87.58
2022-10-25 00:00:00,1647151,88.15
2022-10-26 00:00:00,1370642,88.78
2022-10-27 00:00:00,3345777,93.04
2022-10-28 00:00:00,1958031,93.75
2022-10-31 00:00:00,2276566,94.54
2022-11-01 00:00:00,1467642,95.52
2022-11-02 00:00:00,1966171,93.09
2022-11-03 00:00:00,1484563,94.41
2022-11-04 00:00:00,1974363,94.32
2022-11-07 00:00:00,2120385,93.5
2022-11-08 00:00:00,4345520,87.54
2022-11-09 00:00:00,2241529,87.35
