date,price,volume
2024-05-04,0.4682695177855336,485745462.4425087
2024-05-03,0.4587936648394753,587213329.5888501
2024-05-02,0.451008348330241,809577539.3205575
2024-05-01,0.4413481881262093,875656829.8989547
2024-04-30,0.45670653516435933,617206108.8501742
2024-04-29,0.4615756440073239,498818691.73867595
2024-04-28,0.46754395058512493,481899147.07665503
2024-04-27,0.4646742000029433,607456532.71777
2024-04-26,0.4710678644157363,617817605.5783972
2024-04-25,0.4754144375112148,790341178.7456446
2024-04-24,0.5012495172052028,742153517.5574913
2024-04-23,0.5172387938794744,698432095.3031359
2024-04-22,0.5008086652135935,714976155.7630662
2024-04-21,0.5053694373902301,773472748.1184669
2024-04-20,0.46938806475662287,985133213.0487804
2024-04-19,0.4574645322477738,989003563.6188811
2024-04-18,0.4462444664444617,933349627.1024735
2024-04-17,0.4577962874541199,886221865.7700348
2024-04-16,0.46091225825422444,1170942780.5191638
2024-04-15,0.4659807404581152,1472108892.3205576
2024-04-14,0.4467441640154898,2377702693.0104527
2024-04-13,0.5007290625378111,2069857765.7491288
2024-04-12,0.5879573068704306,901687506.9721254
2024-04-11,0.5856161846670553,740892690.9930314
2024-04-10,0.5910302306102828,898040899.1608392
2024-04-09,0.6141447608563207,779367746.8466899
2024-04-08,0.5874813876145591,618504029.3379791
2024-04-07,0.5836018076679425,436027001.75609756
2024-04-06,0.57353245714536,543673137.2125436
2024-04-05,0.5814881330130272,780274841.8606272
2024-04-04,0.5699325481919569,751427779.4596491
2024-04-03,0.5804319737945313,948284722.4599303
2024-04-02,0.6211172170822535,1112981970.522648
2024-04-01,0.6506609120747738,778770364.8989547
2024-03-31,0.6431782972616888,517113514.22299653
2024-03-30,0.6632830912353603,820712856.195122
2024-03-29,0.6502464499210144,748388270.1118882
2024-03-28,0.6470969961917841,947175470.548951
2024-03-27,0.6662632271756539,998949328.9477352
2024-03-26,0.6557283197606986,962335422.6550523
2024-03-25,0.644791500520863,774605539.0418118
2024-03-24,0.6252969164095186,626543419.6933798
2024-03-23,0.6137662574480672,908815153.5261323
2024-03-22,0.630695768341605,1074285078.56993
2024-03-21,0.6382000143396241,1453414249.9860628
2024-03-20,0.5856722023184182,1876075917.6933799
2024-03-19,0.6613469916243283,1804772493.1567943
2024-03-18,0.678522381341882,1310405482.0905924
2024-03-17,0.6635812472836403,1705161706.804878
2024-03-16,0.7271567998767468,1751825450.5087109
2024-03-15,0.753771031264565,2796802885.9965034
2024-03-14,0.7649385258556407,1961884665.348432
2024-03-13,0.7476716452726979,1516339050.6968641
2024-03-12,0.7721489940953785,1994538821.337979
2024-03-11,0.7168903668590408,1541764995.0940766
2024-03-10,0.7412567307055482,943785378.1045296
2024-03-09,0.7230537052820809,1308740169.3344948
2024-03-08,0.7445093749085518,1364370990.43554
2024-03-07,0.7347862438505618,1760958407.5609756
2024-03-06,0.6912747887860439,3302527806.470383
2024-03-05,0.7669048982971377,2612547463.522807
2024-03-04,0.7265645773180457,2186597960.860627
2024-03-03,0.7399499926174408,1573718911.216028
2024-03-02,0.7234902983214456,2144801318.8954704
2024-03-01,0.6538393330142137,2002421498.6689897
2024-02-29,0.627867720268769,2785589703.229965
2024-02-28,0.6264413685633509,1450812066.3205576
2024-02-27,0.6215584524071721,1259962698.9930313
2024-02-26,0.5905023425995533,733055849.9372822
2024-02-25,0.5978098469894372,589525233.7665505
2024-02-24,0.584226347734115,756398479.2891986
2024-02-23,0.5866837638117319,807637401.5365853
2024-02-22,0.5971212382470077,956425065.9756098
2024-02-21,0.6214799811576097,1248963978.6968641
2024-02-20,0.6336011287560134,1324376914.6898954
2024-02-19,0.6203245650788985,1058163313.2369338
2024-02-18,0.6105314331919648,1190832344.4599304
2024-02-17,0.5974428323182926,795539751.8466899
2024-02-16,0.6112306266926729,1246479139.2648084
2024-02-15,0.5771107920532337,1141782504.7038329
2024-02-14,0.545186572150958,861455647.8815331
2024-02-13,0.5627815168319669,919957220.3658537
2024-02-12,0.5416153988974065,787419086.3972125
2024-02-11,0.553357418326067,928493242.6898955
2024-02-10,0.542432293307609,789892757.9616724
2024-02-09,0.5306932933914776,1048712486.8327526
2024-02-08,0.5038306540626037,1116167598.9268293
2024-02-07,0.49946807902391066,687477497.8188154
2024-02-06,0.49371998441437437,500640483.5958188
2024-02-05,0.4926525836215434,467018685.16027874
2024-02-04,0.5107849642961881,427224586.9686411
2024-02-03,0.5155939850602678,633066956.3554007
2024-02-02,0.5057330719623669,688006354.5644599
2024-02-01,0.4978641897910829,756713375.0592334
2024-01-31,0.5135466155627137,790764380.5923345
2024-01-30,0.5239097306450552,956828490.4529617
2024-01-29,0.48795222191461457,609342010.076655
2024-01-28,0.48597879232656255,527651160.75958186
2024-01-27,0.4847721422912983,553123928.4668989
2024-01-26,0.46589543294054636,600070957.3170732
2024-01-25,0.4763039140220359,622985301.6898955
2024-01-24,0.4770825330393906,873382145.261324
2024-01-23,0.4791340192584405,906562351.5644599
2024-01-22,0.5035884818309675,569875295.979094
2024-01-21,0.5169056187568847,486438265.0418118
2024-01-20,0.5049770290430511,773789055.0278746
2024-01-19,0.5033006361402971,755565128.5574913
2024-01-18,0.5277240680841032,539440674.6376307
2024-01-17,0.5360537067639926,567949411.6236933
2024-01-16,0.5288002173947476,536792313.9860627
2024-01-15,0.5277637058093612,586633638.7560976
2024-01-14,0.5490424801924566,514093597.7944251
2024-01-13,0.5483679713152382,981863971.4390244
2024-01-12,0.5814075129867898,1340454694.0139372
2024-01-11,0.5646349150447625,2193604619.7909408
2024-01-10,0.5120846043181655,1193565399.8432057
2024-01-09,0.5410137473488814,1095190739.5679443
2024-01-08,0.49658906016101917,1152046735.132404
2024-01-07,0.522168457579411,687942821.1358885
2024-01-06,0.5406371906036175,922574803.7526132
2024-01-05,0.5691829286990367,987224389.4355401
2024-01-04,0.5565916759127003,1392136579.5156794
2024-01-03,0.6048361770894866,1219461130.205575
2024-01-02,0.6229542443514405,827296847.8292683
2024-01-01,0.5967877371028988,642979155.5574913
2023-12-31,0.6022690219289419,575187558.1149826
2023-12-30,0.6075261824555503,836976767.3867596
2023-12-29,0.6187012568682481,1449057153.84669
2023-12-28,0.6339768204051582,2001057644.989547
2023-12-27,0.607100740835757,1443986856.1916375
2023-12-26,0.6274323955911378,1200747184.6794424
2023-12-25,0.5957276053185093,1099772989.2648084
2023-12-24,0.6108329362141338,1013438923.5296167
2023-12-23,0.6219247968831986,934037802.1498258
2023-12-22,0.6380085737300036,1713348823.28223
2023-12-21,0.5875221072957686,1264858652.6898954
2023-12-20,0.5778185730616807,1130137205.2508712
2023-12-19,0.5989692192699216,1257134931.3344948
2023-12-18,0.5830490174567268,1121606358.543554
2023-12-17,0.610347721314386,940789489.8118467
2023-12-16,0.6037513054582482,1259483251.7247386
2023-12-15,0.6410268235956998,1713742121.7212543
2023-12-14,0.6693262637189513,3424577631.756098
2023-12-13,0.5763113331749238,2494206498.269231
2023-12-12,0.5538429323737728,2279247558.1358886
2023-12-11,0.5958972606895346,2336733152.028169
2023-12-10,0.582359463557384,3210325251.0592337
2023-12-09,0.5453502294203448,4434150112.515679
2023-12-08,0.4586885486419273,1768162312.6864111
2023-12-07,0.44388241754995433,1222353785.2508712
2023-12-06,0.4259949917525168,1160704609.1358886
2023-12-05,0.40546605997981844,766336061.8954704
2023-12-04,0.39476400715582227,744569780.9372822
2023-12-03,0.3979862067008373,506996260.12543553
2023-12-02,0.3845679986540156,384627250.80836236
2023-12-01,0.37557898296237985,414684760.75174826
2023-11-30,0.381927210906661,464765615.9826389
2023-11-29,0.38567917697937704,478754181.21875
2023-11-28,0.378024248475977,471528779.5034722
2023-11-27,0.3870362721739168,465662434.9303136
2023-11-26,0.3942232863872221,399380930.7157895
2023-11-25,0.3856307632732082,461663336.24041814
2023-11-24,0.3908489468724874,560037516.6620209
2023-11-23,0.38088720779350993,491483674.5470383
2023-11-22,0.3590177817864479,677906145.9930314
2023-11-21,0.3800859535440153,676557727.2404181
2023-11-20,0.38373291893478967,607811542.1358885
2023-11-19,0.3792981171851381,595204138.7456446
2023-11-18,0.3661555796968722,671770987.3344948
2023-11-17,0.37039533232794564,1091957427.9407666
2023-11-16,0.3784858206084692,1026527260.6097561
2023-11-15,0.35859255292884734,722081254.6864111
2023-11-14,0.35714818724597325,769021181.4703833
2023-11-13,0.3821745509534792,660302633.9721254
2023-11-12,0.38465358944597866,802143281.4494773
2023-11-11,0.38545930916585924,900216787.1045296
2023-11-10,0.3691537892701801,1144412245.0487804
2023-11-09,0.35779816758648936,789292482.5574913
2023-11-08,0.35118841286835834,707934408.6759582
2023-11-07,0.36285427452697483,857212916.3867596
2023-11-06,0.34254205610360006,633435529.9930314
2023-11-05,0.3293210390776293,440374214.7944251
2023-11-04,0.3296235995694519,493709623.9268293
2023-11-03,0.3222706769972761,954302038.1498258
2023-11-02,0.30876919904612765,736600927.2578397
2023-11-01,0.2924721715585049,539039540.5226481
2023-10-31,0.3028808249651892,465519970.4111498
2023-10-30,0.295911384735249,338045881.26480836
2023-10-29,0.2909573647575751,231170200.94076654
2023-10-28,0.2897871738096811,322060858.9790941
2023-10-27,0.2873688364580761,441205107.31707317
2023-10-26,0.2804270450679255,531749541.77894735
2023-10-25,0.2794941907769144,548309547.6550523
2023-10-24,0.2803001365769237,758173146.4808363
2023-10-23,0.26507194230698605,394961852.554007
2023-10-22,0.25849307815998096,297727617.5993031
2023-10-21,0.2518564333906882,270962929.1533101
2023-10-20,0.24752130416532497,283448338.4912892
2023-10-19,0.24296388303544228,237490736.8466899
2023-10-18,0.24643731918807774,233000572.5052265
2023-10-17,0.2514413058805653,305846672.77003485
2023-10-16,0.2476321751699817,268874334.2369338
2023-10-15,0.247449708055851,146307893.78091872
2023-10-14,0.24636637315892895,178724005.9860627
2023-10-13,0.2460567758335636,202336390.38675958
2023-10-12,0.24803971123281807,217096945.7804878
2023-10-11,0.24935711453462558,266546922.36585367
2023-10-10,0.25145612518884053,281204613.4006969
2023-10-09,0.2566736131563226,245002236.14634147
2023-10-08,0.2583652071571209,213542239.2195122
2023-10-07,0.2648866428031626,260274140.29268292
2023-10-06,0.2609122904284235,309999712.26829267
2023-10-05,0.2588634666060571,320530012.36585367
2023-10-04,0.26092881599531803,425855112.19860625
2023-10-03,0.2593544425634824,450604307.5783972
2023-10-02,0.2660677758870643,485911998.2891986
2023-10-01,0.25422881910928546,346617931.0139373
2023-09-30,0.24943277347607118,361271510.4808362
2023-09-29,0.24897528312059686,357910023.9094077
2023-09-28,0.24460066394540433,287853630.4111498
2023-09-27,0.24562846172147007,231390975.83275262
2023-09-26,0.24576513811973935,237104398.82229966
2023-09-25,0.24321747980942282,235901996.85365853
2023-09-24,0.24655586525631537,136193635.92334494
2023-09-23,0.24544741163365544,198681968.90592334
2023-09-22,0.2455312622978126,269183933.4041812
2023-09-21,0.2514482052840569,334598835.7630662
2023-09-20,0.25506134938675556,280653826.1672474
2023-09-19,0.25245617013256355,333435701.9756098
2023-09-18,0.24716205914588385,283762981.32867134
2023-09-17,0.25010691642264155,232565509.73867595
2023-09-16,0.25039769624828595,292930304.19860625
2023-09-15,0.25147576318562,273819202.4041812
2023-09-14,0.24887667127577312,284575904.8501742
2023-09-13,0.2452264175173896,277538854.6236934
2023-09-12,0.242123341641218,348719040.0522648
2023-09-11,0.24918875652043973,344586756.4111498
2023-09-10,0.2531840615641669,280200833.19163764
2023-09-09,0.25445977476515474,221637760.53658536
2023-09-08,0.2580260697062352,295517856.0069686
2023-09-07,0.2584364735511799,290725366.5609756
2023-09-06,0.25852277639906257,278614401.3519164
2023-09-05,0.25658584636047604,268176973.63763067
2023-09-04,0.256693990136173,260154075.5261324
2023-09-03,0.25650890301346496,262760093.12195122
2023-09-02,0.2554251123997255,330169883.9686411
2023-09-01,0.2558636583128978,453618733.0487805
2023-08-31,0.26552918854907254,420355558.4181185
2023-08-30,0.27172970138090136,644640451.738676
2023-08-29,0.26764564517276784,482039642.7804878
2023-08-28,0.26298402143830363,315219575.4041812
2023-08-27,0.2610740446978797,297964493.12891984
2023-08-26,0.2607623427857926,370993204.9860627
2023-08-25,0.2654365533961577,497696364.25783974
2023-08-24,0.2680172975618539,406098099.3937282
2023-08-23,0.25884469605325044,520003056.4738676
2023-08-22,0.2630729850811327,461652523.5679442
2023-08-21,0.2711500784312727,380593450.41463417
2023-08-20,0.26920053869916705,309659002.1881533
2023-08-19,0.26366995031534174,418751241.9442509
2023-08-18,0.2567394138930951,1029616370.1114982
2023-08-17,0.2744820450653693,581368532.076655
2023-08-16,0.28215694747286707,470532198.28222996
2023-08-15,0.2903347577372002,299100932.3937282
2023-08-14,0.28940718062378745,326280408.29268295
2023-08-13,0.2918420936581531,276757595.9372822
2023-08-12,0.29301619016273206,271614673.8606272
2023-08-11,0.2961484561247689,340371686.8989547
2023-08-10,0.3011896161465662,419288692.9094077
2023-08-09,0.2981161749349875,506481909.17770034
2023-08-08,0.2910075898838276,523261303.8292683
2023-08-07,0.2936821614403669,396019602.1707317
2023-08-06,0.2944844825612919,368205439.4634146
2023-08-05,0.2933045785998027,399343402.0944056
2023-08-04,0.29224504065115897,511374713.0278746
2023-08-03,0.2987414659470218,572497782.2648084
2023-08-02,0.3110779905720469,471765195.3937282
2023-08-01,0.30692913282685286,539557264.9059234
2023-07-31,0.314796313449761,463666088.9577465
2023-07-30,0.31288981292090934,365269191.12543553
2023-07-29,0.3099211162042263,348613436.815331
2023-07-28,0.30825175808560507,371492486.85714287
2023-07-27,0.3066684872027799,474687748.9163763
2023-07-26,0.3038647702148129,489931494.83623695
2023-07-25,0.3055668266422079,508940372.3031359
2023-07-24,0.31727336963584885,474509355.7804878
2023-07-23,0.31006021861023564,432732349.0348432
2023-07-22,0.31338086311911423,440621193.3205575
2023-07-21,0.3153981298509738,609581749.1916376
2023-07-20,0.3271772892830237,1023486354.891986
2023-07-19,0.30788681947316765,840984085.6097561
2023-07-18,0.3115635075348059,697946933.2229965
2023-07-17,0.3131810391826939,684001811.0313588
2023-07-16,0.32661227584845987,644049013.3658537
2023-07-15,0.3276296266705638,1098100013.3554008
2023-07-14,0.3666903091065396,2472190090.087108
2023-07-13,0.28852112481136044,820677606.9372822
2023-07-12,0.2928354418148352,485678290.12891984
2023-07-11,0.28780782624537943,589055365.6515679
2023-07-10,0.2835105856416218,560864672.2648084
2023-07-09,0.29073452736988536,491033575.9268293
2023-07-08,0.28420739845847315,509558309.4076655
2023-07-07,0.27946995826708165,694301209.2926829
2023-07-06,0.28513275680191985,742272378.076655
2023-07-05,0.2924211986168053,588518151.9477352
2023-07-04,0.29582422962692884,609572082.2648084
2023-07-03,0.29215517217438297,550097984.7003484
2023-07-02,0.29244075698661093,525617863.34843206
2023-07-01,0.2873303085872282,908421419.6864111
2023-06-30,0.2757965189915216,893190382.6062717
2023-06-29,0.26692677324940883,659615436.5574913
2023-06-28,0.28550198789497616,661846687.3344948
2023-06-27,0.2800870850113669,573654297.0836236
2023-06-26,0.29059582687667973,563333461.5226481
2023-06-25,0.2895617299031794,626205804.8327526
2023-06-24,0.29573210373565595,641256534.9198606
2023-06-23,0.290786266103656,676018224.3414634
2023-06-22,0.2864958903558973,945060799.3031359
2023-06-21,0.26897818138105545,826380296.2926829
2023-06-20,0.26238936307094884,538764498.5331011
2023-06-19,0.26074427068102174,435960594.4843206
2023-06-18,0.2670708994213919,423514112.1707317
2023-06-17,0.2625002617701919,575644428.5470383
2023-06-16,0.2612389990719631,624359195.3135889
2023-06-15,0.2624886140410562,786953296.2787457
2023-06-14,0.2750561361293445,691921806.8466899
2023-06-13,0.2750125961163364,926606069.2334495
2023-06-12,0.27149412812818613,1258189228.15331
2023-06-11,0.27476874327069634,1806785808.1567943
2023-06-10,0.2947731484631432,2259161378.5664334
2023-06-09,0.32310327799227895,701505931.8815331
2023-06-08,0.32251059107354135,776791683.4390244
2023-06-07,0.3524230679037991,702318033.1881533
2023-06-06,0.3511749848406595,632166586.1777004
2023-06-05,0.37724370562795134,424426042.12543553
2023-06-04,0.376639672988445,290836165.630662
2023-06-03,0.37753055510174766,338571266.0418118
2023-06-02,0.3645881427519903,478900729.445993
2023-06-01,0.37466542282032445,455829199.74912894
2023-05-31,0.37878297942342154,394137818.8815331
2023-05-30,0.37932648395335783,393714382.0487805
2023-05-29,0.38353245844082245,475544437.22996515
2023-05-28,0.3672484899985415,398459201.0069444
2023-05-27,0.36300777551655333,362879146.7326389
2023-05-26,0.3583633274153754,400541495.4895105
2023-05-25,0.36407560322927485,430069762.32631576
2023-05-24,0.37053175081634276,395684574.5868056
2023-05-23,0.3680830657360145,424408710.6909722
2023-05-22,0.3605117636844013,433276199.3472222
2023-05-21,0.36640290271408466,288166173.2673611
2023-05-20,0.36826169771682793,329206885.6666667
2023-05-19,0.3716370873281535,459099830.3194444
2023-05-18,0.3754215481433645,510209551.2708333
2023-05-17,0.36835725604394365,470264848.6770833
2023-05-16,0.3672845689170531,437373303.7777778
2023-05-15,0.3712297567341985,428486967.56842107
2023-05-14,0.36502273080834263,345289625.7048611
2023-05-13,0.3705945015532391,524686993.3055556
2023-05-12,0.35999774307418675,657369532.3645834
2023-05-11,0.3699334767997838,730190667.0833334
2023-05-10,0.3643907053270271,572160188.1388888
2023-05-09,0.3676924198255671,618501891.9059234
2023-05-08,0.37859350571937356,572479335.03125
2023-05-07,0.38041669240948145,379503606.6666667
2023-05-06,0.39478958108069095,469756378.6493056
2023-05-05,0.3877828005899578,413989029.0833333
2023-05-04,0.3941667809514539,545624433.6979166
2023-05-03,0.39217422835740684,458964682.2814815
2023-05-02,0.38701228724012315,447255609.3888889
2023-05-01,0.39587776162161387,572789943.7152778
2023-04-30,0.4029265194173644,348234544.3854167
2023-04-29,0.404765369897769,379277412.5277778
2023-04-28,0.4100144845543152,649214853.1840278
2023-04-27,0.40153605933234526,1096001034.7142856
2023-04-26,0.39474493821362217,690196990.9826388
2023-04-25,0.3837839254900119,551248152.7152778
2023-04-24,0.3888523097877362,554458853.0104166
2023-04-23,0.39592703538946433,479919038.6805556
2023-04-22,0.38291136687042493,695648445.2465278
2023-04-21,0.40081667935329823,836509333.6006944
2023-04-20,0.41655971364835376,896008015.84375
2023-04-19,0.4436472657132001,812266888.5729166
2023-04-18,0.43451492660960256,701609086.6423612
2023-04-17,0.4518619105376708,801850570.3320524
2023-04-16,0.45282550015525147,926632454.2987418
2023-04-15,0.43836423299306315,1106673036.774486
2023-04-14,0.4255929104081173,1351144361.477352
2023-04-13,0.40459307151372886,854883562.2222222
2023-04-12,0.4015856105622366,763337114.4444444
2023-04-11,0.3973169851793194,746579030.3333334
2023-04-10,0.38975153866778717,403058797.6666667
2023-04-09,0.385774852039617,370464704.66898954
2023-04-08,0.38348166117018917,382241651.2222222
2023-04-07,0.38320445683983234,417846657.3333333
2023-04-06,0.39241124695978974,532954035.3333333
2023-04-05,0.3895199669628224,612945454.4444444
2023-04-04,0.3872866825673559,1025775060.6666666
2023-04-03,0.3816728619727646,850273048.3428571
2023-04-02,0.3923082244743781,582973398.1111112
2023-04-01,0.3989713506856378,1073336579.1111112
2023-03-31,0.37617396360206945,928240461.5555556
2023-03-30,0.3813765797142262,849482436
2023-03-29,0.36799555886521645,916741068
2023-03-28,0.34574968761728964,622995964
2023-03-27,0.3559403068726866,527782169.8888889
2023-03-26,0.35173403865424296,425528809.3597817
2023-03-25,0.35985119338121574,559570173.4444444
2023-03-24,0.3722240828655409,794467135.5555556
2023-03-23,0.3600768819840025,1353060387.1111112
2023-03-22,0.37048303228543783,1901790693.3333333
2023-03-21,0.3325695256576768,892350020
2023-03-20,0.34569789158207226,707487625.5555556
2023-03-19,0.3376415751057312,633473069.1111112
2023-03-18,0.35003620166019617,883283878.6666666
2023-03-17,0.32508114098040547,787560633.3333334
2023-03-16,0.32507833680470466,944392660.738676
2023-03-15,0.34423502134268436,1161276780.8888888
2023-03-14,0.3442330487792371,1019093939.8309859
2023-03-13,0.3312065846794922,1146200859.845614
2023-03-12,0.3065084551095247,625897256.7777778
2023-03-11,0.31563953588090393,895592668.6666666
2023-03-10,0.3099092053857235,1028702104.5296167
2023-03-09,0.3174565916805941,650201563.2055749
2023-03-08,0.3303730356167471,580395113.8807018
2023-03-07,0.330423720355636,467770265.6666667
2023-03-06,0.3370671745793363,389704766.6666667
2023-03-05,0.33655615534278216,374422214.1111111
2023-03-04,0.3429666554256996,436582667.1498258
2023-03-03,0.3502389084429594,759630020.5555556
2023-03-02,0.3605868666009666,448962943.8888889
2023-03-01,0.3517379031437897,491667926.5555556
2023-02-28,0.364599886527413,454925547.6666667
2023-02-27,0.36901999770413024,421289209.6666667
2023-02-26,0.3623567975798008,469629131.4444444
2023-02-25,0.3657277850486371,640157209.6445993
2023-02-24,0.38269664459024766,584077969.4444444
2023-02-23,0.38781419373994724,653027638.8888888
2023-02-22,0.39183702062990505,1449976478.2222223
2023-02-21,0.4038426311937504,814697122.8888888
2023-02-20,0.3998056754073579,778985228.8888888
2023-02-19,0.40601686138224485,637397526.2222222
2023-02-18,0.40364687612535777,733976697.5555556
2023-02-17,0.3876626392509583,963290979.3333334
2023-02-16,0.4179160714540722,1142671430.6666667
2023-02-15,0.3865691555513025,1021081116.2553191
2023-02-14,0.35950877522529084,768909239.7777778
2023-02-13,0.3644926498287443,660923345.6666666
2023-02-12,0.3688492709394267,408228664.2222222
2023-02-11,0.3586471112748385,576266051.8888888
2023-02-10,0.36232732150366165,894476627.7777778
2023-02-09,0.3949298773095229,773489247.7777778
2023-02-08,0.399397133900629,789778402
2023-02-07,0.3824396543903515,705942389.3333334
2023-02-06,0.39304148768580854,735506817.3333334
2023-02-05,0.40006241933689934,564685273.4444444
2023-02-04,0.40426417735312214,608768710
2023-02-03,0.39747636664889713,850622229.1111112
2023-02-02,0.39599355212426346,1182156758.6666667
2023-02-01,0.3898939496344499,915150288.4444444
2023-01-31,0.37186303116986197,806060087.1111112
2023-01-30,0.395466541256814,720012203.7777778
2023-01-29,0.3812100135937383,582418165.6666666
2023-01-28,0.3883163180158652,804123759.3333334
2023-01-27,0.37935587163906553,722084896.6666666
2023-01-26,0.3729511877289731,912832657.3333334
2023-01-25,0.35850240628667296,781301410.2222222
2023-01-24,0.3743413415833896,669774525.3333334
2023-01-23,0.37607932276797934,1046946990.4444444
2023-01-22,0.36825409005869564,997075125.3333334
2023-01-21,0.364109619982424,998634148.6666666
