date,price,volume
2022-10-15,29.9987,1133054559.7777777
2022-10-14,30.505585904914135,2041850579.5555556
2022-10-13,31.171275587033513,1532903325.2125435
2022-10-12,30.8029,1091789671.0243902
2022-10-11,31.93264798849464,1212843797.7777777
2022-10-10,32.9113,977816854.5226481
2022-10-09,32.5718,686341699.3333334
2022-10-08,33.000062163082326,915849512.5853659
2022-10-07,33.3463,1254554829.1567943
2022-10-06,34.0326,1380912268.8888888
2022-10-05,34.0908,1394019214.6666667
2022-10-04,32.8764,1407875964.8888888
2022-10-03,32.07305100077248,1204898499.1111112
2022-10-02,32.442,1010847430.6666666
2022-10-01,33.24238093655864,1840806430.540351
2022-09-30,33.915532122300284,2183611530.2222223
2022-09-29,33.220034845947836,1991830045.7777777
2022-09-28,32.741164071009514,2261269994.1463413
2022-09-27,33.8708,2241921561.3333335
2022-09-26,32.3389,1691057249.672474
2022-09-25,33.425,1513974521.7777777
2022-09-24,33.65920340763197,2103695662.6666667
2022-09-23,32.403093818750605,1762056510.2222223
2022-09-22,30.77579534999782,2335057275.5555553
2022-09-21,31.4097,1635236008.8888888
2022-09-20,32.65918927504976,1789883201.533101
2022-09-19,31.120750911376813,1809406162.6666667
2022-09-18,33.71624964706845,1225840320.4444444
2022-09-17,32.25306218550157,1388461455.1111112
2022-09-16,33.0771,1930131666.2222223
2022-09-15,34.12062930460117,2253093536
2022-09-14,33.009659891691264,2680254423.111111
2022-09-13,37.41531050451658,2339520539.205575
2022-09-12,34.99561871260337,1485571337.3658535
2022-09-11,35.0438,871121402.8888888
2022-09-10,34.680891085270574,1093367970
2022-09-09,33.5708,1340382507.1111112
2022-09-08,32.687338030096534,1028511058.4444444
2022-09-07,30.89600360053446,1016467710.8888888
2022-09-06,32.14939181232547,891567522
2022-09-05,32.11152603117863,491493201.1111111
2022-09-04,31.12339966753638,339002218.7777778
2022-09-03,31.2505,518864340
2022-09-02,31.60787613470251,646946770.7317073
2022-09-01,31.505,799735150.4444444
2022-08-31,31.4255,1023555056.2222222
2022-08-30,32.42657862254589,973793756.7665505
2022-08-29,30.3665,792645808.6132404
2022-08-28,31.603,671293747.7777778
2022-08-27,31.818542618200716,1178738696.8888888
2022-08-26,35.31105482050063,1147263165.3333333
2022-08-25,34.93132648073772,1061684127.7777778
2022-08-24,35.656613988689614,1104366021.7777777
2022-08-23,35.4171,1247375637.7777777
2022-08-22,36.48580049404637,1280663278.8888888
2022-08-21,35.33952040809544,1253833893.5555556
2022-08-20,36.0420673360579,1582520150.522648
2022-08-19,39.5589,1621381588.2222223
2022-08-18,40.56839927940109,1289566904.4444444
2022-08-17,43.188366724664775,1178611885.2682927
2022-08-16,43.8072,1223350085.3333333
2022-08-15,44.90836017611206,1292611672.2222223
2022-08-14,46.48154042180981,1089358631.7777777
2022-08-13,45.3739,1526029132.4444444
2022-08-12,42.7371,1194072272
2022-08-11,42.41529391188455,1557733151.5555556
2022-08-10,40.32418095878907,1738866675.5555556
2022-08-09,42.1912,1848850253.9444444
2022-08-08,40.60752402210253,1681408140.8888888
2022-08-07,40.0166,1208998636
2022-08-06,40.56903040178722,1660406835.1111112
2022-08-05,38.81659206577082,2151997452
2022-08-04,38.570159978002586,2832282653.3333335
2022-08-03,39.8857093548889,3700559458.118467
2022-08-02,41.76113333083871,2016055241.3333333
2022-08-01,42.4029,1893128913.3333333
2022-07-31,43.8371936581511,2486336708.4444447
2022-07-30,41.9843,2795340715.5555553
2022-07-29,42.89635573709827,3387718956.4444447
2022-07-28,40.20475958000022,3453133745.7777777
2022-07-27,36.3291690536598,2382023744.6689897
2022-07-26,36.6963,2518836706.56446
2022-07-25,40.97958486238432,2302744224.4444447
2022-07-24,40.02416908865877,2160210840.083624
2022-07-23,40.5704,2377864384
2022-07-22,43.1789,2877308915.512195
2022-07-21,42.0905,3547235697.7777777
2022-07-20,44.9153,3477874826.2578397
2022-07-19,43.73179633140544,4069303727.111111
2022-07-18,38.577976946147615,2548846090.5555553
2022-07-17,39.55755707194408,2457658035.5555553
2022-07-16,37.351715118092166,2151947805.7777777
2022-07-15,37.0577,2563383567.163763
2022-07-14,34.8744,2581238880
2022-07-13,32.6974,2189244404
2022-07-12,33.45911400479536,1932874425.3333333
2022-07-11,36.68476315555224,1639440256
2022-07-10,38.03769618711708,1418307915.5555556
2022-07-09,38.08000430415244,2299869359.5555553
2022-07-08,38.47805051589929,2706568739.6794424
2022-07-07,37.001302917200775,2491554096.888889
2022-07-06,35.394092119703465,2970342750.021818
2022-07-05,36.6325,2625849540.923077
2022-07-04,33.3453,1658416007.1111112
2022-07-03,33.317647778338376,1512254531.5555556
2022-07-02,32.7715191962672,2116710941.7777777
2022-07-01,33.700970412866475,3357457366.2222223
2022-06-30,34.0659,2918825335.111111
2022-06-29,35.3291,2908537659.7630663
2022-06-28,38.44661530190163,2603699865.4216027
2022-06-27,39.3825,2616899447.111111
2022-06-26,42.21036736726604,2704128538.6666665
2022-06-25,41.86947762861144,3575195290.6666665
2022-06-24,38.0936,4255747177.7777777
2022-06-23,34.098651131209,3856522683.5555553
2022-06-22,36.259539619616376,4015643405.3333335
2022-06-21,35.2023,4711848846.4290905
2022-06-20,34.1859,4698972967.111111
2022-06-19,31.9214,4904523288.888889
2022-06-18,30.7092,2920648737.7777777
2022-06-17,30.0771,4003289830.2222223
2022-06-16,34.521746161456214,5682014664.503496
2022-06-15,29.6335,4631945013.333333
2022-06-14,28.44461723609023,6026618475.789474
2022-06-13,30.601605839710523,4822875918.321678
2022-06-12,33.9654,3346866432.888889
2022-06-11,37.14041619402208,2638871287.111111
2022-06-10,39.932030962591895,2831278453.3333335
2022-06-09,38.95264355744504,2600263175.2112675
2022-06-08,39.2982,3798016504.7887325
2022-06-07,42.399,4569874251.555555
2022-06-06,38.56271842076186,3682050379.5555553
2022-06-05,38.99621459381601,2417509080.888889
2022-06-04,38.3084226236807,2914979919.111111
2022-06-03,40.95851522155634,3043216367.111111
2022-06-02,40.204058192252674,3555173957.3333335
2022-06-01,45.69089101819483,2498716742.9614034
2022-05-31,47.1861,3089384337.7777777
2022-05-30,44.9575,2779854775.4965034
2022-05-29,44.30382122307125,2444996303.111111
2022-05-28,41.04221767298296,3132020069.3333335
2022-05-27,43.4305,4441943872.888889
2022-05-26,47.9352,2978130483.5555553
2022-05-25,49.6577,2580858019.5555553
2022-05-24,49.06343807221148,2965948909.3333335
2022-05-23,52.528374810052696,2384953257.477352
2022-05-22,50.29852858615958,1716740175.5555556
2022-05-21,49.45096257463468,2749003145.3333335
2022-05-20,52.2672000427745,3548355967.111111
2022-05-19,49.8456,3547859138.2377625
2022-05-18,57.087695293811656,3220589201.006993
2022-05-17,53.458834272434565,3124783676.4444447
2022-05-16,58.48831729414356,3083354215.111111
2022-05-15,52.1017,2705982344.888889
2022-05-14,48.6928,3381385696.888889
2022-05-13,44.5517,5443258575.111111
2022-05-12,50.5335,7148815475.555555
2022-05-11,66.8901,5150712517.12892
2022-05-10,62.38418223579098,6169869623.111111
2022-05-09,75.50131167761506,2918280318.197183
2022-05-08,78.9406,2157243911.5555553
2022-05-07,81.9125,2017830492.4444444
2022-05-06,84.5739,2946383160
2022-05-05,92.6471,2533214325.7421603
2022-05-04,85.91287250199359,1682872728.2285714
2022-05-03,87.53082796719434,1694629058.2222223
2022-05-02,89.6273,2006939707.7992277
2022-05-01,85.36061197998282,2599735819.469534
2022-04-30,93.99221978972643,1683630757.3333333
2022-04-29,98.2191,1976798720
2022-04-28,98.4269,2054008071.160839
2022-04-27,95.72,2334520667.5555553
2022-04-26,101.004107835821,2185852202.6666665
2022-04-25,99.29508866221168,2101448147.84669
2022-04-24,100.6282,1245760108.8888888
2022-04-23,100.6622,1768725753.3333333
2022-04-22,101.8629,2768260876.979021
2022-04-21,105.48589218999643,2653313504.888889
2022-04-20,108.5695,2900991548.655052
2022-04-19,102.3121,2787376963.7909408
2022-04-18,100.3066,2674388788.888889
2022-04-17,102.1203,1360454577.3333333
2022-04-16,101.4068,1429049665.7777777
2022-04-15,100.7807851910176,2267678373.3333335
2022-04-14,104.7968,2762096909.1282053
2022-04-13,103.49588409415024,3362322636.979021
2022-04-12,100.03248714844486,3822596852.1181436
2022-04-11,111.0701,2834260283.672598
2022-04-10,112.98939659140984,1873845248
2022-04-09,109.9298,2951543042.2222223
2022-04-08,118.71845721277498,3572972769.672474
2022-04-07,113.05698619168872,4636533997.333333
2022-04-06,127.00570905085496,4354816668.097561
2022-04-05,132.20254560044975,3926432898.229965
2022-04-04,136.8002314166226,3772952816
2022-04-03,131.96458586844196,4892773316.444445
2022-04-02,133.9639,5804349104
2022-04-01,122.5331224743763,6783690641.393728
2022-03-31,120.29661658775456,5910328532.292683
2022-03-30,111.74000478369668,4879497393.777778
2022-03-29,105.98293364047176,4305544045.333333
2022-03-28,106.96232451087036,3440579599.111111
2022-03-27,101.83008706417452,1781452762.6666667
2022-03-26,98.63087747522792,2466659556
2022-03-25,102.33850320096008,3827302912.888889
2022-03-24,94.97890047252216,3520549959.111111
2022-03-23,90.50209658761588,2120785514.1463416
2022-03-22,88.76828652467186,2128751696
2022-03-21,88.5311152017071,1694114116.8888888
2022-03-20,92.4142311179586,1820085676.8888888
2022-03-19,89.79708454272091,2720763160.888889
2022-03-18,87.86484895162582,2850402360.888889
2022-03-17,87.79717201537679,2509483485.3333335
2022-03-16,82.87006735070167,2256502411.111111
2022-03-15,81.18682207420515,1689243390.6666667
2022-03-14,78.84523086193796,1749547248
2022-03-13,81.4134629804096,1078182421.7777777
2022-03-12,80.67443320370445,1587612035.3333333
2022-03-11,82.94484320258118,2044308961.3333333
2022-03-10,88.12724809997468,2562888472
2022-03-09,82.3104000760564,2731266129.7777777
2022-03-08,81.89723403007476,2458506776.888889
2022-03-07,84.56732716890949,2092166047.1111112
2022-03-06,89.6555,1384062527.5555556
2022-03-05,88.30700259792907,2336508166.4229393
2022-03-04,95.62905332562858,2693458846.989474
2022-03-03,100.75611161641504,3165948792.4181185
2022-03-02,98.6509,4033866579.5555553
2022-03-01,99.7028,4330380869.333333
2022-02-28,85.61630119620648,3154952568.888889
2022-02-27,90.1557,1979593038.2222223
2022-02-26,92.7909475342431,3078715981.3333335
2022-02-25,89.41292019098374,4989542736
2022-02-24,84.52587769342514,4819389407.111111
2022-02-23,86.4195,2634973096.888889
2022-02-22,83.1005078891356,3551169882.6666665
2022-02-21,90.65453541058912,3275306999.080139
2022-02-20,91.35835040165485,1824342996.4444444
2022-02-19,90.0160316806923,1736312814.6666667
2022-02-18,93.5676,2149474394.9825783
2022-02-17,101.858,2255059366.6666665
2022-02-16,104.92,2286229159.69338
2022-02-15,96.44124258459904,2579095326.2222223
2022-02-14,92.9127,1829526793.8807018
2022-02-13,95.843,1729564520.4444444
2022-02-12,96.4837,2578326103.111111
2022-02-11,106.14137136511908,2876844601.7777777
2022-02-10,114.0601,2517984792
2022-02-09,113.36218334164892,2926951904.888889
2022-02-08,117.53993601720744,3454459864
2022-02-07,115.35012048235738,2660391175.5555553
2022-02-06,113.9427,2445793896
2022-02-05,112.33067393130682,4326342728.888889
2022-02-04,101.6452,4242291038.2222223
2022-02-03,102.1187,5269047514.666667
2022-02-02,110.0358,4715100317.333333
2022-02-01,99.59381896423962,4071585968.888889
2022-01-31,93.3202,1781243945.3333333
2022-01-30,96.20169273166844,1835484785.7777777
2022-01-29,91.3571,2667541655.111111
2022-01-28,89.36378396792603,3313492781.3333335
2022-01-27,92.1504317663008,4320319565.333333
2022-01-26,94.7073265436007,3719005061.3333335
2022-01-25,91.6137,5118615073.003485
2022-01-24,99.6677,4713336684.444445
2022-01-23,94.23212946222112,4914005257.777778
2022-01-22,112.3464,5748163827.468532
2022-01-21,127.80052764604493,3744282782.6666665
2022-01-20,135.43547628109516,1651862554.2222223
2022-01-19,141.4575,1911475934.1045296
2022-01-18,139.917088466859,1840787666.2222223
2022-01-17,147.90591098638842,1752488297.3333333
2022-01-16,147.72970759665958,1469219195.5555556
2022-01-15,146.21481737417054,1848766664
2022-01-14,145.835,2880094543.111111
2022-01-13,151.5256,2907038328.888889
2022-01-12,140.2279,2327959956.888889
2022-01-11,135.8829,2504107060.6271777
2022-01-10,140.7023695245698,2212884764.888889
2022-01-09,142.11145390432338,3426625859.5555553
2022-01-08,136.202,3072788758.2222223
2022-01-07,150.40915829632775,3366760194.6666665
2022-01-06,154.4733,3159910652.4444447
2022-01-05,167.92584368767538,1741075375.5555556
2022-01-04,170.3394,1829126638.2222223
2022-01-03,176.5189,1269216517.7777777
2022-01-02,178.6942,1322319492.8888888
2022-01-01,170.0646316552299,1608896641.3333333
2021-12-31,172.5548,1723805669.7777777
2021-12-30,170.56565300675027,2531993569.7777777
2021-12-29,177.3768,3004570812.4444447
2021-12-28,195.72762858920137,3030510626.6666665
2021-12-27,198.02394013317976,2220041161.3333335
2021-12-26,193.30222113265003,2190881748.888889
2021-12-25,190.2624,2533943400.888889
2021-12-24,190.2214566565977,2877585568
2021-12-23,178.496,2323269410.6666665
2021-12-22,179.9044,2227257734.6666665
2021-12-21,173.83738567292346,2449339318.6666665
2021-12-20,180.16681061187472,2224474955.5555553
2021-12-19,182.88241664574863,2013713148.4195805
2021-12-18,175.50642125720893,3005389005.971831
2021-12-17,176.8608,3547047426.6666665
2021-12-16,178.2492,4762256766.222222
2021-12-15,161.26492962545822,3296436118.2222223
2021-12-14,155.3298,3472294476.7108016
2021-12-13,173.38350002575308,2170064930.3745584
2021-12-12,171.73333650003613,1731164958.2222223
2021-12-11,167.9701,3063470030.2222223
2021-12-10,181.4538548829879,2783401389.045296
2021-12-09,194.6093589082782,2692582865.7777777
2021-12-08,190.37700658996252,3168763214.2222223
2021-12-07,194.20201868730948,4301289845.333333
2021-12-06,196.424,4901914606.222222
2021-12-05,201.29618219710048,5604537304
2021-12-04,211.1643,8550450442.666667
2021-12-03,233.83797647614804,5715807473.777778
2021-12-02,229.8954,5711497888
2021-12-01,208.9585192962292,4466716161.777778
2021-11-30,204.4420150702396,3309286423.111111
2021-11-29,200.8606311208792,3008227309.3333335
2021-11-28,193.0520757263552,2181793162.2222223
2021-11-27,191.88074930530203,3337996656
2021-11-26,210.0996498929333,3835055813.3333335
2021-11-25,205.9071,3464433984.888889
2021-11-24,221.88102647783484,3013224311.111111
2021-11-23,216.0026888011245,3837727257.7777777
2021-11-22,231.6200523359412,4719564957.538462
2021-11-21,218.065858658582,2616478325.3333335
2021-11-20,215.4836418985097,3624830462.2222223
2021-11-19,195.48702794186784,5630805706.666667
2021-11-18,218.7655,4058569776.888889
2021-11-17,219.1765738003233,4263635746.6666665
2021-11-16,238.0876,4538443643.555555
2021-11-15,238.389570503322,2998682646.3776226
2021-11-14,241.1312,2788588714.369338
2021-11-13,228.93898578005977,3383374718.6620207
2021-11-12,233.85222394636136,3769476895.111111
2021-11-11,233.6800528498298,5749053546.666667
2021-11-10,239.172610719846,3681142604.4444447
2021-11-09,248.69502197732845,3899375293.9930315
2021-11-08,249.68734177154624,4179704531.2447553
2021-11-07,258.6728678281635,4991307972.444445
2021-11-06,236.4715873433302,4591489965.333333
2021-11-05,247.50171880871525,5584136916.444445
2021-11-04,243.11169841718123,7646717160.888889
2021-11-03,220.15448612979355,7162920846.222222
2021-11-02,203.6019063925553,3485961080.4181185
2021-11-01,202.5646313667154,4724554888
2021-10-31,195.1972011284839,2789878957.3333335
2021-10-30,200.2550105867603,2703953584
2021-10-29,194.8094343920336,4345289766.222222
2021-10-28,184.4951,6126345297.777778
2021-10-27,199.8553,6292665324.444445
2021-10-26,210.2675953780374,6289226750.222222
2021-10-25,202.25904457235043,7388983176.888889
2021-10-24,197.6072,4589256324.444445
2021-10-23,196.27425036965784,9665771580.444445
2021-10-22,190.4623418367454,12339268373.333334
2021-10-21,176.4623196169922,10384649479.11111
2021-10-20,156.0524,2936255355.111111
2021-10-19,157.2666,2117936615.2982457
2021-10-18,159.87442759651395,3141748324.251748
2021-10-17,157.56925446161412,3020903578.5142856
2021-10-16,162.82100567619673,4121105718.2756186
2021-10-15,149.853846276054,4870726372.154386
2021-10-14,148.1995,3024524845.971831
2021-10-13,152.75157685880924,4460915837.738516
2021-10-12,144.55351066937536,3610022211.2230215
2021-10-11,147.9142,2885472002.713781
2021-10-10,156.9797674992833,2267754398.6666665
2021-10-09,158.8979,3631688742.2222223
2021-10-08,154.26122506120774,4269959027.5555553
2021-10-07,154.03905579858252,4799475872.557491
2021-10-06,164.65421358998313,4826951023.111111
2021-10-05,167.4498,4797771276.444445
2021-10-04,172.6932,5646804924.444445
2021-10-03,169.18770892525887,6089911107.555555
2021-10-02,161.71807128502454,6713333032.888889
2021-10-01,141.03073089195905,5031126938.666667
2021-09-30,135.2805,3765317400
2021-09-29,131.6088,4392905773.810526
2021-09-28,136.09640699643597,4840941136.644689
2021-09-27,136.0262,5075460795.007092
2021-09-26,136.2198674409943,4103029276.6896553
2021-09-25,139.3898,5487367373.156795
2021-09-24,149.9598,6602106559.552447
2021-09-23,148.04862659080155,8194202147.679442
2021-09-22,123.94,9773130574.222221
2021-09-21,132.3791,10463883488
2021-09-20,152.843,7815031647.442509
2021-09-19,169.4789,8172104474.666667
2021-09-18,147.49,9184003221.853659
2021-09-17,152.4572,7018371717.333333
2021-09-16,159.1614,5820156151.972125
2021-09-15,158.381,10800680421.240417
2021-09-14,169.61437161151127,8731380507.651567
2021-09-13,174.6853,8338291685.240418
2021-09-12,178.6578,6552845561.756098
2021-09-11,179.5162,12050393755.205574
2021-09-10,188.173,15180429768.308771
2021-09-09,191.0319,25349094648.88889
2021-09-08,172.865,26835579050.666668
2021-09-07,164.3335,22987979491.555557
2021-09-06,142.1029,6717611011.631206
2021-09-05,139.18420566046552,5571833277.9930315
2021-09-04,146.4493599406517,10286880067.555555
2021-09-03,128.4032,13409291038.433567
2021-09-02,111.0507,6686381671.832168
2021-09-01,108.5273,11165725515.18881
2021-08-31,110.3012,11442961589.965157
2021-08-30,94.3229,5048867580.432055
2021-08-29,96.6951,4184413448.982456
2021-08-28,88.1053,4298713765.859155
2021-08-27,74.9795,5991577248.557491
2021-08-26,71.9428,3106109332.5874124
2021-08-25,70.6881,2875253644.5314684
2021-08-24,75.7637,3070086656
2021-08-23,73.1387476795307,1904251821.9372823
2021-08-22,73.91531481485737,2009985914.2020905
2021-08-21,78.67867577137015,3443000262.020906
2021-08-20,72.8677,3312778126.2222223
2021-08-19,72.6945,6606063200
2021-08-18,64.2287,8230446065.777778
2021-08-17,62.3661,7972356347.508772
2021-08-16,53.7446,5311581231.275261
2021-08-15,44.1358,966377503.8888888
2021-08-14,44.88763215967388,637683667.5555556
2021-08-13,41.1144,719411890
2021-08-12,41.7737,749622524.2222222
2021-08-11,40.67038134246121,757367004
2021-08-10,38.7538592515886,755204378
2021-08-09,37.69761046735865,598196045
2021-08-08,39.46,731065549.5555556
2021-08-07,39.47055990305523,887418543.2167832
2021-08-06,37.38660044151325,938042405.7777778
2021-08-05,35.77893834753707,826407339.261324
2021-08-04,34.1,717319120.2222222
2021-08-03,33.218003297322966,681171732.5156795
2021-08-02,34.26011092424731,727176924.3205575
2021-08-01,36.95164614416455,922638558.1045296
2021-07-31,32.41,956494293.4076655
2021-07-30,31.28,985849606.2222222
2021-07-29,27.86,455779244.8888889
2021-07-28,28.08,515405772.4878049
2021-07-27,28.25,710346592.3344948
2021-07-26,28.18,788062320.2807018
2021-07-25,28.684146311844582,447342974.8811189
2021-07-24,28.513917966992548,518518232.19512194
2021-07-23,27.7,480969144.0836237
2021-07-22,26.64,636276512.8888888
2021-07-21,23.49,662499273.1428572
2021-07-20,24.45,592936292.3484321
2021-07-19,26.74,391024146.3333333
2021-07-18,26.76,371776239.6097561
2021-07-17,26.34,516093036.2222222
2021-07-16,28.354276491691017,546260568
2021-07-15,31.34132528795725,624690858.369338
2021-07-14,29.13323843601844,545455684
2021-07-13,30.8506877454296,434634244.7777778
2021-07-12,32.16947459509051,398460071
2021-07-11,31.77821281500101,496507527.1358885
2021-07-10,33.305635862959576,536427875.2222222
2021-07-09,33.17184458673848,717162024
2021-07-08,36.719669626570266,1049869895.7777778
2021-07-07,34.24717832254469,755357086.5505227
2021-07-06,32.92249390332426,612049031.7777778
2021-07-05,34.34089158131606,554232311.2222222
2021-07-04,34.489643616161324,554703772.6666666
2021-07-03,33.99216863012778,760478831.2167832
2021-07-02,33.32,907892014.8888888
2021-07-01,35.52417682254726,1103381595.7482517
2021-06-30,33.85866363687465,977620196.3484321
2021-06-29,32.97,953278744.0836236
2021-06-28,31.87,963511720.112676
2021-06-27,29.69,1104494107.4929578
2021-06-26,29.04456503736175,1297023510.1805055
2021-06-25,31.348549347572312,1273964839.9719298
2021-06-24,30.85,1611701713.1828794
2021-06-23,26.77,2529754368
2021-06-22,26.66,1838247469.9372823
2021-06-21,35.30068349065564,1197409398.4341638
2021-06-20,35.26,679500236.2222222
2021-06-19,36.59,788644078.6666666
2021-06-18,39.23,810347888.8888888
2021-06-17,39.61502791733846,1142606970.4250872
2021-06-16,39.53,911117781.8536586
2021-06-15,39.71,1069797730.8888888
2021-06-14,38.77,1042937457.7777778
2021-06-13,36.42,864815035.7777778
2021-06-12,36.14,1232840393.3333333
2021-06-11,41.05,1083287432.4444444
2021-06-10,41.98974024840246,1667584764.4320557
2021-06-09,41.34235570160659,2919698201.7777777
2021-06-08,38.31,2320945892.699301
2021-06-07,42.28,1582959767.5555556
2021-06-06,39.71,1629581467.9703703
2021-06-05,37.43,1809106536.8888888
2021-06-04,39.47,1800541819.1111112
2021-06-03,34.02,1199716207.7777777
2021-06-02,31,728490832.2222222
2021-06-01,32.78720796478628,863081442.3414634
2021-05-31,28.58,737704115.2891986
2021-05-30,27.35,665696708.9230769
2021-05-29,29.03,772938096.4444444
2021-05-28,33.67312654794081,905841475.1219512
2021-05-27,35.47249691886245,1227392813.1111112
2021-05-26,30.05033778112398,1517260896
2021-05-25,31.316659636816667,1664279551.1111112
2021-05-24,24.81092641740996,2635419293.090909
2021-05-23,31.34,1969364876.8888888
2021-05-22,38.81663653613876,1943408915.6236935
2021-05-21,44.45,2822305244.7665505
2021-05-20,35.140377139,3429503995.1700926
2021-05-19,55.955612951,3575923802.269631
2021-05-18,46.778769124,2840457382.7067857
2021-05-17,47.09,3215489997.0154767
2021-05-16,43.53,1617465265.6243973
2021-05-15,42.808247951,733993180.094974
2021-05-14,41.015133148,1121807787.3695803
2021-05-13,43.273874178,1966892553.2955453
2021-05-12,44.645757501,1003942090.9626232
2021-05-11,42.923416533,834438162.1897626
2021-05-10,44.379756032,719637404.5379206
2021-05-09,45.68015519,910292988.9332232
2021-05-08,43.22,806192588.984955
2021-05-07,43.55,726431106.0226032
2021-05-06,45.01,706493226.0352503
2021-05-05,42.693058093,960346469.8579309
2021-05-04,45.979991911,1148267574.2296522
2021-05-03,46.93,896179671.4422375
2021-05-02,49.532522781,1352624131.1794615
2021-05-01,43.000375338,980969054.7994064
2021-04-30,42.54,1005729302.0418731
2021-04-29,44.911324172,1385037113.6902997
2021-04-28,43.323292473,1529088526.199957
2021-04-27,43.9210309,1672599295.8127747
2021-04-26,47.496472403,2644157521.712535
2021-04-25,40.910669095,2132114268.4574592
2021-04-24,36.979127299,1659282256.4755654
2021-04-23,39.064404977,2880981873.652033
2021-04-22,32.49,1729827169.9496174
2021-04-21,31.82,1097170970.945609
2021-04-20,31.674389563,1673288817.9714966
2021-04-19,32.367288382,1895401727.8421614
2021-04-18,24.87,1002123697.4251823
2021-04-17,25.352404204,416401085.8690033
2021-04-16,27.83,439985809.8698805
2021-04-15,26.430490805,494443365.0974603
2021-04-14,27.47,508306357.43340844
2021-04-13,28.54,460819059.92004216
2021-04-12,27.908910999,531247690.50448537
2021-04-11,26.832188693,401814392.60432416
2021-04-10,27.65,497541469.387276
2021-04-09,26.99,597022206.1614754
2021-04-08,26.45,943466064.1476663
2021-04-07,24.98,857446318.440941
2021-04-06,22.97,446180522.1921475
2021-04-05,23.89,555115002.3380275
2021-04-04,22.459196811,865506864.553763
2021-04-03,19.78,452849189.0816494
2021-04-02,19.06,263963706.03201127
2021-04-01,19.42,341299086.3484049
2021-03-31,19.1,407268206.63555604
2021-03-30,18.89,483121889.9547861
2021-03-29,18.023503621,639732511.7157174
2021-03-28,16.5,571128773.3318486
2021-03-27,14.75,351907486.9044275
2021-03-26,12.99,266446952.3611311
2021-03-25,13.61,275217917.5650603
2021-03-24,14.18,211323704.00401536
2021-03-23,14.89,358091892.87427413
2021-03-22,14.34,352647838.45232046
2021-03-21,14.17,166833833.12434903
2021-03-20,14.17,154928091.1339377
2021-03-19,14.21,178506348.17805132
2021-03-18,14.22,205623125.57836008
2021-03-17,13.63,194890253.3227019
2021-03-16,14.193009747,211014919.38051793
2021-03-15,14.503099586,213051175.55891174
2021-03-14,15.316254415,230551546.34983495
2021-03-13,14.57225432,312492158.0707303
2021-03-12,16.008405437,413525483.794085
2021-03-11,14.254444952,271638816.61740804
2021-03-10,14.875255884,256684804.03929424
2021-03-09,13.618546381,235229808.67975065
2021-03-08,13.850204723,227257730.75212026
2021-03-07,13.040300951,239590077.04804206
2021-03-06,12.611799887,169834490.27412403
2021-03-05,13.103407587,203567371.51712003
2021-03-04,14.118053796,261486615.38673824
2021-03-03,13.975548564,305002713.99476516
2021-03-02,14.960817817,372377613.05458766
2021-03-01,13.110714124,560337445.2267761
2021-02-28,13.199784541,411079206.84637284
2021-02-27,13.604908495,512760929.89883065
2021-02-26,13.880361485,599455279.9912254
2021-02-25,17.37884197,761734733.3390527
2021-02-24,15.201304669,1166531454.6297898
2021-02-23,14.424430717,1336550599.4067805
2021-02-22,11.084718658,438795382.72891897
2021-02-21,10.020778629,261468842.57494164
2021-02-20,11.470255985,368911552.0503787
2021-02-19,8.989523529,298362738.49077857
2021-02-18,8.243111215,159177089.90674782
2021-02-17,8.29850989,160773092.9495504
2021-02-16,8.870936174,174712092.63562614
2021-02-15,8.744816491,182627268.413564
2021-02-14,8.749633097,193467697.50021502
2021-02-13,9.242462594,180336329.0254736
2021-02-12,9.225420127,227860793.36499378
2021-02-11,9.08459973,270451250.0374008
2021-02-10,7.827910552,203087205.23897898
2021-02-09,7.886797451,251644330.58138254
2021-02-08,6.700144253,240565923.41751403
2021-02-07,6.113910854,177237356.11216417
2021-02-06,6.684321346,184192361.87466478
2021-02-05,6.441018327,193556102.61957848
2021-02-04,5.734102341,162520066.74281856
2021-02-03,5.264674238,153993403.16733867
2021-02-02,4.613307386,165192412.75960448
2021-02-01,4.267265181,119411397.73514971
2021-01-31,4.226602106,166572385.91614723
2021-01-30,3.846063354,93301542.36294161
2021-01-29,3.823738906,89388722.64138776
2021-01-28,3.693175703,83838892.46972078
2021-01-27,4.053359004,138614808.98403513
2021-01-26,3.697997199,186165455.67615417
2021-01-25,3.635621644,108210294.63769978
2021-01-24,3.506885232,79112247.73590837
2021-01-23,3.338460991,100955003.39884658
2021-01-22,2.98229721,162379313.5837964
2021-01-21,3.72026786,107192243.26542711
2021-01-20,3.638790029,117210933.00479418
2021-01-19,3.794323699,150744804.0082716
2021-01-18,3.825611442,224843986.74571693
2021-01-17,3.442682673,211130139.48953465
2021-01-16,3.251733278,131696917.529345
2021-01-15,3.283026252,144509339.4374196
2021-01-14,3.525345476,133278838.45674463
2021-01-13,3.626565284,193543629.49584106
2021-01-12,3.106442394,178082273.59418988
2021-01-11,3.455071358,191415509.25499338
2021-01-10,3.383861219,237155648.30109107
2021-01-09,3.222104743,367585690.547097
2021-01-08,2.36703428,486584542.3651631
2021-01-07,1.895824891,378310095.80568314
2021-01-06,2.145471232,159021111.89143598
2021-01-05,2.490545349,159833851.3554423
2021-01-04,2.174927212,174982334.1101473
2021-01-03,1.789786621,122587848.47476244
