date,price,volume
2024-02-24,0.536167462849067,1615087979.174216
2024-02-23,0.5441126380429522,1873071872.6236935
2024-02-22,0.5482412338384507,2062900221.2473867
2024-02-21,0.5637995748931212,2637427679.595819
2024-02-20,0.5625538595908384,2553413472.8083625
2024-02-19,0.55788237675684,1440736934.9512196
2024-02-18,0.5511952807529984,1339316191.3972125
2024-02-17,0.5649127455227777,1861852842.2299652
2024-02-16,0.562288024094119,3000478896.264808
2024-02-15,0.5393424518562859,2456777196.205575
2024-02-14,0.5247753164686746,1815737338.7212543
2024-02-13,0.532377730580801,1763064500.6968641
2024-02-12,0.5272395559752259,1402131402.4146342
2024-02-11,0.5257823606618588,1093293201.271777
2024-02-10,0.5263629239539852,1275434195.7595818
2024-02-09,0.5158018763159309,1449751002.8641114
2024-02-08,0.5140917519299208,1545080902.815331
2024-02-07,0.5058546668898873,1365561684.84669
2024-02-06,0.5064034235521327,1308169541.9303136
2024-02-05,0.5045769411595201,1148102017.3763065
2024-02-04,0.519367424010532,1208856435.7700348
2024-02-03,0.5095791355113201,1462568713.5888503
2024-02-02,0.5061092264569845,1444402631.8850174
2024-02-01,0.5036102652543556,2096465844.121951
2024-01-31,0.5110267247685699,2804832717.449477
2024-01-30,0.5344641156327027,1704369060.6480837
2024-01-29,0.5240275255967113,1212177498.6689897
2024-01-28,0.5310239328651841,774168640.4947735
2024-01-27,0.5319167151318369,1274860189.327526
2024-01-26,0.5139520589336836,1375726757.794425
2024-01-25,0.5182040821151405,1244481422.9477353
2024-01-24,0.5180551344067894,1838790498.2090592
2024-01-23,0.5281974049353758,2112717821.0069687
2024-01-22,0.5493132565124816,1302346458.1149826
2024-01-21,0.5545003373080484,1012220144.5226481
2024-01-20,0.5443173826307925,1741822809.56446
2024-01-19,0.5537102816549542,1914351024.6898954
2024-01-18,0.5684918913372083,1438691353.0905924
2024-01-17,0.5764765586605598,1395678356.3101046
2024-01-16,0.5767807556850479,1470434573.2125435
2024-01-15,0.5805647368473964,1682791693.348432
2024-01-14,0.5764962053898733,950997864.4982579
2024-01-13,0.5716610780727321,2096282458.3728223
2024-01-12,0.6034058780362777,2636402763.1567945
2024-01-11,0.5992413308517921,3932834743.3379793
2024-01-10,0.5679336825555945,2939472120.609756
2024-01-09,0.5778999183056762,5109505559.662021
2024-01-08,0.5521995538864778,8337663726.268292
2024-01-07,0.5672081959726295,4008386881.7456446
2024-01-06,0.5752270986452981,11691394715.651567
2024-01-05,0.5864580783530303,8647233871.811846
2024-01-04,0.5807600458792568,10197684891.529617
2024-01-03,0.6260509125161717,4803596500.536586
2024-01-02,0.6307791831968439,1613167238.0940766
2024-01-01,0.6182861967696727,1172903451.5993032
2023-12-31,0.622468554464629,1004464041.0139372
2023-12-30,0.6240242417593744,1548716343.3867595
2023-12-29,0.6363702792126708,2221756944.2961674
2023-12-28,0.6352262109177079,2821941302.696864
2023-12-27,0.6223091171680261,2499757341.5156794
2023-12-26,0.6453559652036016,2783655332.4181185
2023-12-25,0.615229730724393,2441440982.101045
2023-12-24,0.6208535895976584,1410659258.1881533
2023-12-23,0.6255626075508094,1594784258.1463416
2023-12-22,0.6253894857656752,2044071625.989547
2023-12-21,0.6167853118602556,2064381449.4947736
2023-12-20,0.6065585877798764,1857883219.56446
2023-12-19,0.6124822043925006,2001979991.0627177
2023-12-18,0.6126720701201005,2007788175.2857144
2023-12-17,0.6223325157587737,1197398819.4599304
2023-12-16,0.6175679828146406,1472778088.5505226
2023-12-15,0.6332538635393821,2109120327.5714285
2023-12-14,0.6269486191488395,2122605495.031359
2023-12-13,0.6183494810616237,2219079217.6293707
2023-12-12,0.6204131899208836,2473159489.2996516
2023-12-11,0.6641869975950463,2826364161.433099
2023-12-10,0.6630933863511986,2468134245.655052
2023-12-09,0.6732630069417045,3305493922.045296
2023-12-08,0.6456292724908418,2522696326.912892
2023-12-07,0.6393213940793195,3053468639.7839723
2023-12-06,0.6233570007712524,2617462295.8536587
2023-12-05,0.6233510913055692,2400544071.902439
2023-12-04,0.6235251139915796,2352585616.898955
2023-12-03,0.6210046360999416,1301582382.0766551
2023-12-02,0.6134273241962009,1083789347.4738677
2023-12-01,0.6072120776114186,1338362985.5839162
2023-11-30,0.6104451891724761,1458367531.1388888
2023-11-29,0.6114698655737237,1544259398.8020833
2023-11-28,0.605083176894847,1597226020.3888888
2023-11-27,0.616477139572651,1895386662.4425087
2023-11-26,0.624403936978238,1218777031.908772
2023-11-25,0.621266704264799,1298740638.6759582
2023-11-24,0.621146351427885,1809798733.9303136
2023-11-23,0.612158849492912,1864879593.9930313
2023-11-22,0.5839947856033949,2304172083.5923343
2023-11-21,0.6141902613428053,1938364795.5993032
2023-11-20,0.6264315798786856,1648476970.3728223
2023-11-19,0.6113082210556455,1324877110.0905924
2023-11-18,0.6137028981149812,1744059655.0139372
2023-11-17,0.6149376052696053,2346896176.6794424
2023-11-16,0.6477014025594532,2193028849.651568
2023-11-15,0.6312922855031106,2737919540.759582
2023-11-14,0.6704674926948444,5241873570.87108
2023-11-13,0.661368582744584,2053520353.3972125
2023-11-12,0.6637777388029655,2104778922.3554008
2023-11-11,0.6593888125300567,2969650316.554007
2023-11-10,0.6657700990658061,4485034096.167248
2023-11-09,0.6869815289385921,3800303935.4843206
2023-11-08,0.6840784690057338,3510747441.1358886
2023-11-07,0.7114284637920946,5243892776.61324
2023-11-06,0.6613010174615124,4559737694.783972
2023-11-05,0.6182286661046608,2071546509.7142856
2023-11-04,0.612273880304505,1633665441.2125435
2023-11-03,0.6052271105979963,2696261869.818815
2023-11-02,0.6090779339281271,3208586656.595819
2023-11-01,0.5978414389067147,3439252257.756098
2023-10-31,0.5781561753581382,3328946497.8222995
2023-10-30,0.5581475798447422,1765888986.3832753
2023-10-29,0.5467885737903114,937983643.0557492
2023-10-28,0.5448043785543998,1404272551.9372823
2023-10-27,0.5545299848953927,2138268856.2857144
2023-10-26,0.5544932604123048,2533082819.568421
2023-10-25,0.5581691345071251,3796628418.634146
2023-10-24,0.548015613987534,4678822073.484321
2023-10-23,0.5239750335627985,2080615514.1289198
2023-10-22,0.5211444362532748,1342028596.4285715
2023-10-21,0.5158586625671714,1766641643.512195
2023-10-20,0.5274019826424191,3599151508.881533
2023-10-19,0.4887689945233786,1506451837.7874565
2023-10-18,0.4923099927342117,1289410798.8292682
2023-10-17,0.498453420792064,1733499186.804878
2023-10-16,0.4893357027401632,1429172852.2648084
2023-10-15,0.48842281195193,610855507.7632508
2023-10-14,0.4860769096396368,983175536.0627178
2023-10-13,0.4837283465405982,1327217362.0940766
2023-10-12,0.4894576620838083,1377047629.554007
2023-10-11,0.49827045416181487,1318627014.5609756
2023-10-10,0.5030914431184191,1382101844.5993032
2023-10-09,0.5196501078169219,1220673678.6794424
2023-10-08,0.5238513567996801,583526008.7735192
2023-10-07,0.5265883933172186,868423961.7421603
2023-10-06,0.5232534402492973,1331949833.8536584
2023-10-05,0.532002802135773,1909994599.466899
2023-10-04,0.5400829709736853,3330947581.9686413
2023-10-03,0.5130184627783981,1552355921.7735193
2023-10-02,0.5251465629892378,1422359605.327526
2023-10-01,0.5151787340753226,924210194.2125436
2023-09-30,0.5206819446768537,2284046607.6271777
2023-09-29,0.5104139603350054,2117446582.2682927
2023-09-28,0.49988487612428084,1386286046.7108014
2023-09-27,0.5021759209074814,1439446696.5714285
2023-09-26,0.5056685858170725,1694167288.1498258
2023-09-25,0.5038434439502508,1525566562.205575
2023-09-24,0.5096121864280738,796125295.6097561
2023-09-23,0.5133036514947458,1325048330.6689897
2023-09-22,0.5092624726324995,2979771286.9825783
2023-09-21,0.5207462530601328,2539218352.9686413
2023-09-20,0.5144247746553889,1956653420.5609756
2023-09-19,0.5043677485310435,1890423368.1080139
2023-09-18,0.49438750975505036,1484253114.4125874
2023-09-17,0.5008146250013206,968151872.738676
2023-09-16,0.5010573375012926,1446172096.2682927
2023-09-15,0.4910950374283197,1883706217.205575
2023-09-14,0.48377677738981895,1439880302.184669
2023-09-13,0.48043752187937044,1753821902.5783973
2023-09-12,0.4747761921059907,2491643064.414634
2023-09-11,0.4985754203278256,2364440581.574913
2023-09-10,0.505803453350164,1142890610.662021
2023-09-09,0.5057475789121334,1166611019.6167247
2023-09-08,0.5054950871429945,1580158180.71777
2023-09-07,0.5040610535890998,1669260425.4006968
2023-09-06,0.5063612515453408,1475663858.0487804
2023-09-05,0.5089206466814414,1687042921.672474
2023-09-04,0.5063243420543557,1771766373.6689897
2023-09-03,0.500210663782581,1378239375.7526133
2023-09-02,0.4985245107060902,2042897737.630662
2023-09-01,0.5119272403094945,3431239030.7874565
2023-08-31,0.5292635133847101,2396065228.5400696
2023-08-30,0.5398719927191181,2887191244.181185
2023-08-29,0.5240432265451876,2171984440.818815
2023-08-28,0.525067357991899,1782435003.836237
2023-08-27,0.5244227971574761,2089812260.041812
2023-08-26,0.5269379543521328,2521626735.1324043
2023-08-25,0.5194269459563368,2242097761.9686413
2023-08-24,0.5308006163190487,2280907673.9059234
2023-08-23,0.5220574585993989,2760563977.1149826
2023-08-22,0.5251555417976393,3442123800.620209
2023-08-21,0.5393490705196791,5069055445.310104
2023-08-20,0.5203069457846413,2827494250.860627
2023-08-19,0.5070858827200118,2864521200.404181
2023-08-18,0.5102204212204533,6292531238.662021
2023-08-17,0.5896951962608582,3182850896.303136
2023-08-16,0.6103897860258617,2944248551.620209
2023-08-15,0.6349664101399467,2320617827.324042
2023-08-14,0.627789862624886,1946847516.1881533
2023-08-13,0.6297759835768801,1110564231.9721255
2023-08-12,0.6316388871399375,1522887445.8188152
2023-08-11,0.633966412371058,2749462499.2229967
2023-08-10,0.6431670771701304,3427746089.055749
2023-08-09,0.641925955520356,3038727517.097561
2023-08-08,0.6226240507226151,2790767328.2020907
2023-08-07,0.6377394717492187,3280406497.9721255
2023-08-06,0.6400968808841605,7334137235.526133
2023-08-05,0.6354565956716834,4230074694.5944057
2023-08-04,0.6650995429974899,2951896229.045296
2023-08-03,0.6852530290639813,2963956453.6829267
2023-08-02,0.7070840659985871,2648820717.0940766
2023-08-01,0.6980660541710872,3665861589.292683
2023-07-31,0.7051313828217267,2885707981.852113
2023-07-30,0.7135003636979272,1941696712.1567943
2023-07-29,0.7123488380598326,1708500006.5296168
2023-07-28,0.7139354619696244,2743839523.7770033
2023-07-27,0.7156314504668806,3675652757.369338
2023-07-26,0.7090584758041487,3555983539.2891984
2023-07-25,0.7034448986053066,4128005788.881533
2023-07-24,0.7381436771019112,3864980921.1324043
2023-07-23,0.7341451465450393,4003412595.3728223
2023-07-22,0.7712535659378625,3725900161.616725
2023-07-21,0.7939852412015097,5409511561.693379
2023-07-20,0.8229530305288921,8548055165.076655
2023-07-19,0.7784604477398305,8262677711.71777
2023-07-18,0.7363947592319225,5875538568.114983
2023-07-17,0.745061297879674,7516822682.655052
2023-07-16,0.7137916715727344,6589699966.348432
2023-07-15,0.721799418572927,10854790177.982578
2023-07-14,0.8216029499732955,25373323358.240417
2023-07-13,0.47260849220930384,7060162793.2264805
2023-07-12,0.47598522057792164,1412391130.2125435
2023-07-11,0.4780964602892312,2638294071.020906
2023-07-10,0.46928655221078835,1408586594.4041812
2023-07-09,0.47120997877186294,1377713202.6550522
2023-07-08,0.4693944833955138,1176786113.6167247
2023-07-07,0.4654507476181657,1914436761.5470383
2023-07-06,0.4817095052027764,2098178864.9094076
2023-07-05,0.4886238648012187,1753831517.4181185
2023-07-04,0.489373961361619,2418488720.8013935
2023-07-03,0.4861407485411092,2602192840.738676
2023-07-02,0.47261562134101504,3926927069.456446
2023-07-01,0.4713860806821282,37221998455.75262
2023-06-30,0.47467087347511283,2148786815.891986
2023-06-29,0.4643547591430806,7340495889.878049
2023-06-28,0.4839861496072044,51055917024.29269
2023-06-27,0.47991320669845966,7630187513.592335
2023-06-26,0.4893626203017949,1942725783.369338
2023-06-25,0.4876131573263103,10361220172.599302
2023-06-24,0.49524341184870707,2647470802.1114984
2023-06-23,0.4952284398604596,3504814026.714286
2023-06-22,0.5009218367930302,6830679952.23345
2023-06-21,0.49142195187080956,4445705855.620209
2023-06-20,0.4934075166571022,2159065150.4181185
2023-06-19,0.48724170394902205,5721824117.909408
2023-06-18,0.4803946427587208,1910235402.43554
2023-06-17,0.4742499516092261,2097252931.84669
2023-06-16,0.4792275503534051,3391107614.0940766
2023-06-15,0.4794283306512201,3106315176.4982576
2023-06-14,0.5194576489447412,3870354580.7874565
2023-06-13,0.5265934130991873,4949899877.567945
2023-06-12,0.520855397056711,4291290676.2369337
2023-06-11,0.5068996684958783,11069851088.571428
2023-06-10,0.5377795505666855,4074095452.7377625
2023-06-09,0.5248215780806682,2091745073.2125435
2023-06-08,0.5182106221990075,3628618595.292683
2023-06-07,0.5291104627157642,3100020322.487805
2023-06-06,0.509613012160442,5929499323.0069685
2023-06-05,0.530459811095862,4235046503.508711
2023-06-04,0.5219306203754625,3090830792.8536587
2023-06-03,0.5232954668919862,4314729063.160278
2023-06-02,0.5076229512664722,17732671025.92683
2023-06-01,0.516071843267976,3727957171.7003484
2023-05-31,0.5207408870464837,5357961249.630662
2023-05-30,0.49711377911808496,2886403497.205575
2023-05-29,0.48358205855313025,1674967619.9651568
2023-05-28,0.47284579197268195,1166388613.5347223
2023-05-27,0.46911838130875666,1613339078.03125
2023-05-26,0.4547028971417828,2482263141.678322
2023-05-25,0.4539113935714386,1568447885.1578948
2023-05-24,0.46568860681174573,1719333859.90625
2023-05-23,0.4621679725657053,2708471539.65625
2023-05-22,0.45851093024864703,1831011094.2708333
2023-05-21,0.4694379724808228,1107306682.2256944
2023-05-20,0.46785088487324017,1675889538.3229167
2023-05-19,0.46008838557770865,3170704503.7743053
2023-05-18,0.44813547670954457,4639339350.909722
2023-05-17,0.44260447097193384,25071098008.14236
2023-05-16,0.4274055209837383,2538221806.482639
2023-05-15,0.4268640239177467,11457273024.880701
2023-05-14,0.4260457027588673,2500179608.4409723
2023-05-13,0.4306572438811891,2298851009.7847223
2023-05-12,0.42180698996870325,10603698939.680555
2023-05-11,0.43146930649432846,1988144595.8541667
2023-05-10,0.43002518514098464,1739184050.0798612
2023-05-09,0.428497142017952,5329006476.181185
2023-05-08,0.4522509198801584,34352446789.18403
2023-05-07,0.46055819177734664,1274549059.1631944
2023-05-06,0.46791764652348916,1624854372.2326388
2023-05-05,0.46185010553505784,2155521296.4340277
2023-05-04,0.46375418994725287,3196403653.4479165
2023-05-03,0.4652907681378554,3745039482.6703706
2023-05-02,0.4649771818693892,4330377012.736111
2023-05-01,0.4720568583285887,21150680474.03472
2023-04-30,0.47906067010733705,1147838798.5381944
2023-04-29,0.48021446686884106,1986967107.0520833
2023-04-28,0.46705708581997823,3130466066.638889
2023-04-27,0.4623021156842181,5835608845.261324
2023-04-26,0.4698167012361844,2901797421.8645835
2023-04-25,0.46136096041471,8291748649.298611
2023-04-24,0.4654093299632051,2467420898.7847223
2023-04-23,0.47235696382981823,2057762481.1736112
2023-04-22,0.44950090003510856,3716132507.5729165
2023-04-21,0.47530460039347333,2831828483.451389
2023-04-20,0.49174907049906935,9719196126.993055
2023-04-19,0.5322422532359052,3150923734.2881947
2023-04-18,0.5114787107528113,1980294237.2013888
2023-04-17,0.52162915797817,1846451719.1591852
2023-04-16,0.5204250735862783,1418182291.1060033
2023-04-15,0.5233043582307321,2212909091.2310867
2023-04-14,0.5124869215090192,3182090593.226481
2023-04-13,0.5051046694039071,7134208368.888889
2023-04-12,0.516672703562791,2784389826.6666665
2023-04-11,0.5176720808801135,6996474007.111111
2023-04-10,0.5058508004391884,2933369552.4444447
2023-04-09,0.5052334067420708,1736641281.783972
2023-04-08,0.5129572704397516,10733249925.333334
2023-04-07,0.5025424355261342,3112168281.7777777
2023-04-06,0.5054702751368623,8429017295.111111
2023-04-05,0.5023674246395766,2798874039.111111
2023-04-04,0.4957320969138432,3156032877.3333335
2023-04-03,0.5177695985770204,3157286479.542857
2023-04-02,0.5092278832496347,3131259289.7777777
2023-04-01,0.5378206476241291,3844354744
2023-03-31,0.5319402236410169,4571639689.777778
2023-03-30,0.542106182847317,7649270156.444445
2023-03-29,0.513772557826526,9411801376
2023-03-28,0.4797629818832831,7372930172.444445
2023-03-27,0.4487369923487671,4156695087.111111
2023-03-26,0.44408003077475294,3220803384.6310863
2023-03-25,0.4261664032797245,3586051316.4444447
2023-03-24,0.4448731641508826,3759057030.2222223
2023-03-23,0.42156598391681244,6309705013.333333
2023-03-22,0.46869695366773445,10375936378.666666
2023-03-21,0.37444468573352685,4268056862.6666665
2023-03-20,0.3869534123622351,2539001549.3333335
2023-03-19,0.3744001988192822,2093384679.1111112
2023-03-18,0.3803888036107258,2073240521.7777777
2023-03-17,0.3654745456285946,1660485372.8888888
2023-03-16,0.3605739780703058,2203875756.5993032
2023-03-15,0.37357917297544796,2435451210.6666665
2023-03-14,0.37325137727966234,2524691635.380282
2023-03-13,0.3730245809031192,2710951973.277193
2023-03-12,0.36595253593889354,1516547751.1111112
2023-03-11,0.3709112943767912,2187142407.111111
2023-03-10,0.3713859698275358,3280280326.243902
2023-03-09,0.3888392868326585,3692148865.3379793
2023-03-08,0.38010881378628525,3186416832.224561
2023-03-07,0.3697241235705189,1964690782.2222223
2023-03-06,0.36733532007757663,1454758813.5555556
2023-03-05,0.3738096698135177,991001745.1111112
2023-03-04,0.37730039510397434,1333807248.5017421
2023-03-03,0.37726695658619047,1814558231.1111112
2023-03-02,0.38382052234552655,1380160096.8888888
2023-03-01,0.3764571899332206,1551292947.1111112
2023-02-28,0.37861505328912104,1678295208
2023-02-27,0.3784696396215042,1278418090.2222223
2023-02-26,0.3782541561933926,926743929.1111112
2023-02-25,0.378578125109978,1892208162.7874565
2023-02-24,0.3886698261540036,1490446843.5555556
2023-02-23,0.3912586359821067,1833153972.8888888
2023-02-22,0.3901993545836713,3104458792
2023-02-21,0.39750778789496766,2510500963.5555553
2023-02-20,0.38602403794959717,2097350138.6666667
2023-02-19,0.3939667266528256,1103601708.6666667
2023-02-18,0.3941475102969567,1532961343.5555556
2023-02-17,0.3840624258500943,2132821863.5555556
2023-02-16,0.4000683439803256,2223262276.4444447
2023-02-15,0.381380445132854,1895420287.3758864
2023-02-14,0.371131363342007,1866794894.2222223
2023-02-13,0.3756743841170918,1757576183.3333333
2023-02-12,0.38363897950329967,866376571.3333334
2023-02-11,0.3824297163139315,2739890665.3333335
2023-02-10,0.38188014804960707,2821877172.4444447
2023-02-09,0.398193423109261,2149017098.2222223
2023-02-08,0.4038605201110582,1892126631.5555556
2023-02-07,0.39233720487376117,1937071768
2023-02-06,0.3989081639066488,1792072658.2222223
2023-02-05,0.41152721533210246,1377706209.7777777
2023-02-04,0.4117528393503076,1446076956
2023-02-03,0.40962090992709016,1948827699.1111112
2023-02-02,0.4136631461137085,2310105548.4444447
2023-02-01,0.40601715246436476,2075814111.1111112
