date,price,volume
2024-02-23,2.065734541473852,34011245.94773519
2024-02-22,2.120042636557033,37659997.51567944
2024-02-21,2.1913266370161386,40062758.87108014
2024-02-20,2.088702142818982,36367428.93031359
2024-02-19,2.1077096589847146,32032013.87804878
2024-02-18,2.1310983604482967,28938780.36933798
2024-02-17,2.214981741074875,30906763.43554007
2024-02-16,2.246648488363652,35393644.69337979
2024-02-15,2.2263159378245296,32698029.912891988
2024-02-14,2.2049073730501387,33531390.30662021
2024-02-13,2.236706931516409,44119029.362369336
2024-02-12,2.191860928385867,32269492.24738676
2024-02-11,2.190831766330689,22443884.48083624
2024-02-10,2.206530655606071,27089617.386759583
2024-02-09,2.179424991364723,25439158.533101045
2024-02-08,2.1786202790550764,25040154.390243903
2024-02-07,2.2035876810039854,21595733.93728223
2024-02-06,2.197112549291958,17879270.717770036
2024-02-05,2.1743475688241696,20076254.30662021
2024-02-04,2.1759421470199647,16969678.275261324
2024-02-03,2.1811791129481186,19300901.968641113
2024-02-02,2.1633476446420703,23222122.56445993
2024-02-01,2.159416259190321,25804372.17421603
2024-01-31,2.179681579838859,25283742.097560976
2024-01-30,2.160844340471158,21189433.069686413
2024-01-29,2.1110273720981825,12340617.25783972
2024-01-28,2.0845249459972606,11088450.18466899
2024-01-27,2.164619303245668,16496489.386759581
2024-01-26,2.1616734571988743,22980347.51916376
2024-01-25,2.192724442925941,22377077.418118466
2024-01-24,2.1756036684684577,27132484.2543554
2024-01-23,2.1814792148954654,46249767.77700348
2024-01-22,2.236744916863044,46124578.54355401
2024-01-21,2.2775567238478764,49111144.33101045
2024-01-20,2.217859537484709,61894193.01045296
2024-01-19,2.239033613822527,65112253.114982575
2024-01-18,2.3239110176937667,58730276.466898955
2024-01-17,2.4219024490295844,64959415.101045296
2024-01-16,2.4401786723505636,74143442.45296167
2024-01-15,2.289619185021528,84696689.38327526
2024-01-14,2.1811843669640445,71192919.09059234
2024-01-13,2.191535470874028,69035613.28222996
2024-01-12,2.2796054437190967,84932583.82578397
2024-01-11,2.286602016125141,92228210.21602787
2024-01-10,2.2053908615940987,66973592.39721254
2024-01-09,2.303324890541629,67694621.70034844
2024-01-08,2.2292496879114205,62959985.78397212
2024-01-07,2.199620012096733,80432532.08362369
2024-01-06,2.1262753853209975,92840034.46689895
2024-01-05,2.199786650316016,77117766.31358884
2024-01-04,2.223064203936309,78330422.39721255
2024-01-03,2.3150125554773044,82740172.1533101
2024-01-02,2.32679581354137,53446960.97212543
2024-01-01,2.333933677368327,39891788.56794425
2023-12-31,2.361046330727371,58127698.3902439
2023-12-30,2.2704049911047433,64200291.43902439
2023-12-29,2.208076566519384,58273828.22299652
2023-12-28,2.2386699793929083,51132368.99651568
2023-12-27,2.2225224925734013,60534859.28222997
2023-12-26,2.2531091083138306,53875440.226480834
2023-12-25,2.2344892820775555,52033894.08362369
2023-12-24,2.2718294983367553,55389209.73170732
2023-12-23,2.2922603816503533,53707029.29268292
2023-12-22,2.248015529790644,59915716.60278746
2023-12-21,2.2413016913424344,64040258.2369338
2023-12-20,2.171698578903034,58106927.6445993
2023-12-19,2.169082860111442,55102925.29965157
2023-12-18,2.188081725286953,55265731.58188153
2023-12-17,2.216490550565518,56394566.71428572
2023-12-16,2.1517446802283855,56109443.55400697
2023-12-15,2.1790129198231654,46393994.31010453
2023-12-14,2.2206322540799195,44065946.24041812
2023-12-13,2.161409383071919,50750963.479020976
2023-12-12,2.1766666970064352,54290732.048780486
2023-12-11,2.299485247295195,62390465.86971831
2023-12-10,2.2807659599953225,42125171.540069684
2023-12-09,2.307059990514807,43186613.22996516
2023-12-08,2.2754438524881886,45910943.17770035
2023-12-07,2.289794239688559,48875910.95470383
2023-12-06,2.375010190562021,49849969.055749126
2023-12-05,2.3792106945752938,50183759.37630662
2023-12-04,2.393549300985022,40680480.61324042
2023-12-03,2.4081815276018537,34591110.766550526
2023-12-02,2.417986560005733,33919420.459930316
2023-12-01,2.4208118358268993,31505397.989510488
2023-11-30,2.419117360365822,35569162.75
2023-11-29,2.449642207126702,41991162.597222224
2023-11-28,2.438475064970972,48721683.07986111
2023-11-27,2.406098660667588,36185853.34146342
2023-11-26,2.3894671205730056,28743282.670175437
2023-11-25,2.3967936966467014,38069906.84320558
2023-11-24,2.4218854458785253,37596511.66550522
2023-11-23,2.4007087650533117,39839839.578397214
2023-11-22,2.322306158304622,37384239.98954704
2023-11-21,2.3299299981801322,33754163.682926826
2023-11-20,2.363792079647715,26366591.407665506
2023-11-19,2.357144345229231,36461413.44599303
2023-11-18,2.317104995180161,49681225.68641115
2023-11-17,2.2794107428312564,60389985.02439024
2023-11-16,2.4012631411321075,68005196.6097561
2023-11-15,2.2815857516299607,59098502.97212543
2023-11-14,2.3484072635633333,41572814.38675958
2023-11-13,2.4785608780508266,53653955.78397212
2023-11-12,2.38082111473277,56426474.56445993
2023-11-11,2.4689877882340974,58183028.3728223
2023-11-10,2.4818966041539965,83652863.3728223
2023-11-09,2.679079057737615,93668110.90243903
2023-11-08,2.535912745951074,73069749.64111498
2023-11-07,2.4443785747461013,43133466.31358885
2023-11-06,2.262722659886807,14502433.212543555
2023-11-05,2.248601282646998,12252607.142857144
2023-11-04,2.2648392678768716,19119605.87804878
2023-11-03,2.230975093631443,59566429.95470383
2023-11-02,2.2139651932542743,46062938.29616725
2023-11-01,2.221362728094278,67234057.90592335
2023-10-31,2.1167444006717444,52517915.4912892
2023-10-30,2.0613302853082347,9810139.108013937
2023-10-29,2.0298506318002216,6131657.853658536
2023-10-28,2.0580111747836214,9984825.331010453
2023-10-27,2.123914028738686,31334958.49477352
2023-10-26,2.139416047271194,42042400.628070176
2023-10-25,2.126286923332599,46686217.73170732
2023-10-24,2.1698018522594156,52496888.71080139
2023-10-23,2.1801530765669987,27763483.62020906
2023-10-22,2.1164590274904116,10767097.216027874
2023-10-21,2.0778158708083003,10264070.3728223
2023-10-20,2.0709454366338274,21859677.763066202
2023-10-19,2.0464330394226864,30027689.783972126
2023-10-18,2.1030677871010655,35015036.07665505
2023-10-17,1.9643523294439682,18159703.818815332
2023-10-16,1.9280362320977276,10463748.55400697
2023-10-15,1.9229250606735437,13963536.477031803
2023-10-14,1.938650052856522,17867518.85714286
2023-10-13,1.9349489123981176,19669871.905923344
2023-10-12,1.987686032318892,13847864.958188154
2023-10-11,2.007856763823769,18649817.48083624
2023-10-10,1.9773968832229856,20104886.731707316
2023-10-09,2.0512352679451937,16899527.6271777
2023-10-08,2.0590945801875606,14319066.153310105
2023-10-07,2.137591134710379,16751702.425087107
2023-10-06,2.0621041191478633,17681687.818815332
2023-10-05,1.9540085617830456,13849519.864111498
2023-10-04,2.033651611920318,9570788.864111498
2023-10-03,2.021495317677743,23289845.986062717
2023-10-02,2.1314654150863603,30306951.88850174
2023-10-01,2.108924985982981,19250583.37979094
2023-09-30,2.165349406781632,25112375.62369338
2023-09-29,2.228856702665793,31886910.648083623
2023-09-28,2.1616453729671847,35523261.20209059
2023-09-27,2.1185683080478723,28050439.101045296
2023-09-26,2.145093181547891,24777698.69337979
2023-09-25,2.189559498645607,23071189.958188154
2023-09-24,2.2954567562918204,20042713.296167247
2023-09-23,2.3012370766374524,26777212.184668988
2023-09-22,2.3571883293945497,40753033.2543554
2023-09-21,2.40049210647022,45350652.37630662
2023-09-20,2.568830910272557,50832799.96515679
2023-09-19,2.3953099906466533,51987243.257839724
2023-09-18,2.3205064794054193,43235876.81118881
2023-09-17,2.4173457724988556,62139549.97909407
2023-09-16,2.1156770776974936,63076299.14982578
2023-09-15,1.9186485203258858,32396775.836236935
2023-09-14,1.8864458000376434,35346089.94773519
2023-09-13,1.813874291615035,47588435.85714286
2023-09-12,1.6492174773492452,27403453.299651567
2023-09-11,1.7174770759943603,17086444.445993032
2023-09-10,1.7689333116345212,13527852.547038328
2023-09-09,1.779177569660052,16650920.75958188
2023-09-08,1.8003933429591719,18748013.12195122
2023-09-07,1.8215199370568724,20979700.668989547
2023-09-06,1.7866418436542082,20945293.94773519
2023-09-05,1.8765799722761267,21585139.67944251
2023-09-04,1.885812761228,23169259.06620209
2023-09-03,1.856977744515502,28652290.923344947
2023-09-02,1.9402826533632562,42245781.153310105
2023-09-01,1.7468228048009584,30030560.89198606
2023-08-31,1.71926868898727,30028759.128919862
2023-08-30,1.7122757550132914,33172821.11498258
2023-08-29,1.5185333454947292,22347442.905923344
2023-08-28,1.5118863013928125,22137401.418118466
2023-08-27,1.4643032090143975,21802134.5087108
2023-08-26,1.4268111595373636,23712453.905923344
2023-08-25,1.4075485308672273,26074093.390243903
2023-08-24,1.42595999847282,26489972.49825784
2023-08-23,1.3792704435459142,26656269.965156794
2023-08-22,1.3628936470824882,24505686.132404182
2023-08-21,1.3792256942020888,22852724.31358885
2023-08-20,1.3468754327748358,17041077.88850174
2023-08-19,1.2733608596226182,16198263.013937281
2023-08-18,1.3270903529527216,17194567.613240417
2023-08-17,1.4017462929907836,16354390.12891986
2023-08-16,1.4905139632127073,24043346.641114984
2023-08-15,1.436714806448973,36848401.28222997
2023-08-14,1.3999579719473099,36168585.50522648
2023-08-13,1.3801449754394837,30329454.526132405
2023-08-12,1.3004610065507647,24840764.972125437
2023-08-11,1.2589200965894463,20378040.25783972
2023-08-10,1.259276175784242,23220643.285714287
2023-08-09,1.2745502665091497,25141906.466898955
2023-08-08,1.2100125847245975,24291010.11498258
2023-08-07,1.2095409956762844,24434605.020905923
2023-08-06,1.1972383249136411,21601830.62369338
2023-08-05,1.2041489812367188,22161617.314685315
2023-08-04,1.174552739973724,23928428.864111498
2023-08-03,1.1963770380293495,23410518.344947737
2023-08-02,1.208483827710444,20394117.00348432
2023-08-01,1.1985462656588026,21362158.80487805
2023-07-31,1.2075700012077142,26241946.98943662
2023-07-30,1.2025187381170892,32514964.36933798
2023-07-29,1.2880636744507035,31896708.073170733
2023-07-28,1.329732962578312,38293364.2369338
2023-07-27,1.3596279814073675,35793558.487804875
2023-07-26,1.4308137960374572,30799583.05574913
2023-07-25,1.4098679265257252,29681199.25087108
2023-07-24,1.4564887067496766,32522979.31707317
2023-07-23,1.493924108406701,34482819.70731708
2023-07-22,1.4250966369369493,32883919.00696864
2023-07-21,1.3997560800984636,35735324.60627177
2023-07-20,1.370018026721824,30640133.42857143
2023-07-19,1.3909130723828802,17291678.766550522
2023-07-18,1.365678555339521,8588850.048780488
2023-07-17,1.363895272168027,6104496.3728223
2023-07-16,1.3651498573890546,5971375.010452962
2023-07-15,1.370884244312656,7976185.574912892
2023-07-14,1.3694036024668912,9176962.801393729
2023-07-13,1.3320336945533044,6581103.209059234
2023-07-12,1.3489228058893097,5930626.599303136
2023-07-11,1.3775350953820105,6142046.926829268
2023-07-10,1.3781560655873122,6002731.853658536
2023-07-09,1.385999595043323,7034716.529616725
2023-07-08,1.3862525105968448,7488593.1010452965
2023-07-07,1.356818808342682,8980591.773519164
2023-07-06,1.4002005098765364,6712801.428571428
2023-07-05,1.4006759801652349,6777035.836236934
2023-07-04,1.4422687050487113,7543617.055749129
2023-07-03,1.434750345530392,8708850.101045296
2023-07-02,1.4088770127136716,8802381.832752613
2023-07-01,1.362325922301067,9448088.588850174
2023-06-30,1.3480043726082487,7830285.076655053
2023-06-29,1.3694696683462544,5961722.825783972
2023-06-28,1.384902552705062,9266852.087108014
2023-06-27,1.434413912775687,10046144.665505227
2023-06-26,1.4697901510121614,11991177.174216028
2023-06-25,1.4136454806305159,9372001.212543555
2023-06-24,1.3960590798527157,8263641.721254355
2023-06-23,1.3895864458315976,5538970.243902439
2023-06-22,1.3774421669656776,7251539.717770034
2023-06-21,1.382521156166944,6115093.3728223
2023-06-20,1.3878146157937705,4331932.404181184
2023-06-19,1.4309210628185702,3871039.0975609757
2023-06-18,1.424090349136786,3308078.06271777
2023-06-17,1.4034670072804851,4172692.5226480835
2023-06-16,1.4028706668935307,5388800.916376307
2023-06-15,1.39485793229895,8901370.968641115
2023-06-14,1.5098361661436865,4820981.912891986
2023-06-13,1.5142684264453754,5350666.2613240415
2023-06-12,1.5177950163824878,8260585.264808362
2023-06-11,1.480793719101004,13115381.832752613
2023-06-10,1.7110705390463934,26347444.54895105
2023-06-09,1.6893580224444076,7381276.045296167
2023-06-08,1.6389614801833103,7291341.860627178
2023-06-07,1.6836348191015782,10268038.222996516
2023-06-06,1.6666419630334057,10211618.205574913
2023-06-05,1.7443797908528103,7797625.954703833
2023-06-04,1.73368346452391,7991778.867595819
2023-06-03,1.7410557388347316,12227145.358885018
2023-06-02,1.771036840136813,11013921.512195121
2023-06-01,1.838209722981572,9250978.097560976
2023-05-31,1.8499729853223918,10363179.804878049
2023-05-30,1.8435603821974422,10657038.902439024
2023-05-29,1.9082505792499123,8880278.261324042
2023-05-28,1.9303801483980974,8787477.215277778
2023-05-27,1.916388851702426,11338825.604166666
2023-05-26,1.9249979353757412,10738361.688811189
2023-05-25,1.9645245050530231,9844975.045614036
2023-05-24,2.019384370652261,14253324.597222222
2023-05-23,1.8473040053515255,9294822.125
2023-05-22,1.8379705477147625,7053750.569444444
2023-05-21,1.8713347667219387,6122261.46875
2023-05-20,1.885947325987466,6657044.302083333
2023-05-19,1.9118740317053127,8155317.659722222
2023-05-18,1.9615866681281935,9349285.329861112
2023-05-17,1.993776608286403,8786864.052083334
2023-05-16,2.0003582759570113,12818552.072916666
2023-05-15,2.000747789110801,14502025.94736842
2023-05-14,1.8811620852458424,12423771.027777778
2023-05-13,1.8622120426068727,15831784.545138888
2023-05-12,1.947707617153813,15037648.402777778
2023-05-11,1.9889987158288838,11656390.069444444
2023-05-10,1.995147551210001,14092424.163194444
2023-05-09,2.0601776183451457,15053776.505226482
2023-05-08,2.0626948020511144,12828859.284722222
2023-05-07,2.094737018199726,11280968.003472222
2023-05-06,2.1029950313768695,6714691.923611111
2023-05-05,2.0996539270262256,6641026.798611111
2023-05-04,2.0432152853256142,8779356.791666666
2023-05-03,2.1150078492613837,11621677.6
2023-05-02,2.093785578923121,15907112.96875
2023-05-01,2.139562957068556,15419391.555555556
2023-04-30,2.1675302648312282,13386550.569444444
2023-04-29,2.1490099335948667,15087296.90625
2023-04-28,2.2113301166820802,14552690.107638888
2023-04-27,2.2320393475173614,20415435.547038328
2023-04-26,2.2862868373497904,19734961.697916668
2023-04-25,2.29618561857562,19342669.6875
2023-04-24,2.323697171296654,20425316.416666668
2023-04-23,2.3073239048489964,17789055.559027776
2023-04-22,2.2601019383561822,21698987.895833332
2023-04-21,2.2687239097258747,22013803.288194444
2023-04-20,2.2711315824173606,21409767.850694444
2023-04-19,2.310468607980864,17662039.430555556
2023-04-18,2.2955035162015647,18897313.631944444
2023-04-17,2.3528453671553984,20715931.52546699
2023-04-16,2.3477884529132007,20582703.399303503
2023-04-15,2.332312998522084,26136147.782587692
2023-04-14,2.259337361716182,24728418.712328766
2023-04-13,2.188254558036037,51286778.47619048
2023-04-12,2.2285366854202406,47075248.42009132
2023-04-11,2.205810296889442,35424892.39834025
2023-04-10,2.2241804104797733,31064504.81327801
2023-04-09,2.2086250782928034,22581415.12745098
2023-04-08,2.241677647590868,11970327.419831224
2023-04-07,2.266663099101642,16605260.844036696
2023-04-06,2.318533981513249,19203508.414414413
2023-04-05,2.2673976377598355,27868279.59493671
2023-04-04,2.244678241284107,29164861.131914895
2023-04-03,2.262630821558537,24802052.236842107
2023-04-02,2.262665572605698,23141899.991266377
2023-04-01,2.2533421611778297,30218786.85258964
2023-03-31,2.089306685306412,22962841.746478874
2023-03-30,2.1249374927501803,17275469.633064516
2023-03-29,2.122712041452678,26591992.172727272
2023-03-28,2.092828888647742,26262406.06504065
2023-03-27,2.118643289532099,29683302.761506274
2023-03-26,2.100133029343336,32086059.218390804
2023-03-25,2.1059810638945353,16022832.66283525
2023-03-24,2.1841530971001477,52666708.072
2023-03-23,2.384565810164885,34175882.13671875
2023-03-22,2.4140687572692556,20464955.042735044
2023-03-21,2.382855505290693,21895848.99604743
2023-03-20,2.4046779328481214,20885835.38521401
2023-03-19,2.407668505660844,20172990.8984375
2023-03-18,2.4667925658763417,20961707.099173553
2023-03-17,2.4427207395706185,22256594.104803495
2023-03-16,2.4644143636145,24895932.81147541
2023-03-15,2.440621980576206,25624606.091666665
2023-03-14,2.4154623784420304,25400563.15057915
2023-03-13,2.388350001228936,21723392.49137931
2023-03-12,2.2575293403778063,19484298.398373984
2023-03-11,2.2389136521209667,24850805.856573705
2023-03-10,2.328353676278333,29051361.38095238
2023-03-09,2.3685452204998465,36573877.80645161
2023-03-08,2.3139691446734916,34505198.08510638
2023-03-07,2.384265741006437,29643704.116666667
2023-03-06,2.393913968140916,31995210.777777776
2023-03-05,2.36085769811053,31495539.063829787
2023-03-04,2.3888935008795005,33597916.34453782
2023-03-03,2.4213638271861333,30961750.792792793
2023-03-02,2.5204942254924463,31390159.016528927
2023-03-01,2.5021812207040814,40727655.863829784
2023-02-28,2.4448643011117084,39096934.919831224
2023-02-27,2.416456201525725,34338210.04329004
2023-02-26,2.3901776694373646,27961280.558951966
2023-02-25,2.3467009523726925,26900874.509090908
2023-02-24,2.4537475584337445,31866349.46887967
2023-02-23,2.4663947039612957,32508822.86178862
2023-02-22,2.356005291848034,24048879.54509804
2023-02-21,2.368757293947295,22466898.026785713
2023-02-20,2.3483165857864603,17718646.033755273
2023-02-19,2.3610884477476364,16518663.911764706
2023-02-18,2.313647486255645,18656814.29665072
2023-02-17,2.2997875555611658,20310216.533864543
2023-02-16,2.335847491450943,23337495.696969695
2023-02-15,2.2993814927047973,20856024.409302324
2023-02-14,2.3153364075671443,23369766.226890758
2023-02-13,2.312451006117595,24284829.360730592
2023-02-12,2.2181431082285545,21955456.92436975
2023-02-11,2.170887761641301,26170082.49579832
2023-02-10,2.1982947338900973,29847944.50892857
2023-02-09,2.2975075991610514,25554553.013824884
2023-02-08,2.365714051863422,29504816.97368421
2023-02-07,2.2749598056171383,26937390.731277533
2023-02-06,2.309796418697183,23914213.226086956
2023-02-05,2.3214734692176,23432041.95594714
2023-02-04,2.3713356780496073,25569007.191666666
2023-02-03,2.369168367523335,29970401.888888888
2023-02-02,2.393920734511829,35255850.259414226
2023-02-01,2.3132976742514075,33929235.896825396
2023-01-31,2.275005244249497,36581579.493449785
2023-01-30,2.462884818192619,37284357.96721312
2023-01-29,2.4889215559143936,37294436.41441441
2023-01-28,2.553776668427582,38991882.660792954
2023-01-27,2.3862322199008235,35680140.65
2023-01-26,2.334103828494247,34341616.343612336
2023-01-25,2.2840806412697767,31319910.576271188
2023-01-24,2.302872640655904,32716871.330232557
2023-01-23,2.2786067362073177,30045342.36453202
2023-01-22,2.2753651809988913,30994197.390243903
2023-01-21,2.306734380047097,32243647.558232933
2023-01-20,2.248095862637936,30668540.838427946
2023-01-19,2.2222998053911485,33143512.622047246
2023-01-18,2.3481530384658806,34076030.20720721
2023-01-17,2.3146835037408344,32024762.35135135
2023-01-16,2.315589813405258,32085117.65
2023-01-15,2.274717583468889,32878529.659388646
2023-01-14,2.2121890662008385,37560700.32388664
2023-01-13,2.1772304098444013,36819035.368421055
2023-01-12,2.190078201016578,37480076.61111111
2023-01-11,2.1217910114532916,28404340.37037037
2023-01-10,2.207713300402587,30032624.50996016
2023-01-09,2.1848712476435908,33156619.311926607
