date,price,volume
2024-07-12,0.10658001100666543,47603572822.16028
2024-07-11,0.10775565749330546,47918452314.35664
2024-07-10,0.10773645262339439,48157872302.51568
2024-07-09,0.10762524848934069,48056017890.18467
2024-07-08,0.10423417095619641,47418834771.90941
2024-07-07,0.11343940404134742,47887767875.15331
2024-07-06,0.10516213722350261,48312318515.61324
2024-07-05,0.1047089635348355,48305160666.59233
2024-07-04,0.11809015729704599,48929292231.31359
2024-07-03,0.12494714133723481,50086533401.74913
2024-07-02,0.12395522997725841,51432244971.45644
2024-07-01,0.12481902641523529,51959411805.8676
2024-06-30,0.12133423424207794,50426621451.874565
2024-06-29,0.1232677294203213,50204985816.65505
2024-06-28,0.12701898775052217,50764774364.85714
2024-06-27,0.12241319499195501,50642272835.65505
2024-06-26,0.12654814065493075,50892283398.92335
2024-06-25,0.11942124519559547,51312760745.02439
2024-06-24,0.1225478897021151,51213481926.32753
2024-06-23,0.12405393285525611,52664695477.689896
2024-06-22,0.12451862244076753,52940033116.73868
2024-06-21,0.1246621878221107,53181301581
2024-06-20,0.12195559879453421,54098214045.41812
2024-06-19,0.12244990054672265,54384371805.14286
2024-06-18,0.12901065782761448,55460506764.50871
2024-06-17,0.13728601452011266,54762279486.296165
2024-06-16,0.13639677269117284,54520148514.39024
2024-06-15,0.1347425591260432,54992160639.689896
2024-06-14,0.14116346867164897,55213638192.27526
2024-06-13,0.14591564059308262,56619685943.822296
2024-06-12,0.1387569304500709,57272056475.954704
2024-06-11,0.1447299731762762,56312141681.82578
2024-06-10,0.14686681356389802,57357343844.223
2024-06-09,0.14620194707645864,57371526171.08014
2024-06-08,0.14832186365403172,58558143371.400696
2024-06-07,0.16064827181147479,58860463365.72474
2024-06-06,0.16290158707577312,58711096281.98258
2024-06-05,0.16089280670490785,58859572135.35889
2024-06-04,0.158410917161246,57693582988.13937
2024-06-03,0.15703911768236825,57139455556.96167
2024-06-02,0.1605859797080324,55803502757.348434
2024-06-01,0.15964491865715685,56052920346.61324
2024-05-31,0.15924615406120543,56968444851.177704
2024-05-30,0.164536385656848,57507751868.56446
2024-05-29,0.16551969914576495,57402884538.3554
2024-05-28,0.16928962817738055,57494332114.48781
2024-05-27,0.16641685574845447,57795399664.243904
2024-05-26,0.17315409910531254,58324228214.06969
2024-05-25,0.16385317249004996,59110338118.29269
2024-05-24,0.15936704631354381,59738593351.52613
2024-05-23,0.16700016665680556,58436003228.47735
2024-05-22,0.17045780131403096,60520853716.979095
2024-05-21,0.1648638095139341,60811464283.79791
2024-05-20,0.14900713668794133,56209498927.22648
2024-05-19,0.15268906619737432,55345017305.83972
2024-05-18,0.1553008207921351,55694892919.85366
2024-05-17,0.1501558698753076,55388784650.98955
2024-05-16,0.15603024758284298,55856561210.414635
2024-05-15,0.14605073016904183,54161310800.32753
2024-05-14,0.1484127091062623,53843690013.9338
2024-05-13,0.1415471359140965,52824618411.78049
2024-05-12,0.143048755824765,50662748037.78397
2024-05-11,0.14422281271003004,50970130656.95819
2024-05-10,0.1516327338268847,52343176578.7108
2024-05-09,0.14393745815979792,52184898346.74216
2024-05-08,0.15033160147444563,52592369229.89547
2024-05-07,0.15682546261093835,54240132604.223
2024-05-06,0.16150396047294416,54781368487.39024
2024-05-05,0.16059567889928494,56140968875.73519
2024-05-04,0.1464230793590914,55317511395.36585
2024-05-03,0.1323008237856582,51443940923.91986
2024-05-02,0.1306778906314243,50726827391.35889
2024-05-01,0.13353046222259451,50486911303.24738
2024-04-30,0.1435063310099836,52251767688.72474
2024-04-29,0.14712694269177973,52455860617.29965
2024-04-28,0.14799918709058424,52883300272.59582
2024-04-27,0.1486205675964148,52803399660.519165
2024-04-26,0.15158790026033683,53813632026.902435
2024-04-25,0.15180461267921197,54559767352.22648
2024-04-24,0.1604014765197621,55656077326.229965
2024-04-23,0.16089959874670443,55911994006.19512
2024-04-22,0.15850884094640175,56000571173.23345
2024-04-21,0.1621692478926043,55577643499.560974
2024-04-20,0.15513041586778342,55293432770.98606
2024-04-19,0.1518812249374707,55997859172.33916
2024-04-18,0.14795972373298383,54473556124.14134
2024-04-17,0.15553201142797152,54560806017.24738
2024-04-16,0.16117487186499843,57098792162.52613
2024-04-15,0.161618886076014,58818062089.34495
2024-04-14,0.15351565677882065,61346287234.76307
2024-04-13,0.17358771492908925,60990214160.94774
2024-04-12,0.19426079395442397,61002849698.30314
2024-04-11,0.19998362921895518,62027691696.58188
2024-04-10,0.18871172589654703,60240697483.975525
2024-04-09,0.20255868040000788,42143441164.59582
2024-04-08,0.19731934877220725,4326544418.972125
2024-04-07,0.18578139678167474,4067635445.5574913
2024-04-06,0.17696389659263248,3197655199.160279
2024-04-05,0.1789121845778569,3739603927.1358886
2024-04-04,0.17549062928366577,4343609555.6
2024-04-03,0.1833243496004704,6039418493.28223
2024-04-02,0.20443582563737012,6579867620.648084
2024-04-01,0.21894985877028528,5615116893.710801
2024-03-31,0.19971918831129243,4020840421.243902
2024-03-30,0.2125748185167751,5029256016.2125435
2024-03-29,0.22204580977640836,9135108770.073427
2024-03-28,0.19047389771242113,10690305266.944056
2024-03-27,0.18162909987021275,6215027401.560976
2024-03-26,0.17501356345699765,5058353149.045296
2024-03-25,0.17675373829381277,4620185530.41115
2024-03-24,0.16257992549153533,5237834997.017422
2024-03-23,0.1530011655791022,5102081016.0069685
2024-03-22,0.15437919974989298,5072518513.996504
2024-03-21,0.15050197479668084,5712918494.010453
2024-03-20,0.12852575500126426,5058855844.79791
2024-03-19,0.14376283414996435,4362900551.87108
2024-03-18,0.153573336175924,3622938275.585366
2024-03-17,0.14369515578791317,4962497339.076655
2024-03-16,0.16387256400709302,4552870876.651568
2024-03-15,0.17833883597819805,8550776858.356644
2024-03-14,0.1688982468491041,7428840554.222997
2024-03-13,0.16834412554307301,4208535031.3205576
2024-03-12,0.18225883416192598,4695029055.1986065
2024-03-11,0.16924387338815838,4806133790.937283
2024-03-10,0.17815807538248793,5917651264.0069685
2024-03-09,0.16481302407036502,6693002629.170732
2024-03-08,0.15661518279578526,6599842507.076655
2024-03-07,0.15788168089095,6449173036.118467
2024-03-06,0.1527557586781334,14257337481.003485
2024-03-05,0.18440617436793671,15086098396.835087
2024-03-04,0.15253122485109283,10407192851.261324
2024-03-03,0.14124182545611738,5994154390.825784
2024-03-02,0.13917421702080046,8812945473.43554
2024-03-01,0.11741931750060228,7220714181.121951
2024-02-29,0.11522203942954068,10854069420.613241
2024-02-28,0.09744745184185828,5105143931.097561
2024-02-27,0.08939888560177145,2374664667.9686413
2024-02-26,0.08606629965857847,728442063.5191637
2024-02-25,0.08634325405279208,626647158.2473868
2024-02-24,0.08474361506587695,841324642.3205575
2024-02-23,0.08408336118119208,756346671.5749129
2024-02-22,0.08443101951106197,821532837.456446
2024-02-21,0.08621560827919325,1194107080.010453
2024-02-20,0.0896358321428538,1778919159.7595818
2024-02-19,0.08521271851545632,930051629.3937283
2024-02-18,0.0836235658806109,682838314.5365853
2024-02-17,0.08581682187965477,863283222.3449477
2024-02-16,0.08545110661722752,1099213073.2752614
2024-02-15,0.08583116046759676,1726584562.9547038
2024-02-14,0.08114355506139626,996349957.0243902
2024-02-13,0.08232348014924254,875238222.7073171
2024-02-12,0.08127516890289767,728451408.3972125
2024-02-11,0.08147301919221386,587259919.2996516
2024-02-10,0.08169872476505172,609175420.0313588
2024-02-09,0.08003527771846086,652082223.7456446
2024-02-08,0.08021173290658139,533902805.0313589
2024-02-07,0.07859275801327999,423940122.912892
2024-02-06,0.07831198128660304,490191426.7804878
2024-02-05,0.07832689601414572,530628951.5017422
2024-02-04,0.07874463087434448,358749063.41463417
2024-02-03,0.07924513257087984,386910176.0557491
2024-02-02,0.07925189615630822,500563615.1498258
2024-02-01,0.07888026001854018,632175271.5121951
2024-01-31,0.07989825430159138,697747291.2578397
2024-01-30,0.08122818112846619,1050983693.5540069
2024-01-29,0.07858181005711391,869850025.5121951
2024-01-28,0.08011959999172971,552508752.9372822
2024-01-27,0.07998239578285805,558938107.3972125
2024-01-26,0.07787190469511243,601336698.0522648
2024-01-25,0.07892609350652652,726888721.1672474
2024-01-24,0.07818119944790926,1055123280.7142857
2024-01-23,0.08060161743921318,1442524386.7735193
2024-01-22,0.08547501199287029,1573975107.7003484
2024-01-21,0.08871486831443148,2776868439.8745646
2024-01-20,0.07852837694074138,865551651.6585366
2024-01-19,0.07817263364110376,806009948.5261323
2024-01-18,0.08059888717275358,606411775.2891986
2024-01-17,0.08146593844684114,660799411.3658537
2024-01-16,0.0812813851426017,688391404.6097561
2024-01-15,0.08033583799051615,835722341.7491289
2024-01-14,0.08096127224432996,795737782.6236933
2024-01-13,0.08023238654747283,1054197594.9372822
2024-01-12,0.0845981392887308,1351186478.6271777
2024-01-11,0.08275134019043816,1817201777.3414633
2024-01-10,0.07936605556994496,2012581066.9198606
2024-01-09,0.08144594408690706,2935930334.414634
2024-01-08,0.07835874680644954,3660605009.7247386
2024-01-07,0.08051367210219249,2808982091.1149826
2024-01-06,0.0827074825025084,3318966888.8118467
2024-01-05,0.08393191322571178,3838795351.9860625
2024-01-04,0.0819936385805654,4727556875.543554
2024-01-03,0.09127740217095434,2755746298.076655
2024-01-02,0.0918845061536894,904095123.020906
2024-01-01,0.0897868950758772,590562321.7421603
2023-12-31,0.09016382319697305,501396058.010453
2023-12-30,0.09099880809101937,781420392.8118467
2023-12-29,0.09209980246410841,937719175.3972125
2023-12-28,0.0937548471171162,1095654193.0557492
2023-12-27,0.09132591702656949,1170197114.4703832
2023-12-26,0.09448344195870209,1099216002.5818815
2023-12-25,0.09205127970729861,1077965206.3554008
2023-12-24,0.09338822303970461,954119579.3135889
2023-12-23,0.09500504577896579,1065052522.543554
2023-12-22,0.09508211174148012,2052964044.5574913
2023-12-21,0.091450770292517,1297428322.71777
2023-12-20,0.09030432209482056,1151626833.9477353
2023-12-19,0.09186661467967529,1223384212.8432057
2023-12-18,0.09329509313969173,1296229260.4634147
2023-12-17,0.0968674025630895,1177679524.195122
2023-12-16,0.09323773981027253,1099512733.2508712
2023-12-15,0.09820577324351484,1379534011.5679443
2023-12-14,0.09623715034268479,1540667414.7665505
2023-12-13,0.09384577574233512,1740919163.6643357
2023-12-12,0.09427533846916052,2495138579.121951
2023-12-11,0.10229341262005903,3168074012.7112675
2023-12-10,0.09894694843745411,1699137138.554007
2023-12-09,0.10180863357706738,2312002367.344948
2023-12-08,0.09614385634470789,2139997802.7351916
2023-12-07,0.09498620118442393,3549526834.4390244
2023-12-06,0.09428815560270601,4228737290.4808364
2023-12-05,0.09188339665823497,2249052733.5470386
2023-12-04,0.08542581543054589,2040640509.8118467
2023-12-03,0.0860598102139469,1119837874.2229965
2023-12-02,0.0838150141310682,924046734.9268292
2023-12-01,0.08353078661019332,1408436513.1083915
2023-11-30,0.08049453301637186,1364614379.9444444
2023-11-29,0.08085598729521286,1467970750.9166667
2023-11-28,0.07883994242990594,1319042593.4965277
2023-11-27,0.07851874025280564,1411457727.43554
2023-11-26,0.0788641275672117,618654444.5122807
2023-11-25,0.07803687580983948,834941015.7456446
2023-11-24,0.07629557199396869,758458579.2404181
2023-11-23,0.07582862829218244,824714074.3101045
2023-11-22,0.07243969188651395,1537721223.369338
2023-11-21,0.07771793008819973,1583362606.794425
2023-11-20,0.08037101084097718,1361320209.3101046
2023-11-19,0.08020330280579252,2154295016.229965
2023-11-18,0.08573643627232966,3930780335.2369337
2023-11-17,0.07964040216808946,4213169114.062718
2023-11-16,0.07615401508049618,1943091072.8710802
2023-11-15,0.0726298567354145,1209557088.9163764
2023-11-14,0.07465375529514556,1469575847.9094076
2023-11-13,0.07780234076912627,1359672035.132404
2023-11-12,0.0786090864277605,2009339654.0522647
2023-11-11,0.07547040650366503,2049293225.1986063
2023-11-10,0.07330185105408281,1787462415.6445992
2023-11-09,0.07547592120313161,1487751618.641115
2023-11-08,0.07336610915922498,1254997031.1114984
2023-11-07,0.07604350180240382,1741066077.968641
2023-11-06,0.0712142172192082,1208560877.3449478
2023-11-05,0.06930273358818231,668285484.0278746
2023-11-04,0.0681440596902088,510367689.6759582
2023-11-03,0.06792149795865894,845407655.3414634
2023-11-02,0.06893953648238782,1165273532.609756
2023-11-01,0.06815357829325082,984214627.8536586
2023-10-31,0.06959896081349132,807647723.1219512
2023-10-30,0.06944041457144248,550846452.1463414
2023-10-29,0.06896343926354725,486058908.28222996
2023-10-28,0.06789026905490735,824983028.2195122
2023-10-27,0.07176807930523553,1497366386.9094076
2023-10-26,0.06819072372248121,2058973568.8175437
2023-10-25,0.06652558780275244,1212249803.7038329
2023-10-24,0.06785451526670967,1851619368.317073
2023-10-23,0.06175220978611836,931542247.184669
2023-10-22,0.06111110451732222,445245736.0243902
2023-10-21,0.06002309441688633,378828525.6167247
2023-10-20,0.05897167229338728,400559636.0522648
2023-10-19,0.05860952932317563,330645982.4076655
2023-10-18,0.05906991208970019,340972539.72125435
2023-10-17,0.06004033574229258,504838268.9581882
2023-10-16,0.059327930615335214,463296530.9721254
2023-10-15,0.05986937509493919,280180744.09893996
2023-10-14,0.05843128519045402,335773348.78397214
2023-10-13,0.0578887496871429,322368740.4738676
2023-10-12,0.05846720541698178,351331480.62020904
2023-10-11,0.05926756344264459,373191415.09407663
2023-10-10,0.05875602333002445,475067989.1393728
2023-10-09,0.0609955968659267,458243837.22996515
2023-10-08,0.06149644427634825,244742128.3205575
2023-10-07,0.061443751106271,319974965.9581882
2023-10-06,0.060975552338934404,325036556.8327526
2023-10-05,0.06144361457706881,323098228.8780488
2023-10-04,0.06127830264165053,455842061.8606272
2023-10-03,0.0620519666065654,605487586.010453
2023-10-02,0.06322123672904659,656801664.2996516
2023-10-01,0.06209662762630682,391970113.456446
2023-09-30,0.06216788101493793,371883671.82229966
2023-09-29,0.06146321883138145,462218259.5679442
2023-09-28,0.060472298487673604,423193037.4843206
2023-09-27,0.06059726798791691,838054999.7108014
2023-09-26,0.06090947230413651,550212668.7839721
2023-09-25,0.060675660338851724,778564107.9163764
2023-09-24,0.061441063986327975,618194892.6236933
2023-09-23,0.06158156011684331,631006825.7108014
2023-09-22,0.061379818598312486,1062554446.0278746
2023-09-21,0.06257279093815066,1384434257.2543554
2023-09-20,0.06267251560714383,866277227.4181185
2023-09-19,0.06216407500296592,1119068667.9233449
2023-09-18,0.061560007435482934,1505850353.2902098
2023-09-17,0.06204198253472263,1125024806.2857144
2023-09-16,0.062493772706178397,1222270351.5749128
2023-09-15,0.062107026463904084,1065493861.836237
2023-09-14,0.06122252251092012,1400875009.5923345
2023-09-13,0.060805787016983054,1672461460.1567943
2023-09-12,0.06047991051070701,2451511006.7909408
2023-09-11,0.06129344607648047,2750922108.912892
2023-09-10,0.0633088004564711,2773045125.567944
2023-09-09,0.06373268829502221,1140829055.1358886
2023-09-08,0.06358763641473412,1080432669.4912891
2023-09-07,0.06363325216760031,1164522690.1916375
2023-09-06,0.06395370354947355,1309981329.4494774
2023-09-05,0.06314341102270984,1442745059.4111497
2023-09-04,0.06318808330162119,1018530083.4529617
2023-09-03,0.06345188547781214,1534298757.3205576
2023-09-02,0.06373119979586439,1962933625.783972
2023-09-01,0.06389796693865553,2321594699.9686413
2023-08-31,0.06580273114770024,1766699286.348432
2023-08-30,0.06631852916753025,2205808193.163763
2023-08-29,0.06348934393362035,1186264972.6271777
2023-08-28,0.06310494700990715,916305140.7665505
2023-08-27,0.06288107480122081,737548846.7979094
2023-08-26,0.06308347294884921,757987017.3101045
2023-08-25,0.06296467921959306,1199853561.5296168
2023-08-24,0.06375803235704991,1952407374.0836236
2023-08-23,0.06251767599796731,3068290259.550523
2023-08-22,0.06260367117954097,1764210195.8083625
2023-08-21,0.06388087801098642,1396355853.2961671
2023-08-20,0.0638328427885348,1420716747.6341465
2023-08-19,0.06327603077031527,2479560596.749129
2023-08-18,0.06116271016397956,4853447938.010453
2023-08-17,0.06705194371238302,2351663592.8954706
2023-08-16,0.07079073053815209,2856121602.1324043
2023-08-15,0.07461659455562225,2461638645.1324043
2023-08-14,0.0746333825908009,2031601738.1567943
2023-08-13,0.07669715185925666,1361514249.6864111
2023-08-12,0.07557950279498657,1290679774.0278745
2023-08-11,0.07578547084889886,1602580087.2961671
2023-08-10,0.07541254783302598,2271230186.752613
2023-08-09,0.0749061296782119,1984183958.5609756
2023-08-08,0.07331591280797842,1977162730.2090592
2023-08-07,0.07431998187411673,2600333022.324042
2023-08-06,0.07561379236221998,3458686805.6689897
2023-08-05,0.07332617314789207,4046661442.36014
2023-08-04,0.07363822183684088,3436590032.055749
2023-08-03,0.0740516475961241,3991758016.449477
2023-08-02,0.07812467416666065,2996165945.9268293
2023-08-01,0.07773839127946573,2337215436.4738674
2023-07-31,0.07799773693684262,2370870303.746479
2023-07-30,0.0804050915831357,2878159050.533101
2023-07-29,0.07704267270707664,1800009148.6236935
2023-07-28,0.07755903622088657,2503243336.6864114
2023-07-27,0.07779717806570557,3209645988.379791
2023-07-26,0.08180209099810648,6893359875.926829
2023-07-25,0.07397679667760157,6883800886.574913
2023-07-24,0.0718027947448636,4482171969.341463
2023-07-23,0.07039238700411463,1550060355.4320557
2023-07-22,0.07325661998222967,2285777999.0313587
2023-07-21,0.07060204000645393,2957897594.696864
2023-07-20,0.07017948612544699,3945367873.8954706
2023-07-19,0.0685515780603715,2279536823.4982576
2023-07-18,0.06975326079798992,2105463666.5888503
2023-07-17,0.0693079286386257,2863115547.923345
2023-07-16,0.07196622277174974,3485863414.1463413
2023-07-15,0.06843569344665752,4217610906.243902
2023-07-14,0.07060337474597579,3775778736.916376
2023-07-13,0.06491450910097107,1754578300.968641
2023-07-12,0.06527507692914308,790679291.5017421
2023-07-11,0.0651530409849984,1024907033.5749129
2023-07-10,0.06526926445111765,1180019980.3066201
2023-07-09,0.0657018650081826,952597608.8571428
2023-07-08,0.06532111145042255,886447255.9477352
2023-07-07,0.06488099231351863,1623791561.3972125
2023-07-06,0.0671648502319203,1879284647.783972
2023-07-05,0.06888378546774446,2086998933.0627177
2023-07-04,0.06838636295429495,1475671185.2439024
2023-07-03,0.06798124265505952,1564657916.56446
2023-07-02,0.06845652358126808,1867756731.4634147
2023-07-01,0.06646527751808343,3464710204.041812
2023-06-30,0.06337130111264441,2147792852.428571
2023-06-29,0.06250640371132155,2189226419.815331
2023-06-28,0.06548009201075712,1586873842.5191638
2023-06-27,0.06474190317108122,943595464.271777
2023-06-26,0.06651426258456583,613343058.0278746
2023-06-25,0.06682719276684329,659309888.5087107
2023-06-24,0.06801908656851563,878754173.8641115
2023-06-23,0.06580213473587018,773548894.6864111
2023-06-22,0.06563579903686766,1039755495.6759582
2023-06-21,0.06305611490473623,707058306.0174216
2023-06-20,0.06239012102618054,366761366.8292683
2023-06-19,0.06207791276988145,516918778.5052265
2023-06-18,0.06226717698063548,405080165.1010453
2023-06-17,0.06211722768647447,443395424.4390244
2023-06-16,0.06150271490656523,471716183.73519164
2023-06-15,0.060345885416083635,616382527.1045296
2023-06-14,0.06187065197463628,402154162.0522648
2023-06-13,0.06149154885192328,447766824.68292683
2023-06-12,0.06149120261988881,494378841.78745645
2023-06-11,0.06176652300252759,940743720.6620209
2023-06-10,0.06936747638822499,1636397276.1993008
2023-06-09,0.0679911072010443,508137199.63414633
2023-06-08,0.06729057965563943,556352312.0696864
2023-06-07,0.07024985300334499,951973752.3832753
2023-06-06,0.0666036772660818,1027405978.5052265
2023-06-05,0.07243262035841116,554075450.2752613
2023-06-04,0.07286433462684905,285210272.21602786
2023-06-03,0.07262512515990635,358228211.68292683
2023-06-02,0.07150433006918644,401581709.9303136
2023-06-01,0.07167010162307537,396234752.5052265
2023-05-31,0.07234039028396995,472272890.9547038
2023-05-30,0.0732770334310871,443975583
2023-05-29,0.07372634135986161,463205244.4843206
2023-05-28,0.07270231081508507,488422903.3472222
2023-05-27,0.07106693633022718,378269042.3333333
2023-05-26,0.07095338477004821,407026367.06643355
2023-05-25,0.07069393658755098,536735970.35087717
2023-05-24,0.07292388902554937,505937108.2673611
2023-05-23,0.07296470400252206,456141724.9618056
2023-05-22,0.07217522746376974,526444773.8368056
2023-05-21,0.0736935123932064,324893519.6631944
2023-05-20,0.07353887666193618,355336705.4375
2023-05-19,0.0734784245889252,717208772.7743056
2023-05-18,0.0748257781388688,778001861.4027778
2023-05-17,0.07278149230736473,623001656.6284722
2023-05-16,0.07201966730174361,471945006.3506944
2023-05-15,0.07207285445006116,523917357.97192985
2023-05-14,0.07181122100033027,389261733.5763889
2023-05-13,0.07243051784763432,713099047.9305556
2023-05-12,0.07205380884022033,1017452195.7881944
2023-05-11,0.07328134812678971,908344393.46875
2023-05-10,0.07335966794054384,664168088.6215278
2023-05-09,0.07290359714177053,904073011.4425087
2023-05-08,0.0771141349677429,789773400.3819444
2023-05-07,0.07706310012930878,611664995.8263888
2023-05-06,0.08035459144713358,951145221.0555556
2023-05-05,0.07848791537787617,662113239.3263888
2023-05-04,0.07967914211261588,793863675.0277778
2023-05-03,0.07886462344689214,580308214.7962962
2023-05-02,0.07889444596461789,619729849.7013888
2023-05-01,0.07958739086546057,775207747.6423612
2023-04-30,0.08164532330858684,607460276.0763888
2023-04-29,0.08041895612536651,607872867.1770834
2023-04-28,0.0801626768593003,786835435.8576388
2023-04-27,0.07863340290869261,1736031651.825784
2023-04-26,0.07982228620574444,1075308017.7604167
2023-04-25,0.07882285263312235,797884633.8611112
2023-04-24,0.07881546558192298,965764613.4652778
2023-04-23,0.08034047968566986,851268207.3576388
2023-04-22,0.07847950570714783,1587173606.3993056
2023-04-21,0.08390934906037238,3226557030.736111
2023-04-20,0.0879604887914529,4123182538.4965277
2023-04-19,0.09398623611506148,2319638868.767361
2023-04-18,0.0914654030085837,2687276438
2023-04-17,0.0905198031433572,2499656737.757881
2023-04-16,0.08897553580426847,1169320662.0210004
2023-04-15,0.08878103759472224,1666026386.1110725
2023-04-14,0.08746196405738203,2364652727.749129
2023-04-13,0.08341389720890462,1728541941.7777777
2023-04-12,0.08416207770393724,1337883128
2023-04-11,0.0848498160922653,1212043133.3333333
2023-04-10,0.08327626342432136,1082096208.4444444
2023-04-09,0.08137092019248,1161786494.662021
2023-04-08,0.08232102548151515,1640271725.3333333
2023-04-07,0.08544218422188699,3403541477.3333335
2023-04-06,0.09276719914753087,3384084420.4444447
2023-04-05,0.09509843671898162,5712747666.666667
2023-04-04,0.09599053039564795,12083713875.555555
2023-04-03,0.07900649708633206,3128147093.9428573
2023-04-02,0.0818692806920034,2445699397.7777777
2023-04-01,0.07701379733016618,1114593640.6666667
2023-03-31,0.0742427428405184,693570739.3333334
2023-03-30,0.07564744861855141,863831093.5555556
2023-03-29,0.07376339514328349,781572636.4444444
2023-03-28,0.07291456404544258,866379104.2222222
2023-03-27,0.07441121284061,746497473
2023-03-26,0.07407252964729129,567298410.2510707
2023-03-25,0.07462841494760064,861779387.7777778
2023-03-24,0.07745787853001955,1237593839.3333333
2023-03-23,0.07395623259451416,1744631524.8888888
2023-03-22,0.07673858399831564,1661947331.1111112
2023-03-21,0.0715019317990578,1136543122.8888888
2023-03-20,0.07468407126351215,1071966687.5555556
2023-03-19,0.07302990890159641,1081604580.6666667
2023-03-18,0.07654865165185634,1390659573.3333333
2023-03-17,0.0725842852224841,1171784010.2222223
2023-03-16,0.06988010739656712,1148145717.9651568
2023-03-15,0.07483056018736708,1413004677.7777777
2023-03-14,0.07302097617045304,1237958205.5211267
2023-03-13,0.070916906541541,1192019127.2421052
2023-03-12,0.06641923728940802,710347042.6666666
2023-03-11,0.06591300181942286,1073258732.8888888
2023-03-10,0.06595921563495333,1400342962.8432057
2023-03-09,0.07114889938751003,819994078.7735192
2023-03-08,0.0739809590113701,650788732.6315789
2023-03-07,0.07480803945932087,606907868
2023-03-06,0.07480717518742373,547116862.2222222
2023-03-05,0.07457548786935554,651256567.1111112
2023-03-04,0.076847766036811,551480687.7212543
2023-03-03,0.08058343138125947,1064070281.5555556
2023-03-02,0.08198327432407959,511301526.6666667
2023-03-01,0.08076413116657241,733954659.3333334
2023-02-28,0.08134563198656995,776879178.8888888
2023-02-27,0.08221456642481409,557509586
2023-02-26,0.08076890243200127,630790657.4444444
2023-02-25,0.08090547203735349,930528033.6724739
2023-02-24,0.08427177852062757,838655992
2023-02-23,0.0855281108834168,1383039869.5555556
2023-02-22,0.08547351364818195,1641256638.2222223
2023-02-21,0.08828512839476522,1017123113.5555556
2023-02-20,0.0870828431837435,1237302876.2222223
2023-02-19,0.08891229538128813,1052366345.7777778
2023-02-18,0.08775028438513696,1013675866.6666666
2023-02-17,0.08498673964695543,1735571060.8888888
2023-02-16,0.08924339920570006,2012658320.8888888
2023-02-15,0.08352233114148166,1827852555.3475177
2023-02-14,0.08213005638903723,1287717247.1111112
2023-02-13,0.0822262188736005,1799624867.1111112
2023-02-12,0.08235075177208191,818240279.5555556
2023-02-11,0.0810072469288618,987023436
2023-02-10,0.0814678220187129,1808447279.5555556
2023-02-09,0.09029485168271402,1460758024.8888888
2023-02-08,0.09265440021279496,1194511137.3333333
2023-02-07,0.08953506381339131,1131981540.4444444
2023-02-06,0.092154995726258,1436532473.1111112
2023-02-05,0.09585656417095738,2561121804.4444447
2023-02-04,0.09300530317850027,1912157391.5555556
2023-02-03,0.09089391403632958,1539017929.3333333
2023-02-02,0.0940465327599289,2583446364.888889
2023-02-01,0.09613919199307319,3340423953.7777777
2023-01-31,0.08831172031032244,3720638316.4444447
2023-01-30,0.0901691165575428,1476654660
2023-01-29,0.08776676721666332,1236873532.4444444
2023-01-28,0.08725435263937349,1496950708.4444444
2023-01-27,0.08643048370779939,993291933.1111112
