date,volume,price
2018-07-12 00:00:00,15.183,2533980
2018-07-13 00:00:00,15.141,1371500
2018-07-16 00:00:00,15.038,902660
2018-07-17 00:00:00,15.352,1521060
2018-07-18 00:00:00,15.284,891990
2018-07-19 00:00:00,15.13,901410
2018-07-20 00:00:00,15.107,893770
2018-07-23 00:00:00,15.333,1314860
2018-07-24 00:00:00,15.601,1799810
2018-07-25 00:00:00,16.16,1289510
2018-07-26 00:00:00,15.44,2023200
2018-07-27 00:00:00,14.609,2655570
2018-07-30 00:00:00,13.95,2565040
2018-07-31 00:00:00,14.067,2104510
2018-08-01 00:00:00,14.41528,1214210
2018-08-02 00:00:00,14.982,1536620
2018-08-03 00:00:00,15.14,1299840
2018-08-06 00:00:00,15.394,1024629.9999999999
2018-08-07 00:00:00,15.551,1431480
2018-08-08 00:00:00,15.666,875140
2018-08-09 00:00:00,15.685,966830
2018-08-10 00:00:00,15.316,1451860
2018-08-13 00:00:00,15.257,1271200
2018-08-14 00:00:00,15.533,1418850
2018-08-15 00:00:00,15.123,2072450
2018-08-16 00:00:00,15.295,1560610
2018-08-17 00:00:00,15.368,1340710
2018-08-20 00:00:00,15.287,1214070
2018-08-21 00:00:00,15.349,1145740
2018-08-22 00:00:00,15.483,1164510
2018-08-23 00:00:00,15.57,1198090
2018-08-24 00:00:00,16.043,1903150
2018-08-27 00:00:00,16.489,2155020
2018-08-28 00:00:00,16.541,1614120
2018-08-29 00:00:00,17.003,1775990
2018-08-30 00:00:00,16.859,1740630
2018-08-31 00:00:00,16.899,1382250
2018-09-04 00:00:00,16.704,1295940
2018-09-05 00:00:00,16.03,2621380
2018-09-06 00:00:00,15.705,1974160
2018-09-07 00:00:00,15.546,1527960
2018-09-10 00:00:00,15.681,1002450.0000000001
2018-09-11 00:00:00,16.081,1632070
2018-09-12 00:00:00,15.904,1160950
2018-09-13 00:00:00,16.416,1805900
2018-09-14 00:00:00,16.393,1481680
2018-09-17 00:00:00,15.766,1231890
2018-09-18 00:00:00,16.047,1171460
2018-09-19 00:00:00,15.953,1288060
2018-09-20 00:00:00,16.4951,1885060
2018-09-21 00:00:00,16.331,1532130
2018-09-24 00:00:00,16.505,1497610
2018-09-25 00:00:00,16.463,1087450
2018-09-26 00:00:00,16.228,1581740
2018-09-27 00:00:00,16.529,1180090
2018-09-28 00:00:00,16.721,1246410
2018-10-01 00:00:00,16.966,1532670
2018-10-02 00:00:00,16.959,1191990
2018-10-03 00:00:00,17.11415,1416970
2018-10-04 00:00:00,16.225,4140819.9999999995
2018-10-05 00:00:00,15.582,3322330
2018-10-08 00:00:00,15.055,3326000
2018-10-09 00:00:00,15.205,1648350
2018-10-10 00:00:00,13.101,6758530
2018-10-11 00:00:00,12.533,4738480
2018-10-12 00:00:00,13.701,4806080
2018-10-15 00:00:00,13.033,2492870
2018-10-16 00:00:00,14.207,3457710
2018-10-17 00:00:00,14.024,2338730
2018-10-18 00:00:00,13.157,2579290
2018-10-19 00:00:00,13.157,3866650
2018-10-22 00:00:00,13.472,2705810
2018-10-23 00:00:00,13.324,4187060
2018-10-24 00:00:00,11.559,5360120
2018-10-25 00:00:00,12.676,3875710
2018-10-26 00:00:00,11.927,5394520
2018-10-29 00:00:00,11.335,5219700
2018-10-30 00:00:00,11.693,3602320
