date,volume,price
2021-03-04 00:00:00,608277,218.21
2021-03-05 00:00:00,272329,222.31
2021-03-08 00:00:00,176156,220.76
2021-03-09 00:00:00,182852,223.61
2021-03-10 00:00:00,252693.99999999997,224.09
2021-03-11 00:00:00,216676,226.79
2021-03-12 00:00:00,521725,227.18
2021-03-15 00:00:00,244628,228.72
2021-03-16 00:00:00,192146,228.16
2021-03-17 00:00:00,221947,227.68
2021-03-18 00:00:00,139621,225.91
2021-03-19 00:00:00,281138,227.42
2021-03-22 00:00:00,175512,229.34
2021-03-23 00:00:00,204302,226.11
2021-03-24 00:00:00,181278,224.57
2021-03-25 00:00:00,194469,225.34
2021-03-26 00:00:00,180117,228.29
2021-03-29 00:00:00,274091,228.33
2021-03-30 00:00:00,161330,226.75
2021-03-31 00:00:00,199587,228.75
2021-04-01 00:00:00,208469,228.63
2021-04-05 00:00:00,246276,229.9
2021-04-06 00:00:00,142837,229.28
2021-04-07 00:00:00,146916,227.95
2021-04-08 00:00:00,132918,228.81
2021-04-09 00:00:00,124209,230.45
2021-04-12 00:00:00,119505,230.41
2021-04-13 00:00:00,185366,232.26
2021-04-14 00:00:00,200192,232.42
2021-04-15 00:00:00,627047,236.72
2021-04-16 00:00:00,196192,237.79
2021-04-19 00:00:00,212014,236.89
2021-04-20 00:00:00,395878,237.55
2021-04-21 00:00:00,268592,240.91
2021-04-22 00:00:00,353686,239.97
2021-04-23 00:00:00,180758,241.82
2021-04-26 00:00:00,276519,242.17
2021-04-27 00:00:00,138599,240.85
2021-04-28 00:00:00,249191,240.36
2021-04-29 00:00:00,218569,238.85
2021-04-30 00:00:00,298367,238.23
2021-05-03 00:00:00,171515,239.86
2021-05-04 00:00:00,344733,238.7
2021-05-05 00:00:00,199165,238.38
2021-05-06 00:00:00,151842,238.12
2021-05-07 00:00:00,148547,240.15
2021-05-10 00:00:00,144971,238.65
2021-05-11 00:00:00,160497,237.13
2021-05-12 00:00:00,144276,234.35
2021-05-13 00:00:00,116892,235.98
2021-05-14 00:00:00,95940,237.86
2021-05-17 00:00:00,108207,237.39
2021-05-18 00:00:00,163286,237.77
2021-05-19 00:00:00,292423,237.17
2021-05-20 00:00:00,135800,240.14
2021-05-21 00:00:00,90881,240
2021-05-24 00:00:00,129633,240.37
2021-05-25 00:00:00,255826,239.76
2021-05-26 00:00:00,91923,239.08
2021-05-27 00:00:00,106679,238.8
2021-05-28 00:00:00,111562,239.98
2021-06-01 00:00:00,180309,236.38
2021-06-02 00:00:00,716555,235.87
2021-06-03 00:00:00,112967,236.58
2021-06-04 00:00:00,113258,237.51
2021-06-07 00:00:00,216084,239.44
2021-06-08 00:00:00,216710,239.12
2021-06-09 00:00:00,125801,241.14
2021-06-10 00:00:00,336840,245.26
2021-06-11 00:00:00,113125,244.04
2021-06-14 00:00:00,112777,244.31
2021-06-15 00:00:00,107205,243.46
2021-06-16 00:00:00,125709.99999999999,242.72
2021-06-17 00:00:00,118452,244.77
2021-06-18 00:00:00,167854,242.13
2021-06-21 00:00:00,741636,245.09
2021-06-22 00:00:00,113822,245.89
2021-06-23 00:00:00,139522,244.92
2021-06-24 00:00:00,161653,245.61
2021-06-25 00:00:00,109966,247.1
2021-06-28 00:00:00,182696,247.57
2021-06-29 00:00:00,132576,247.49
2021-06-30 00:00:00,173938,247.13
2021-07-01 00:00:00,311358,249.39
2021-07-02 00:00:00,313448,250.93
2021-07-06 00:00:00,122734,250.31
2021-07-07 00:00:00,90206,250.97
2021-07-08 00:00:00,186773,250.27
2021-07-09 00:00:00,105547,251.09
2021-07-12 00:00:00,276740,251.54
2021-07-13 00:00:00,545074,250.44
2021-07-14 00:00:00,151457,249.04
2021-07-15 00:00:00,96079,248.62
2021-07-16 00:00:00,162585,249.43
2021-07-19 00:00:00,325339,247.75
2021-07-20 00:00:00,197090,251.04
2021-07-21 00:00:00,190799,251.76
2021-07-22 00:00:00,202827,252.96
2021-07-23 00:00:00,817447,255.45
2021-07-26 00:00:00,198178,253.48
2021-07-27 00:00:00,152495,254.18
2021-07-28 00:00:00,172368,256
2021-07-29 00:00:00,168063,256.2
2021-07-30 00:00:00,225725,256.42
2021-08-02 00:00:00,173028,256.66
2021-08-03 00:00:00,208414,259.74
2021-08-04 00:00:00,280581,259.15
2021-08-05 00:00:00,172433,258.83
2021-08-06 00:00:00,264638,257.94
2021-08-09 00:00:00,188358,258.53
2021-08-10 00:00:00,345252,257.23
2021-08-11 00:00:00,278010,254.76
2021-08-12 00:00:00,258751.99999999997,256.77
2021-08-13 00:00:00,128062.00000000001,257.72
2021-08-16 00:00:00,145541,259.76
2021-08-17 00:00:00,334771,262.62
2021-08-18 00:00:00,242814,258.96
2021-08-19 00:00:00,196569,259.43
2021-08-20 00:00:00,184104,261.36
2021-08-23 00:00:00,291473,262.5
2021-08-24 00:00:00,243378,262.07
2021-08-25 00:00:00,206101,261.75
2021-08-26 00:00:00,118943,260.51
2021-08-27 00:00:00,471853,260.96
2021-08-30 00:00:00,158003,262.47
2021-08-31 00:00:00,141934,262.49
2021-09-01 00:00:00,187789,263.04
2021-09-02 00:00:00,132371,265.84
2021-09-03 00:00:00,150291,265.84
2021-09-07 00:00:00,281546,264.3
2021-09-08 00:00:00,179610,263.78
2021-09-09 00:00:00,197412,261.32
2021-09-10 00:00:00,179959,258.98
2021-09-13 00:00:00,240676,257.04
2021-09-14 00:00:00,261396.00000000003,256.58
2021-09-15 00:00:00,132056,258.42
2021-09-16 00:00:00,116090,257.91
2021-09-17 00:00:00,134206,258.79
2021-09-20 00:00:00,257307.99999999997,255.61
2021-09-21 00:00:00,130019,256.19
2021-09-22 00:00:00,158775,256.8
2021-09-23 00:00:00,149367,258.85
2021-09-24 00:00:00,264622,257.37
2021-09-27 00:00:00,354343,254.29
2021-09-28 00:00:00,323291,249.22
2021-09-29 00:00:00,135269,249.71
2021-09-30 00:00:00,249480,247.16
2021-10-01 00:00:00,375665,247.69
2021-10-04 00:00:00,271367,243.83
2021-10-05 00:00:00,175224,244.94
2021-10-06 00:00:00,255576.00000000003,244.57
2021-10-07 00:00:00,284609,247.53
2021-10-08 00:00:00,148778,246.13
2021-10-11 00:00:00,138588,244.41
2021-10-12 00:00:00,332774,243.71
2021-10-13 00:00:00,98933,243.96
2021-10-14 00:00:00,129334,247.5
2021-10-15 00:00:00,106265,248.44
2021-10-18 00:00:00,146826,246.5
2021-10-19 00:00:00,182176,249.68
2021-10-20 00:00:00,133455,252.77
2021-10-21 00:00:00,228831,254.17
2021-10-22 00:00:00,124961,254.69
2021-10-25 00:00:00,130995,254.95
2021-10-26 00:00:00,258534,256.18
2021-10-27 00:00:00,118518,253.75
2021-10-28 00:00:00,215854,256.4
2021-10-29 00:00:00,123825,258.45
2021-11-01 00:00:00,199579,258.91
2021-11-02 00:00:00,190483,260.48
2021-11-03 00:00:00,138121,262.42
2021-11-04 00:00:00,153400,260.86
2021-11-05 00:00:00,244626,258.49
2021-11-08 00:00:00,245388,259.72
2021-11-09 00:00:00,121110,258.37
2021-11-10 00:00:00,134012,258.13
2021-11-11 00:00:00,103724,257.59
2021-11-12 00:00:00,246820,258.54
2021-11-15 00:00:00,139730,256.89
2021-11-16 00:00:00,105311,258
2021-11-17 00:00:00,96149,257.96
2021-11-18 00:00:00,105192,257.35
2021-11-19 00:00:00,741447,255.76
2021-11-22 00:00:00,383871,254.31
2021-11-23 00:00:00,132961,254.12
2021-11-24 00:00:00,222661,254.31
2021-11-26 00:00:00,114493,252.66
2021-11-29 00:00:00,225095,252.65
2021-11-30 00:00:00,291419,248.18
2021-12-01 00:00:00,627485,246.92
2021-12-02 00:00:00,443986,248.11
2021-12-03 00:00:00,202171,247.32
2021-12-06 00:00:00,150554,248.82
2021-12-07 00:00:00,150697,253.04
2021-12-08 00:00:00,194264,255.17
2021-12-09 00:00:00,216678,254.27
2021-12-10 00:00:00,154435,254.62
2021-12-13 00:00:00,672517,256.89
2021-12-14 00:00:00,155675,255.65
2021-12-15 00:00:00,240465,261.34
2021-12-16 00:00:00,207831,260.57
2021-12-17 00:00:00,292662,260.64
2021-12-20 00:00:00,291268,259.03
2021-12-21 00:00:00,293984,260.82
2021-12-22 00:00:00,314483,263.62
2021-12-23 00:00:00,235840,264.82
2021-12-27 00:00:00,158556,266.68
2021-12-28 00:00:00,165117,265.61
2021-12-29 00:00:00,198940,266.61
2021-12-30 00:00:00,162137,267.51
2021-12-31 00:00:00,130447.00000000001,266.42
2022-01-03 00:00:00,302183,264.71
2022-01-04 00:00:00,512045,260.46
2022-01-05 00:00:00,1072596,257.28
2022-01-06 00:00:00,311109,254.04
2022-01-07 00:00:00,301750,252.48
2022-01-10 00:00:00,327163,255.19
2022-01-11 00:00:00,254437.00000000003,257.29
2022-01-12 00:00:00,317606,255.83
2022-01-13 00:00:00,272447,251.4
2022-01-14 00:00:00,302760,251.22
2022-01-18 00:00:00,371205,246.47
2022-01-19 00:00:00,397262,245.42
2022-01-20 00:00:00,274962,243.97
2022-01-21 00:00:00,466889,241.39
2022-01-24 00:00:00,2026465,241.11
2022-01-25 00:00:00,313781,238.85
2022-01-26 00:00:00,1760662,237.56
2022-01-27 00:00:00,328003,236.85
2022-01-28 00:00:00,419092,242.28
2022-01-31 00:00:00,188845,245.34
2022-02-01 00:00:00,202952,246.28
2022-02-02 00:00:00,307137,248.57
2022-02-03 00:00:00,162670,246.89
2022-02-04 00:00:00,161352,246.44
2022-02-07 00:00:00,126662,246.28
2022-02-08 00:00:00,244172,248.31
2022-02-09 00:00:00,156820,251.3
2022-02-10 00:00:00,296549,247.37
2022-02-11 00:00:00,181998,243.78
2022-02-14 00:00:00,212736,241.33
2022-02-15 00:00:00,177163,244.65
2022-02-16 00:00:00,144771,244.52
2022-02-17 00:00:00,178082,239.95
2022-02-18 00:00:00,169272,238.05
2022-02-22 00:00:00,286654,237.11
2022-02-23 00:00:00,205931,235.27
2022-02-24 00:00:00,311026,237.55
2022-02-25 00:00:00,225527,244.47
2022-02-28 00:00:00,169684,242.94
2022-03-01 00:00:00,174790,241.63
2022-03-02 00:00:00,269187,245.32
2022-03-03 00:00:00,155582,245.63
2022-03-04 00:00:00,190099,246.05
2022-03-07 00:00:00,219035,241.88
2022-03-08 00:00:00,278012,237.22
2022-03-09 00:00:00,178116,242.19
2022-03-10 00:00:00,128179.99999999999,241.97
2022-03-11 00:00:00,167689,239.18
2022-03-14 00:00:00,179418,239.67
2022-03-15 00:00:00,180503,244.36
2022-03-16 00:00:00,250605.00000000003,248.34
2022-03-17 00:00:00,136714,253
2022-03-18 00:00:00,150573,254.92
2022-03-21 00:00:00,400648,254.28
2022-03-22 00:00:00,257735,254.79
2022-03-23 00:00:00,278308,249.71
2022-03-24 00:00:00,141634,252.37
2022-03-25 00:00:00,156623,252.94
2022-03-28 00:00:00,137424,254.89
2022-03-29 00:00:00,1394402,257.09
2022-03-30 00:00:00,287122,257.2
2022-03-31 00:00:00,393364,254.38
2022-04-01 00:00:00,551157,257.64
2022-04-04 00:00:00,378197,255.98
2022-04-05 00:00:00,305713,255.8
2022-04-06 00:00:00,193568,259.08
2022-04-07 00:00:00,424522,263.49
2022-04-08 00:00:00,750034,264.47
2022-04-11 00:00:00,492320,258.96
2022-04-12 00:00:00,365051,256.78
2022-04-13 00:00:00,281541,258.66
2022-04-14 00:00:00,173822,257.11
2022-04-18 00:00:00,372910,253.58
2022-04-19 00:00:00,142360,256.27
2022-04-20 00:00:00,138864,259.35
2022-04-21 00:00:00,160028,255.86
2022-04-22 00:00:00,322578,246.8
2022-04-25 00:00:00,216356,248.58
2022-04-26 00:00:00,264203,243.21
2022-04-27 00:00:00,1023816.0000000001,242.75
2022-04-28 00:00:00,233700,245.45
2022-04-29 00:00:00,301972,239.48
2022-05-02 00:00:00,339987,238.77
2022-05-03 00:00:00,211758,239.38
2022-05-04 00:00:00,560084,244.54
2022-05-05 00:00:00,273085,239
2022-05-06 00:00:00,229084,237.34
2022-05-09 00:00:00,541215,230.04
2022-05-10 00:00:00,4434147,231.58
2022-05-11 00:00:00,333961,229.09
2022-05-12 00:00:00,327004,231.56
2022-05-13 00:00:00,220609,235.08
2022-05-16 00:00:00,213866,236.56
2022-05-17 00:00:00,187416,240.45
2022-05-18 00:00:00,232828,233.9
2022-05-19 00:00:00,156425,234.64
2022-05-20 00:00:00,216156,237.47
2022-05-23 00:00:00,326300,239.34
2022-05-24 00:00:00,171637,239.32
2022-05-25 00:00:00,210910,239.54
2022-05-26 00:00:00,238628,240.88
2022-05-27 00:00:00,167016,245.29
2022-05-31 00:00:00,228361,241.78
2022-06-01 00:00:00,284097,238
2022-06-02 00:00:00,215577,240.75
2022-06-03 00:00:00,241725,238.27
2022-06-06 00:00:00,240692,237.97
2022-06-07 00:00:00,148328,241.32
2022-06-08 00:00:00,118727,239.62
2022-06-09 00:00:00,134568,233.95
2022-06-10 00:00:00,547743,229.93
2022-06-13 00:00:00,1544213,222.58
2022-06-14 00:00:00,442188,220.69
2022-06-15 00:00:00,255554.99999999997,223.15
2022-06-16 00:00:00,396807,219.51
2022-06-17 00:00:00,284418,220.21
2022-06-21 00:00:00,232507,225.91
2022-06-22 00:00:00,211555,229.21
2022-06-23 00:00:00,425987,234.21
2022-06-24 00:00:00,178035,238.19
2022-06-27 00:00:00,291406,238.95
2022-06-28 00:00:00,298414,234.64
2022-06-29 00:00:00,466115,236.47
2022-06-30 00:00:00,224084,235.5
2022-07-01 00:00:00,192191,238.5
2022-07-05 00:00:00,321546,238.15
2022-07-06 00:00:00,230898,239.42
2022-07-07 00:00:00,154091,241.21
2022-07-08 00:00:00,122703,242
2022-07-11 00:00:00,142605,240.54
2022-07-12 00:00:00,118550,237.65
2022-07-13 00:00:00,154334,235.82
2022-07-14 00:00:00,277901,234.92
2022-07-15 00:00:00,277475,240.3
2022-07-18 00:00:00,206370,235.27
2022-07-19 00:00:00,123250,239.6
2022-07-20 00:00:00,146663,238.06
2022-07-21 00:00:00,157978,241.62
2022-07-22 00:00:00,252991.00000000003,240.15
2022-07-25 00:00:00,136074,241.26
2022-07-26 00:00:00,239847,242.33
2022-07-27 00:00:00,176263,244.39
2022-07-28 00:00:00,241268,245.69
2022-07-29 00:00:00,202631,244.79
2022-08-01 00:00:00,306095,242.82
2022-08-02 00:00:00,139844,242.63
2022-08-03 00:00:00,190235,245.06
2022-08-04 00:00:00,288821,244.51
2022-08-05 00:00:00,121672,244.84
2022-08-08 00:00:00,608319,245.92
2022-08-09 00:00:00,135013,244.42
2022-08-10 00:00:00,139084,247.63
2022-08-11 00:00:00,162389,245.91
2022-08-12 00:00:00,179859,249.05
2022-08-15 00:00:00,235896,250.44
2022-08-16 00:00:00,197384,249.22
2022-08-17 00:00:00,203597,247.28
2022-08-18 00:00:00,161631,246.19
2022-08-19 00:00:00,122000,246.26
2022-08-22 00:00:00,118319,242.96
2022-08-23 00:00:00,301732,240.09
2022-08-24 00:00:00,568348,240.91
2022-08-25 00:00:00,132274,243.63
2022-08-26 00:00:00,176305,236.39
2022-08-29 00:00:00,218267,234.6
2022-08-30 00:00:00,133302,232.75
2022-08-31 00:00:00,156985,231.56
2022-09-01 00:00:00,186991,234.79
2022-09-02 00:00:00,125966,231.43
2022-09-06 00:00:00,132608,231.25
2022-09-07 00:00:00,138830,235.49
2022-09-08 00:00:00,104185,239.96
2022-09-09 00:00:00,93295,242.19
2022-09-12 00:00:00,152917,243.71
2022-09-13 00:00:00,222982,235.62
2022-09-14 00:00:00,167983,235.86
2022-09-15 00:00:00,132995,236.93
2022-09-16 00:00:00,162317,235.8
2022-09-19 00:00:00,127077,234.39
2022-09-20 00:00:00,133549,231.87
2022-09-21 00:00:00,122805,227.72
2022-09-22 00:00:00,373156,227.9
2022-09-23 00:00:00,210773,226.71
2022-09-26 00:00:00,454182,224.34
2022-09-27 00:00:00,323701,224.15
2022-09-28 00:00:00,224639,228.55
2022-09-29 00:00:00,212118,226.34
2022-09-30 00:00:00,193749,223.7
2022-10-03 00:00:00,274474,227.88
2022-10-04 00:00:00,521381,233.53
2022-10-05 00:00:00,223194,234.03
2022-10-06 00:00:00,188401,231.32
2022-10-07 00:00:00,213616,226.04
2022-10-10 00:00:00,257619,224.15
2022-10-11 00:00:00,236134,225.39
2022-10-12 00:00:00,309385,224.2
2022-10-13 00:00:00,206332,229.33
2022-10-14 00:00:00,279442,227.02
2022-10-17 00:00:00,167896,231.32
2022-10-18 00:00:00,176075,232.61
2022-10-19 00:00:00,141760,228.84
2022-10-20 00:00:00,130391,226.91
2022-10-21 00:00:00,152764,231.81
2022-10-24 00:00:00,245727,235.56
2022-10-25 00:00:00,168069,238.03
2022-10-26 00:00:00,472212,240.88
2022-10-27 00:00:00,183676,239.31
2022-10-28 00:00:00,245794,243.25
2022-10-31 00:00:00,879852,243.03
2022-11-01 00:00:00,201444,243.22
2022-11-02 00:00:00,259973,239.1
2022-11-03 00:00:00,166005,238.09
2022-11-04 00:00:00,214574,239.09
2022-11-07 00:00:00,251079,241.4
2022-11-08 00:00:00,211671,242.29
2022-11-09 00:00:00,216315,239.48
2022-11-10 00:00:00,305266,246.53
2022-11-11 00:00:00,429327,244.4
2022-11-14 00:00:00,281247,244.06
2022-11-15 00:00:00,282241,244.25
2022-11-16 00:00:00,219805,243.45
2022-11-17 00:00:00,173995,242.98
2022-11-18 00:00:00,143110,245.84
2022-11-21 00:00:00,130676.99999999999,245.74
2022-11-22 00:00:00,166135,247.92
2022-11-23 00:00:00,212420,249
2022-11-25 00:00:00,171050,250.47
2022-11-28 00:00:00,143840,248.35
2022-11-29 00:00:00,108713,247.76
2022-11-30 00:00:00,170875,254.35
2022-12-01 00:00:00,643020,255.24
2022-12-02 00:00:00,395306,255.96
2022-12-05 00:00:00,337533,252.99
2022-12-06 00:00:00,111948,250.54
2022-12-07 00:00:00,223357,252.4
2022-12-08 00:00:00,160031,254.91
2022-12-09 00:00:00,114060,251.35
2022-12-12 00:00:00,186591,254.22
2022-12-13 00:00:00,183745,255.39
2022-12-14 00:00:00,350329,255.81
2022-12-15 00:00:00,241328,249.87
2022-12-16 00:00:00,612422,246.62
2022-12-19 00:00:00,380198,245.44
2022-12-20 00:00:00,193530,245.74
2022-12-21 00:00:00,199437,248.89
2022-12-22 00:00:00,210043,248.65
2022-12-23 00:00:00,141357,248.36
2022-12-27 00:00:00,171871,247.16
2022-12-28 00:00:00,164706,245.8
2022-12-29 00:00:00,528558,248.82
2022-12-30 00:00:00,170326,248.05
2023-01-03 00:00:00,236921,247.03
2023-01-04 00:00:00,176573,248.11
2023-01-05 00:00:00,162562,245.86
2023-01-06 00:00:00,153649,247.93
2023-01-09 00:00:00,394318,244.05
2023-01-10 00:00:00,290061,246.5
2023-01-11 00:00:00,214562,248.05
2023-01-12 00:00:00,261855.99999999997,247.93
2023-01-13 00:00:00,320817,249
2023-01-17 00:00:00,239222,248.02
2023-01-18 00:00:00,373561,244.54
2023-01-19 00:00:00,467482,244.89
2023-01-20 00:00:00,210451,246.53
2023-01-23 00:00:00,177347,247.52
2023-01-24 00:00:00,158015,245.84
2023-01-25 00:00:00,202080,246.16
2023-01-26 00:00:00,175256,246.77
2023-01-27 00:00:00,147874,245.26
2023-01-30 00:00:00,229780,242.74
2023-01-31 00:00:00,179558,246.08
2023-02-01 00:00:00,193657,247.53
2023-02-02 00:00:00,299758,246.72
2023-02-03 00:00:00,202733,245.65
2023-02-06 00:00:00,125278,243.93
2023-02-07 00:00:00,218793,245.48
2023-02-08 00:00:00,121187,244.3
2023-02-09 00:00:00,151002,242.144
2023-02-10 00:00:00,161764,244
2023-02-13 00:00:00,144374,245.88
2023-02-14 00:00:00,163853,244.68
2023-02-15 00:00:00,187764,243.98
2023-02-16 00:00:00,131317,241.66
2023-02-17 00:00:00,120380,244.1
2023-02-21 00:00:00,231215,239.97
2023-02-22 00:00:00,116057,239.47
2023-02-23 00:00:00,156296,240.12
2023-02-24 00:00:00,132252,236.94
2023-02-27 00:00:00,150759,236.39
2023-02-28 00:00:00,244718,234.76
2023-03-01 00:00:00,198547,234.8
2023-03-02 00:00:00,154053,236.1
2023-03-03 00:00:00,174094,239.12
2023-03-06 00:00:00,159393,238.26
2023-03-07 00:00:00,166880,234.63
2023-03-08 00:00:00,140094,233.26
2023-03-09 00:00:00,280190,230.54
2023-03-10 00:00:00,738990,228.23
2023-03-13 00:00:00,494053,230.45
2023-03-14 00:00:00,162031,233.05
2023-03-15 00:00:00,206878,232.46
2023-03-16 00:00:00,206810,234.96
2023-03-17 00:00:00,154073,231.53
2023-03-20 00:00:00,182787,234.36
2023-03-21 00:00:00,214182,236.01
2023-03-22 00:00:00,179562,232.2
2023-03-23 00:00:00,137364,231.81
2023-03-24 00:00:00,144953,233.88
2023-03-27 00:00:00,124552,235.09
2023-03-28 00:00:00,127276,233.72
2023-03-29 00:00:00,198774,234.68
2023-03-30 00:00:00,181375,235.7
2023-03-31 00:00:00,105699,238.46
2023-04-03 00:00:00,200153,240.78
2023-04-04 00:00:00,455918,240.64
2023-04-05 00:00:00,349659,244.36
2023-04-06 00:00:00,167433,245.09
2023-04-10 00:00:00,123720,245.02
2023-04-11 00:00:00,285671,245.96
2023-04-12 00:00:00,219862,245.8
2023-04-13 00:00:00,136630,249.3
2023-04-14 00:00:00,130937,247.16
2023-04-17 00:00:00,105088,247.51
2023-04-18 00:00:00,98400,245.99
2023-04-19 00:00:00,118925,246.78
2023-04-20 00:00:00,159938,245.63
2023-04-21 00:00:00,104309,247.55
2023-04-24 00:00:00,134126,248.66
2023-04-25 00:00:00,113800,245.65
2023-04-26 00:00:00,113062,242.45
2023-04-27 00:00:00,135114,243.53
2023-04-28 00:00:00,114191,245.74
2023-05-01 00:00:00,148764,247.29
2023-05-02 00:00:00,159398,245.58
2023-05-03 00:00:00,109431,245.87
2023-05-04 00:00:00,390923,244.04
2023-05-05 00:00:00,175906,246.6
2023-05-08 00:00:00,450142,245.85
2023-05-09 00:00:00,102349,244.44
2023-05-10 00:00:00,146658,245.34
2023-05-11 00:00:00,145781,244.44
2023-05-12 00:00:00,115874,243.83
2023-05-15 00:00:00,185743,244.06
2023-05-16 00:00:00,114325,241.37
2023-05-17 00:00:00,186290,241.86
2023-05-18 00:00:00,194823,241.42
2023-05-19 00:00:00,118112,242.37
2023-05-22 00:00:00,160116,242.99
2023-05-23 00:00:00,107087,240.28
2023-05-24 00:00:00,123127,238.49
2023-05-25 00:00:00,210996,235.84
2023-05-26 00:00:00,137316,235.71
2023-05-30 00:00:00,171879,234.11
2023-05-31 00:00:00,177681,235.86
2023-06-01 00:00:00,188318,237.78
2023-06-02 00:00:00,225511,241.14
2023-06-05 00:00:00,173319,241.77
2023-06-06 00:00:00,141284,240.28
2023-06-07 00:00:00,165495,239.45
2023-06-08 00:00:00,107277,240.71
2023-06-09 00:00:00,106072,240.89
2023-06-12 00:00:00,155157,242.16
2023-06-13 00:00:00,174942,243.69
2023-06-14 00:00:00,224251,241.21
2023-06-15 00:00:00,175234,244.79
2023-06-16 00:00:00,105523,244.53
2023-06-20 00:00:00,127195,244.44
2023-06-21 00:00:00,128642,244.26
2023-06-22 00:00:00,128279,245.67
2023-06-23 00:00:00,231167,244.53
2023-06-26 00:00:00,96592,242.95
2023-06-27 00:00:00,116887,242.52
2023-06-28 00:00:00,321118,242.04
2023-06-29 00:00:00,187095,242.65
2023-06-30 00:00:00,173866,244.82
2023-07-03 00:00:00,97055,242.93
2023-07-05 00:00:00,216791,242.71
2023-07-06 00:00:00,184081,240.54
2023-07-07 00:00:00,187754,238.23
2023-07-10 00:00:00,169903,240.63
2023-07-11 00:00:00,109572,240.7
2023-07-12 00:00:00,132281,240.25
2023-07-13 00:00:00,421027,240.37
2023-07-14 00:00:00,666572,243.68
2023-07-17 00:00:00,833538,242.64
2023-07-18 00:00:00,194950,244.2
2023-07-19 00:00:00,429125,245.19
2023-07-20 00:00:00,172281,248.33
2023-07-21 00:00:00,193336,250.77
2023-07-24 00:00:00,189009,249.96
2023-07-25 00:00:00,112414,249.73
2023-07-26 00:00:00,123219,249.68
2023-07-27 00:00:00,227364,247.88
2023-07-28 00:00:00,153454,248.88
2023-07-31 00:00:00,239499,247.34
2023-08-01 00:00:00,118237,245.93
2023-08-02 00:00:00,117352,245.6
2023-08-03 00:00:00,195600,244.09
2023-08-04 00:00:00,193461,243.54
2023-08-07 00:00:00,136954,245.57
2023-08-08 00:00:00,192245,247.3
2023-08-09 00:00:00,615177,247.12
2023-08-10 00:00:00,183638,246.94
2023-08-11 00:00:00,278587,248.34
2023-08-14 00:00:00,133324,248.99
2023-08-15 00:00:00,191057,248.06
2023-08-16 00:00:00,163112,246.04
2023-08-17 00:00:00,297691,243.88
2023-08-18 00:00:00,125089,244.04
2023-08-21 00:00:00,124133,244.42
2023-08-22 00:00:00,306808,243.73
2023-08-23 00:00:00,143086,244.4
2023-08-24 00:00:00,163797,242.52
2023-08-25 00:00:00,496993,244.27
2023-08-28 00:00:00,243526,244.72
2023-08-29 00:00:00,130168,246.94
2023-08-30 00:00:00,188825,247.06
2023-08-31 00:00:00,253589.99999999997,244.44
2023-09-01 00:00:00,203842,245.26
2023-09-05 00:00:00,176909,242.83
2023-09-06 00:00:00,204785,241.46
2023-09-07 00:00:00,132961,242.13
2023-09-08 00:00:00,145641,241.9
2023-09-11 00:00:00,125479,243.78
2023-09-12 00:00:00,125726,243.13
2023-09-13 00:00:00,116724,243.3
2023-09-14 00:00:00,114526,243.62
2023-09-15 00:00:00,129889,241.88
2023-09-18 00:00:00,222332,241.05
2023-09-19 00:00:00,99132,241.2
2023-09-20 00:00:00,96658,240.98
2023-09-21 00:00:00,118543,238.53
2023-09-22 00:00:00,139562,238.05
2023-09-25 00:00:00,125429.00000000001,239.12
2023-09-26 00:00:00,178539,237.48
2023-09-27 00:00:00,264365,236.52
2023-09-28 00:00:00,185975,236.68
2023-09-29 00:00:00,156786,235.1
2023-10-02 00:00:00,306089,234.28
2023-10-03 00:00:00,341314,232.1
2023-10-04 00:00:00,258658,232.72
2023-10-05 00:00:00,237021,234.22
2023-10-06 00:00:00,156658,236.57
2023-10-09 00:00:00,94020,237.19
2023-10-10 00:00:00,145696,238.63
2023-10-11 00:00:00,113304,237.26
2023-10-12 00:00:00,143685,234.62
2023-10-13 00:00:00,104204,236.04
2023-10-16 00:00:00,152250,237.88
2023-10-17 00:00:00,97276,237.87
2023-10-18 00:00:00,105982,235.44
2023-10-19 00:00:00,165941,233
2023-10-20 00:00:00,131077,232.1
2023-10-23 00:00:00,155671,230.48
2023-10-24 00:00:00,235295,231.53
2023-10-25 00:00:00,163100,229.08
2023-10-26 00:00:00,285224,227.02
2023-10-27 00:00:00,1284577,223.1
2023-10-30 00:00:00,432620,224.27
2023-10-31 00:00:00,131888,225.8
2023-11-01 00:00:00,161100,226.31
2023-11-02 00:00:00,225653,229.8
2023-11-03 00:00:00,142385,231.46
2023-11-06 00:00:00,146955,232.55
2023-11-07 00:00:00,167226,232.97
2023-11-08 00:00:00,168387,232.12
2023-11-09 00:00:00,613863,227.07
2023-11-10 00:00:00,221330,228.28
2023-11-13 00:00:00,290513,229.78
2023-11-14 00:00:00,337092,232.41
2023-11-15 00:00:00,227900,232.67
2023-11-16 00:00:00,171623,233.3
2023-11-17 00:00:00,134301,233.14
2023-11-20 00:00:00,206522,234.61
2023-11-21 00:00:00,305784,235.81
2023-11-22 00:00:00,125273,236.99
2023-11-24 00:00:00,119052,238.2
2023-11-27 00:00:00,331274,236.88
2023-11-28 00:00:00,168556,235.53
2023-11-29 00:00:00,136181,235.75
2023-11-30 00:00:00,131705,238.6
2023-12-01 00:00:00,182596,240.15
2023-12-04 00:00:00,204907,240.92
2023-12-05 00:00:00,138934,240.43
