date,volume,price
2020-10-05 00:00:00,6135274,117.46
2020-10-06 00:00:00,13431150,115.64
2020-10-07 00:00:00,6496213,117.76
2020-10-08 00:00:00,5054753,118.37
2020-10-09 00:00:00,7212665,120.18
2020-10-12 00:00:00,9581881,123.46
2020-10-13 00:00:00,8806934,122.67
2020-10-14 00:00:00,7277862,122.02
2020-10-15 00:00:00,6593821,121.47
2020-10-16 00:00:00,5772118,121.12
2020-10-19 00:00:00,8308206,118.9
2020-10-20 00:00:00,7283499,119.31
2020-10-21 00:00:00,6085884,119.13
2020-10-22 00:00:00,6743249,118.57
2020-10-23 00:00:00,5156729,118.44
2020-10-26 00:00:00,9094576,115.87
2020-10-27 00:00:00,9532363,116.45
2020-10-28 00:00:00,16378340.000000002,111.51
2020-10-29 00:00:00,9704469,113.37
2020-10-30 00:00:00,12925100,110.86
2020-11-02 00:00:00,12019860,111.14
2020-11-03 00:00:00,10485070,113.1
2020-11-04 00:00:00,15381900,117.5
2020-11-05 00:00:00,11094930,121.15
2020-11-06 00:00:00,9727649,121.58
2020-11-09 00:00:00,19884050,120.7
2020-11-10 00:00:00,11769190,118.45
2020-11-11 00:00:00,7244276,121.26
2020-11-12 00:00:00,7177078,120.18
2020-11-13 00:00:00,5926508,121.2
2020-11-16 00:00:00,7432091,122.37
2020-11-17 00:00:00,4969705,121.69
2020-11-18 00:00:00,4771764,120.39
2020-11-19 00:00:00,6077626,121.36
2020-11-20 00:00:00,4958384,120.11
2020-11-23 00:00:00,4904344,120.08
2020-11-24 00:00:00,6820664,121.75
2020-11-25 00:00:00,6093186,122.01
2020-11-27 00:00:00,3512927,122.66
2020-11-30 00:00:00,16114640.000000002,123.48
2020-12-01 00:00:00,11332100,125.06
2020-12-02 00:00:00,8019437,124.87
2020-12-03 00:00:00,6887703,124.79
2020-12-04 00:00:00,5179357,126.04
2020-12-07 00:00:00,4452714,126.4
2020-12-08 00:00:00,3943420,126.81
2020-12-09 00:00:00,8635910,124.38
2020-12-10 00:00:00,4998714,124.56
2020-12-11 00:00:00,6511630,124.3
2020-12-14 00:00:00,5528014,124.75
2020-12-15 00:00:00,4557288,126.83
2020-12-16 00:00:00,5154629,127.69
2020-12-17 00:00:00,5752497,128.7
2020-12-18 00:00:00,8846673,128.25
2020-12-21 00:00:00,7616125,128.08
2020-12-22 00:00:00,7167621,129.19
2020-12-23 00:00:00,5650370,128.21
2020-12-24 00:00:00,2192320,129.06
2020-12-28 00:00:00,4085461.9999999995,130.52
2020-12-29 00:00:00,4420699,129.9
2020-12-30 00:00:00,4070884.9999999995,129.83
2020-12-31 00:00:00,5529167,130.02
2021-01-04 00:00:00,10508550,127.9
2021-01-05 00:00:00,6180747,128.73
2021-01-06 00:00:00,13629000,126.51
2021-01-07 00:00:00,9825978,129.92
2021-01-08 00:00:00,6193811,130.76
2021-01-11 00:00:00,8928693,129.68
2021-01-12 00:00:00,8544586,129.06
2021-01-13 00:00:00,6802582,129.88
2021-01-14 00:00:00,7812365,128.74
2021-01-15 00:00:00,6320564,127.42
2021-01-19 00:00:00,5784771,129.08
2021-01-20 00:00:00,5885017,131.64
2021-01-21 00:00:00,4474102,133.34
2021-01-22 00:00:00,5621759,132.83
2021-01-25 00:00:00,9102612,133.94
2021-01-26 00:00:00,4296729,134.03
2021-01-27 00:00:00,12242270,131.5
2021-01-28 00:00:00,8090826,132.04
2021-01-29 00:00:00,9511805,128.93
2021-02-01 00:00:00,5616337,132.16
2021-02-02 00:00:00,4297696,133.95
2021-02-03 00:00:00,5787414,133.49
2021-02-04 00:00:00,4067118,135.62
2021-02-05 00:00:00,4706874,135.32
2021-02-08 00:00:00,5856858,136.74
2021-02-09 00:00:00,5276284,136.58
2021-02-10 00:00:00,4732228,136.38
2021-02-11 00:00:00,3782861,137.88
2021-02-12 00:00:00,3377754,138.59
2021-02-16 00:00:00,4861056,138.14
2021-02-17 00:00:00,7637678,136.92
2021-02-18 00:00:00,5478031,136.25
2021-02-19 00:00:00,5843082,136.05
2021-02-22 00:00:00,7131326,133.05
2021-02-23 00:00:00,12099230,132.68
2021-02-24 00:00:00,8236124,134.71
2021-02-25 00:00:00,17156870,130
2021-02-26 00:00:00,17755940,130.69
2021-03-01 00:00:00,12387610,134.9
2021-03-02 00:00:00,12401430,132.76
2021-03-03 00:00:00,14944750,129.42
2021-03-04 00:00:00,38477760,126.56
2021-03-05 00:00:00,23042890,128.95
2021-03-08 00:00:00,17621210,125.83
2021-03-09 00:00:00,11493640,130.11
2021-03-10 00:00:00,9229490,129.59
2021-03-11 00:00:00,6681427,132.36
2021-03-12 00:00:00,6221073,131.41
2021-03-15 00:00:00,8294043,132.81
2021-03-16 00:00:00,6553407,133.81
2021-03-17 00:00:00,9683241,133.7
2021-03-18 00:00:00,8792426,129.99
2021-03-19 00:00:00,13612610,129.6
2021-03-22 00:00:00,7992088,131.87
2021-03-23 00:00:00,6464580,131.05
2021-03-24 00:00:00,7104975,129.46
2021-03-25 00:00:00,11286830,129.38
2021-03-26 00:00:00,7441586,132.67
2021-03-29 00:00:00,8658866,131.98
2021-03-30 00:00:00,6617698,130.73
2021-03-31 00:00:00,7715169,132.81
2021-04-01 00:00:00,7175750,135.48
2021-04-05 00:00:00,6433395,138.28
2021-04-06 00:00:00,5658137,137.69
2021-04-07 00:00:00,5042596,138.42
2021-04-08 00:00:00,7072277,140.42
2021-04-09 00:00:00,4700653,141.77
2021-04-12 00:00:00,7953528,141.09
2021-04-13 00:00:00,5658115,142.42
2021-04-14 00:00:00,5608105,140.91
2021-04-15 00:00:00,5514430,143.33
2021-04-16 00:00:00,5848011,143.3
2021-04-19 00:00:00,5127324,142.11
2021-04-20 00:00:00,4936743,140.85
2021-04-21 00:00:00,4627069,142.27
2021-04-22 00:00:00,5826055,140.6
2021-04-23 00:00:00,4446405,142.7
2021-04-26 00:00:00,3867508,143.43
2021-04-27 00:00:00,5411046,143.08
2021-04-28 00:00:00,5345586,141.75
2021-04-29 00:00:00,6708280,141.63
2021-04-30 00:00:00,5291731,139.7
2021-05-03 00:00:00,5402870,139.31
2021-05-04 00:00:00,9959803,136.81
2021-05-05 00:00:00,5622932,136.48
2021-05-06 00:00:00,7169589,137.85
2021-05-07 00:00:00,9598536,139.03
2021-05-10 00:00:00,10140540,135.52
2021-05-11 00:00:00,13523410,135.11
2021-05-12 00:00:00,14707260,131.31
2021-05-13 00:00:00,11307520,133.05
2021-05-14 00:00:00,8411544,135.98
2021-05-17 00:00:00,8133575,134.98
2021-05-18 00:00:00,5868626,133.9
2021-05-19 00:00:00,15290630,134.37
2021-05-20 00:00:00,8414074,136.94
2021-05-21 00:00:00,7074194,136.19
2021-05-24 00:00:00,6614516,138.61
2021-05-25 00:00:00,5622933,138.65
2021-05-26 00:00:00,6655692,138.64
2021-05-27 00:00:00,5677344,137.91
2021-05-28 00:00:00,4611851,138.4
2021-06-01 00:00:00,6453653,137.72
2021-06-02 00:00:00,5049066,138.67
2021-06-03 00:00:00,6360681,137.38
2021-06-04 00:00:00,5591273,140.02
2021-06-07 00:00:00,5891970,139.99
2021-06-08 00:00:00,4451349,140
2021-06-09 00:00:00,4881736,140.1
2021-06-10 00:00:00,5637924,141.13
2021-06-11 00:00:00,6050333,141.97
2021-06-14 00:00:00,5713464,143.41
2021-06-15 00:00:00,7539957,142.53
2021-06-16 00:00:00,9601427,141.76
2021-06-17 00:00:00,7932183,143.4
2021-06-18 00:00:00,10408300,142.09
2021-06-21 00:00:00,6138321,143.35
2021-06-22 00:00:00,4626583,144.65
2021-06-23 00:00:00,4135464,144.49
2021-06-24 00:00:00,6139494,145.4
2021-06-25 00:00:00,7192858,145.23
2021-06-28 00:00:00,6278823,146.75
2021-06-29 00:00:00,4914556,147.82
2021-06-30 00:00:00,5506796,147.66
2021-07-01 00:00:00,5818357,147.91
2021-07-02 00:00:00,6390214,149.86
2021-07-06 00:00:00,5935320,150.43
2021-07-07 00:00:00,7441850,151.25
2021-07-08 00:00:00,8543366,149.82
2021-07-09 00:00:00,4887909,151.2
2021-07-12 00:00:00,4810115,151.32
2021-07-13 00:00:00,7601420,151.94
2021-07-14 00:00:00,6443364,153.06
2021-07-15 00:00:00,6253342,151.8
2021-07-16 00:00:00,7540473,150.3
2021-07-19 00:00:00,12126990,148.23
2021-07-20 00:00:00,7357765,150.43
2021-07-21 00:00:00,6116978,151.88
2021-07-22 00:00:00,4789080,153
2021-07-23 00:00:00,6288077,154.52
2021-07-26 00:00:00,4496686,154.44
2021-07-27 00:00:00,9044949,152.98
2021-07-28 00:00:00,6970581,152.79
2021-07-29 00:00:00,6015348,153.5
2021-07-30 00:00:00,5074728,153.4
2021-08-02 00:00:00,6102935,152.85
2021-08-03 00:00:00,5412613,153.83
2021-08-04 00:00:00,5661391,154.14
2021-08-05 00:00:00,3337331,154.99
2021-08-06 00:00:00,3801418,154.86
2021-08-09 00:00:00,3599065,154.36
2021-08-10 00:00:00,5210674,153.25
2021-08-11 00:00:00,5416129,153.27
2021-08-12 00:00:00,3474356,154.15
2021-08-13 00:00:00,2815609,154.99
2021-08-16 00:00:00,4747107,155.69
2021-08-17 00:00:00,9526334,154.4
2021-08-18 00:00:00,6740591,152.27
2021-08-19 00:00:00,9645672,153.76
2021-08-20 00:00:00,7384860,155.74
2021-08-23 00:00:00,5401237,157.75
2021-08-24 00:00:00,4768512,157.57
2021-08-25 00:00:00,4715225,157.48
2021-08-26 00:00:00,6028330,156.49
2021-08-27 00:00:00,7044381,158
2021-08-30 00:00:00,5013407,159.7
2021-08-31 00:00:00,10985560,158.86
2021-09-01 00:00:00,10145180,158.9
2021-09-02 00:00:00,10885700,158.73
2021-09-03 00:00:00,10602400,159.36
2021-09-07 00:00:00,9862178,159.4
2021-09-08 00:00:00,5733152,158.79
2021-09-09 00:00:00,5580573,158.19
2021-09-10 00:00:00,8540107,156.63
2021-09-13 00:00:00,11318870,156.68
2021-09-14 00:00:00,9215775,156.48
2021-09-15 00:00:00,8169646.999999999,157.85
2021-09-16 00:00:00,8074251,157.94
2021-09-17 00:00:00,11331500,155.48
2021-09-20 00:00:00,17834650,152.38
2021-09-21 00:00:00,9227485,152.44
2021-09-22 00:00:00,13995330,154.53
2021-09-23 00:00:00,9767336,156.6
2021-09-24 00:00:00,5826250,156.71
2021-09-27 00:00:00,7507472,155.19
2021-09-28 00:00:00,19095340,150.59
2021-09-29 00:00:00,12505980,150.4
2021-09-30 00:00:00,16708260,149.32
2021-10-01 00:00:00,22741930,151.57
2021-10-04 00:00:00,25386520,148.06
2021-10-05 00:00:00,16483770,150.17
2021-10-06 00:00:00,20002380,151.15
2021-10-07 00:00:00,9947806,152.53
2021-10-08 00:00:00,9213492,151.96
2021-10-11 00:00:00,7485264,151.12
2021-10-12 00:00:00,8926658,150.34
2021-10-13 00:00:00,9761744,151.26
2021-10-14 00:00:00,7600209,154.67
2021-10-15 00:00:00,6389617,155.91
2021-10-18 00:00:00,5815132,157.23
2021-10-19 00:00:00,6600707,158.79
2021-10-20 00:00:00,6012667,158.35
2021-10-21 00:00:00,5011583,158.96
2021-10-22 00:00:00,6245006,158.41
2021-10-25 00:00:00,5168556,158.93
2021-10-26 00:00:00,6594759,159.38
2021-10-27 00:00:00,8724011,159.24
2021-10-28 00:00:00,6378440,160.84
2021-10-29 00:00:00,10065880,161.53
2021-11-01 00:00:00,12210620,161.29
2021-11-02 00:00:00,13407300,162.71
2021-11-03 00:00:00,12989310,163.66
2021-11-04 00:00:00,14345700,166.22
2021-11-05 00:00:00,12112060,167.08
2021-11-08 00:00:00,6390457,167.98
2021-11-09 00:00:00,8411559,167.29
2021-11-10 00:00:00,12894390,164.53
2021-11-11 00:00:00,5051904,165.3
2021-11-12 00:00:00,6122277,167.31
2021-11-15 00:00:00,6245195,167.14
2021-11-16 00:00:00,6769409,168.9
2021-11-17 00:00:00,7708937,168.39
2021-11-18 00:00:00,9984005,170.07
2021-11-19 00:00:00,8858784,171.31
2021-11-22 00:00:00,14232500,169.4
2021-11-23 00:00:00,14620680,169.01
2021-11-24 00:00:00,9120520,170.24
2021-11-26 00:00:00,12383940,165.99
2021-11-29 00:00:00,12489880,170.14
2021-11-30 00:00:00,27033360,168.72
2021-12-01 00:00:00,19545620,166.41
2021-12-02 00:00:00,23436250,167.94
2021-12-03 00:00:00,24235030,165.13
2021-12-06 00:00:00,18900170,166.7
2021-12-07 00:00:00,14345550,172.52
2021-12-08 00:00:00,11630790,173.31
2021-12-09 00:00:00,8600510,171.44
2021-12-10 00:00:00,12388520,174.88
2021-12-13 00:00:00,10486990,172.28
2021-12-14 00:00:00,13547390,169.45
2021-12-15 00:00:00,14135410,173.94
2021-12-16 00:00:00,15637800,169.01
2021-12-17 00:00:00,22411630,167.88
2021-12-20 00:00:00,16324760.000000002,165.57
2021-12-21 00:00:00,8405416,169.76
2021-12-22 00:00:00,6688099,171.98
2021-12-23 00:00:00,4896285,172.94
2021-12-27 00:00:00,6639571,176.65
2021-12-28 00:00:00,5711982,175.73
2021-12-29 00:00:00,4843886,175.88
2021-12-30 00:00:00,5263212,174.72
2021-12-31 00:00:00,5121541,173.87
2022-01-03 00:00:00,10151430,175.52
2022-01-04 00:00:00,8323998,173.66
2022-01-05 00:00:00,11814250,168.32
2022-01-06 00:00:00,11883560,167.47
2022-01-07 00:00:00,15244340,165.93
2022-01-10 00:00:00,16250710.000000002,165.96
2022-01-11 00:00:00,9603795,167.95
2022-01-12 00:00:00,9071990,168.74
2022-01-13 00:00:00,10471340,164.37
2022-01-14 00:00:00,11175680,165.76
2022-01-18 00:00:00,12354920,161.78
2022-01-19 00:00:00,12480660,159.52
2022-01-20 00:00:00,18804530,157.46
2022-01-21 00:00:00,24008260,154.33
2022-01-24 00:00:00,33714820,155.13
2022-01-25 00:00:00,24443150,151.54
2022-01-26 00:00:00,26798130,152.43
2022-01-27 00:00:00,19728060,151.38
2022-01-28 00:00:00,22118050,158
2022-01-31 00:00:00,14560540,161.97
2022-02-01 00:00:00,11694940,162.39
2022-02-02 00:00:00,12752410,163.71
2022-02-03 00:00:00,13932680,158.96
2022-02-04 00:00:00,14860910,159.6
2022-02-07 00:00:00,7311339,158.54
2022-02-08 00:00:00,10569890,160.5
2022-02-09 00:00:00,8897790,164.06
2022-02-10 00:00:00,15846100,159.77
2022-02-11 00:00:00,17439410,154.89
2022-02-14 00:00:00,20515190,154.84
2022-02-15 00:00:00,12222710,158.91
2022-02-16 00:00:00,10159110,158.75
2022-02-17 00:00:00,12453210,154
2022-02-18 00:00:00,12655400,152.44
2022-02-22 00:00:00,13446750,151.03
2022-02-23 00:00:00,18939680,147.25
2022-02-24 00:00:00,25483890,152.28
2022-02-25 00:00:00,14150830,154.35
2022-02-28 00:00:00,17411150,154.07
2022-03-01 00:00:00,14962490,150.99
2022-03-02 00:00:00,12796200,154.26
2022-03-03 00:00:00,11725350,152.42
2022-03-04 00:00:00,13366370,149.75
2022-03-07 00:00:00,16432140,144.27
2022-03-08 00:00:00,18449220,143.57
2022-03-09 00:00:00,17663670,149.25
2022-03-10 00:00:00,13724240,146.64
2022-03-11 00:00:00,10728860,144.06
2022-03-14 00:00:00,13926220,141.39
2022-03-15 00:00:00,11496940,146.14
2022-03-16 00:00:00,13588040,150.89
2022-03-17 00:00:00,9259422,151.96
2022-03-18 00:00:00,13948940,155.07
2022-03-21 00:00:00,11170710,154.49
2022-03-22 00:00:00,8742909,156.71
2022-03-23 00:00:00,6180313,154.3
2022-03-24 00:00:00,7131733,158.31
2022-03-25 00:00:00,7437788,158.22
2022-03-28 00:00:00,9296456,160.1
2022-03-29 00:00:00,9414863,163.5
2022-03-30 00:00:00,9340178,161.32
2022-03-31 00:00:00,9712060,158.93
2022-04-01 00:00:00,14104780,158.46
2022-04-04 00:00:00,11524150,161.47
2022-04-05 00:00:00,11794080,158.07
2022-04-06 00:00:00,17112660,154.33
2022-04-07 00:00:00,11600090,154.57
2022-04-08 00:00:00,13177290,152.41
2022-04-11 00:00:00,10797670,148.57
2022-04-12 00:00:00,11086110,147.91
2022-04-13 00:00:00,7223362,150.29
2022-04-14 00:00:00,8703516,146.64
2022-04-18 00:00:00,7030285,147.12
2022-04-19 00:00:00,6781075,149.88
2022-04-20 00:00:00,7826295,149.74
2022-04-21 00:00:00,9254614,147.2
2022-04-22 00:00:00,11047440,143.08
2022-04-25 00:00:00,14353770,145.23
2022-04-26 00:00:00,12976640,139.82
2022-04-27 00:00:00,20024300,141.89
2022-04-28 00:00:00,13881210,147.57
2022-04-29 00:00:00,14794930,141.42
2022-05-02 00:00:00,18502160,143.57
2022-05-03 00:00:00,13734910,143.82
2022-05-04 00:00:00,14325240,148.87
2022-05-05 00:00:00,18221120,141.71
2022-05-06 00:00:00,17431060,140.57
2022-05-09 00:00:00,20562330,135.13
2022-05-10 00:00:00,18185200,137.19
2022-05-11 00:00:00,17390920,132.86
2022-05-12 00:00:00,18253300,131.49
2022-05-13 00:00:00,12247850,135.86
2022-05-16 00:00:00,8711740,134.66
2022-05-17 00:00:00,9301114,138.56
2022-05-18 00:00:00,11835070,132.22
2022-05-19 00:00:00,10437450,130.77
2022-05-20 00:00:00,10126270,131.06
2022-05-23 00:00:00,8609841,134.07
2022-05-24 00:00:00,8561017,132.08
2022-05-25 00:00:00,6828314,133.62
2022-05-26 00:00:00,7778315,136.83
2022-05-27 00:00:00,8140893,141.46
2022-05-31 00:00:00,9710448,140.45
2022-06-01 00:00:00,6652398,140.03
2022-06-02 00:00:00,6934165,143.42
2022-06-03 00:00:00,5631869,139.99
2022-06-06 00:00:00,6294778,140
2022-06-07 00:00:00,5508335,141.67
2022-06-08 00:00:00,4407144,140.07
2022-06-09 00:00:00,4882603,136.33
2022-06-10 00:00:00,10443150,131.09
2022-06-13 00:00:00,18166350,125.28
2022-06-14 00:00:00,9125172,126.07
2022-06-15 00:00:00,12534790,128.73
2022-06-16 00:00:00,16345410.000000002,123.49
2022-06-17 00:00:00,13842440,124.62
2022-06-21 00:00:00,8622498,127.46
2022-06-22 00:00:00,7581741,126.92
2022-06-23 00:00:00,8021088.000000001,128.82
2022-06-24 00:00:00,12746060,133.45
2022-06-27 00:00:00,6958648,132.55
2022-06-28 00:00:00,7631100,128.58
2022-06-29 00:00:00,6803575,128.84
2022-06-30 00:00:00,7860161,127.12
2022-07-01 00:00:00,6965317,127.41
2022-07-05 00:00:00,7170535,129.01
2022-07-06 00:00:00,8083462.000000001,130.12
2022-07-07 00:00:00,6541124,132.81
2022-07-08 00:00:00,6313461,132.87
2022-07-11 00:00:00,5708344,131.04
2022-07-12 00:00:00,8276695.999999999,129.25
2022-07-13 00:00:00,7581328,128.91
2022-07-14 00:00:00,6864408,130.09
2022-07-15 00:00:00,6764646,132.38
2022-07-18 00:00:00,4948846,131.1
2022-07-19 00:00:00,6165272,135.1
2022-07-20 00:00:00,6268566,137.21
2022-07-21 00:00:00,6478770,139.14
2022-07-22 00:00:00,5291806,137.22
2022-07-25 00:00:00,6975583,136.35
2022-07-26 00:00:00,5083917,134.14
2022-07-27 00:00:00,8536752,139.91
2022-07-28 00:00:00,6204042,142.04
2022-07-29 00:00:00,5088675,144.22
2022-08-01 00:00:00,6258003,143.91
2022-08-02 00:00:00,7960900,142.89
2022-08-03 00:00:00,7121765,146.69
2022-08-04 00:00:00,5839913,147.36
2022-08-05 00:00:00,3960514,147.02
2022-08-08 00:00:00,5551413,145.77
2022-08-09 00:00:00,4282862,144.31
2022-08-10 00:00:00,9636552,148.25
2022-08-11 00:00:00,5512907,147.67
2022-08-12 00:00:00,4046959,150.61
2022-08-15 00:00:00,3581283,151.56
2022-08-16 00:00:00,5495341,151.15
2022-08-17 00:00:00,6316380,150.07
2022-08-18 00:00:00,4988433,150.85
2022-08-19 00:00:00,5073265,148.11
2022-08-22 00:00:00,5372124,143.98
2022-08-23 00:00:00,7388683,143.6
2022-08-24 00:00:00,4491636,143.69
2022-08-25 00:00:00,3563308,146.12
2022-08-26 00:00:00,7160945,139.88
2022-08-29 00:00:00,6615764,138.03
2022-08-30 00:00:00,6634391,136.59
2022-08-31 00:00:00,7085662,135.26
2022-09-01 00:00:00,7994304,134.6
2022-09-02 00:00:00,8303264,132.85
2022-09-06 00:00:00,7495104,131.97
2022-09-07 00:00:00,5828475,134.08
2022-09-08 00:00:00,5605301,134.54
2022-09-09 00:00:00,5709315,137.2
2022-09-12 00:00:00,5090477,139.4
2022-09-13 00:00:00,10074360,132
2022-09-14 00:00:00,6614581,132.48
2022-09-15 00:00:00,7442643,129.43
2022-09-16 00:00:00,10381060,128.71
2022-09-19 00:00:00,7841637,129.44
2022-09-20 00:00:00,6054822,128.68
2022-09-21 00:00:00,8404352,126.67
2022-09-22 00:00:00,8017124.000000001,125.38
2022-09-23 00:00:00,9698339,123.74
2022-09-26 00:00:00,8597045,122.88
2022-09-27 00:00:00,9357359,123.04
2022-09-28 00:00:00,9466697,124.34
2022-09-29 00:00:00,15548340,121.1
2022-09-30 00:00:00,9756456,118.78
2022-10-03 00:00:00,8666140,122.46
2022-10-04 00:00:00,8889540,126.57
2022-10-05 00:00:00,7300156,126.99
2022-10-06 00:00:00,7174110,125.95
2022-10-07 00:00:00,7874463,120.77
2022-10-10 00:00:00,8353096.000000001,118.74
2022-10-11 00:00:00,10522410,116.92
2022-10-12 00:00:00,7055821,116.56
2022-10-13 00:00:00,19057310,120.18
2022-10-14 00:00:00,11242210,116.8
2022-10-17 00:00:00,7299764,120.36
2022-10-18 00:00:00,6998992,121.38
2022-10-19 00:00:00,5491995,121.03
2022-10-20 00:00:00,6214824,121.1
2022-10-21 00:00:00,8562953,124.34
2022-10-24 00:00:00,6692591,126.06
2022-10-25 00:00:00,5132495,128.47
2022-10-26 00:00:00,7584690,125.61
2022-10-27 00:00:00,5847421,124.18
2022-10-28 00:00:00,7467722,129.58
2022-10-31 00:00:00,6646133,127.87
2022-11-01 00:00:00,4706640,126.8
2022-11-02 00:00:00,9047620,122.42
2022-11-03 00:00:00,8005349.000000001,118.82
2022-11-04 00:00:00,8948144,120.99
2022-11-07 00:00:00,5213814,123.01
2022-11-08 00:00:00,6360973,124.19
2022-11-09 00:00:00,5981274,120.96
2022-11-10 00:00:00,13966060,130.9
2022-11-11 00:00:00,7988913,133.14
2022-11-14 00:00:00,7263280,132
2022-11-15 00:00:00,6358058,133.6
2022-11-16 00:00:00,5047993,131.77
2022-11-17 00:00:00,4080155.0000000005,131.94
2022-11-18 00:00:00,5956171,132.09
2022-11-21 00:00:00,4181923.0000000005,130.67
2022-11-22 00:00:00,4509597,133.2
2022-11-23 00:00:00,4740303,134.38
2022-11-25 00:00:00,1631466,133.6
2022-11-28 00:00:00,6520125,130.74
2022-11-29 00:00:00,5785113,129.46
2022-11-30 00:00:00,11667230,135.96
2022-12-01 00:00:00,7582905,136.15
2022-12-02 00:00:00,4467191,135.36
2022-12-05 00:00:00,5763284,133.11
2022-12-06 00:00:00,5899848,130.26
2022-12-07 00:00:00,5206945,129.6
2022-12-08 00:00:00,4482893,131.72
2022-12-09 00:00:00,5201474,130.91
2022-12-12 00:00:00,7403098,133.77
2022-12-13 00:00:00,9303753,135.35
2022-12-14 00:00:00,9770478,134.21
2022-12-15 00:00:00,9613088,129.19
2022-12-16 00:00:00,11999620,127.48
2022-12-19 00:00:00,7138284,125.42
2022-12-20 00:00:00,6311037,125.61
2022-12-21 00:00:00,7335276,127.69
2022-12-22 00:00:00,7662453,124.47
2022-12-23 00:00:00,4115795.9999999995,124.6
2022-12-27 00:00:00,4765105,123.42
2022-12-28 00:00:00,5181482,121.43
2022-12-29 00:00:00,5477143,124.61
2022-12-30 00:00:00,4452935,124.44
2023-01-03 00:00:00,7598070,123.26
2023-01-04 00:00:00,5906502,123.58
2023-01-05 00:00:00,5670515,121.18
2023-01-06 00:00:00,6912740,124.73
2023-01-09 00:00:00,10713630,126.18
2023-01-10 00:00:00,8604527,126.96
2023-01-11 00:00:00,6878986,129.16
2023-01-12 00:00:00,7679335,130.12
2023-01-13 00:00:00,5076582,130.49
2023-01-17 00:00:00,5212859,131.08
2023-01-18 00:00:00,6967961,129.39
2023-01-19 00:00:00,7322513,127.88
2023-01-20 00:00:00,7063936,131.34
2023-01-23 00:00:00,11736440,134.33
2023-01-24 00:00:00,6287839,134.27
2023-01-25 00:00:00,7171147,133.99
2023-01-26 00:00:00,5580870,136.13
2023-01-27 00:00:00,6774660,136.7
2023-01-30 00:00:00,4852957,134.09
2023-01-31 00:00:00,4435803,135.96
2023-02-01 00:00:00,9426375,139.16
2023-02-02 00:00:00,9412026,142.96
2023-02-03 00:00:00,8072663,141.77
2023-02-06 00:00:00,6488729,140.04
2023-02-07 00:00:00,7854072,143.54
2023-02-08 00:00:00,6288539,141.81
2023-02-09 00:00:00,6312014,141.03
2023-02-10 00:00:00,4930785,140.38
2023-02-13 00:00:00,4205914,142.81
2023-02-14 00:00:00,6310973,143.42
2023-02-15 00:00:00,5246227,144.09
2023-02-16 00:00:00,6500646,141.59
2023-02-17 00:00:00,5303339,139.82
2023-02-21 00:00:00,6138857,136.5
2023-02-22 00:00:00,7169194,136.3
2023-02-23 00:00:00,6560208,138.56
2023-02-24 00:00:00,7173792,136.09
2023-02-27 00:00:00,4694488,136.82
2023-02-28 00:00:00,5243149,136.52
2023-03-01 00:00:00,7534677,135.52
2023-03-02 00:00:00,5485632,137.19
2023-03-03 00:00:00,7219834,140.14
2023-03-06 00:00:00,7999615,140.81
2023-03-07 00:00:00,7060055,139.06
2023-03-08 00:00:00,6623474,140.21
2023-03-09 00:00:00,7812295,138.2
2023-03-10 00:00:00,15278400,135.77
2023-03-13 00:00:00,17219750,136.51
2023-03-14 00:00:00,10601050,139.66
2023-03-15 00:00:00,11530020,139.74
2023-03-16 00:00:00,13044550,143.66
2023-03-17 00:00:00,11539530,143.46
2023-03-20 00:00:00,5990808,143.53
2023-03-21 00:00:00,6533200,144.69
2023-03-22 00:00:00,7112246,143.25
2023-03-23 00:00:00,8797909,145.58
2023-03-24 00:00:00,5937705,145.96
2023-03-27 00:00:00,5405293,144.83
2023-03-28 00:00:00,4984008,144.15
2023-03-29 00:00:00,7128293,147.17
2023-03-30 00:00:00,5601209,148.88
2023-03-31 00:00:00,7534883,151.01
2023-04-03 00:00:00,10571060,150.77
2023-04-04 00:00:00,7912365,149.94
2023-04-05 00:00:00,7868780,148.23
2023-04-06 00:00:00,7848007,149.07
2023-04-10 00:00:00,4758588,148.99
2023-04-11 00:00:00,6375397,147.59
2023-04-12 00:00:00,6617886,146.75
2023-04-13 00:00:00,6820898,149.48
2023-04-14 00:00:00,6501848,148.65
2023-04-17 00:00:00,4153212,149.19
2023-04-18 00:00:00,4606530,149.65
2023-04-19 00:00:00,4311606,149.22
2023-04-20 00:00:00,5708126,148.24
2023-04-21 00:00:00,6118874,147.76
2023-04-24 00:00:00,4539968,147.11
2023-04-25 00:00:00,5511323,143.97
2023-04-26 00:00:00,6801698,146.11
2023-04-27 00:00:00,6042384,149.21
2023-04-28 00:00:00,5895970,150.83
2023-05-01 00:00:00,4097189,150.92
2023-05-02 00:00:00,6029435,149.51
2023-05-03 00:00:00,5815099,148.25
2023-05-04 00:00:00,5430455,147.54
2023-05-05 00:00:00,6114998,151.24
2023-05-08 00:00:00,3397843,151.16
2023-05-09 00:00:00,6236700,150
2023-05-10 00:00:00,5275910,151.83
2023-05-11 00:00:00,4478546,151.15
2023-05-12 00:00:00,3953978,150.95
2023-05-15 00:00:00,3398461,152.2
2023-05-16 00:00:00,4699238,152.36
2023-05-17 00:00:00,5958306,154.39
2023-05-18 00:00:00,7745604,157.55
2023-05-19 00:00:00,4902551,157.48
2023-05-22 00:00:00,5397089,157.78
2023-05-23 00:00:00,5845476,155.45
